Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000185246,28.1467507704,12.9908295494,34.1823741151,26.8228789816,29.5940982341,15.4157134002,18.8911638486
ENSG00000145423,1.13288656281,3.1364061161,0.449036602139,3.45700584238,13.5606387136,1.45357607601,0.32682596089
ENSG00000090520,4.70464804099,18.9246872317,26.2561826838,8.76631133129,12.3058353306,10.018939091,4.17238737272
ENSG00000186994,5.61600596159,5.50780567989,9.93896612998,4.72110091696,2.89484850463,9.62252093437,6.56631095491
ENSG00000203805,0.0257066218458,0.0108020070634,3.00312711867,0.0247276534915,0.345462812824,0.145077118815,1.94541587128
ENSG00000089692,0.547804254377,0.0472682351794,0.164565899209,0.14110373663,0.368818601909,0.0852387862803,0.301280642932
ENSG00000089693,36.0013021359,3.82905932629,12.9974509868,28.7118155327,44.1103442097,8.78902182956,17.2594407657
ENSG00000110917,29.9948134862,27.2640092974,17.2030317212,9.63532148137,23.5002119057,19.8248971148,33.8750407564
ENSG00000072121,2.71315181485,6.27483672735,3.80996460734,11.1525886557,3.24904008773,3.05064386198,3.75259114902
ENSG00000196932,0.607587990737,0.24060203056,0.654556492972,0.156903697119,1.63067620726,0.284034637177,0.621704684002
ENSG00000197614,35.1293369252,67.9092546191,105.156158105,61.4790080614,66.6484199688,251.074749962,122.614718025
ENSG00000079112,0.180998526301,0.0623967431007,0.562660309795,2.62167279715,0.544186524675,0.0,0.280068641923
ENSG00000121594,1.07365351149,0.277067697149,0.490676187216,5.57617441269,1.58654524671,1.52276871143,27.1489323815
ENSG00000180964,328.14583159,24.7963970107,104.759784694,32.2921274339,66.5395793063,47.0785607071,174.403234508
ENSG00000185305,12.2533656414,14.9310960815,13.7596412502,14.5097907144,29.5972680713,16.6422956374,11.0188308655
ENSG00000113790,12.6999756484,6.3779310167,14.3495240354,11.9866056193,4.96168406154,4.90971699051,3.04965907835
ENSG00000185306,0.479347293573,0.00614467078623,1.3468332007,0.0579325022174,1.20149705651,1.06983867581,0.878759464699
ENSG00000117036,6.53431246915,8.36033908314,5.31871610352,12.9472306982,5.50812764989,3.8149770441,2.15313309126
ENSG00000158985,175.941390813,11.752432315,11.9464138525,12.5041973305,8.16262155278,117.365239863,7.84768115707
ENSG00000113068,144.092071455,11.292702181,32.0531606224,9.80376833997,19.6032829622,65.9604113269,13.362399547
ENSG00000160256,4.186225862,6.5755858782,11.3530914262,2.71654759411,8.34996676159,22.7136648697,8.97184344666
ENSG00000007968,0.10027073171,0.161576954728,0.17396264644,0.174327464864,0.487057340647,0.134598790352,1.89849281233
ENSG00000072694,14.5758667481,12.1202897801,23.1366241727,24.9872606305,16.5239389159,27.1355118482,9.58159918957
ENSG00000158458,0.0731419319783,1.15670346154,0.174331841621,0.324030318356,0.598778020534,0.0,0.0348215980552
ENSG00000151665,15.8003324703,6.65138027977,7.67050848629,1.93884307812,4.91684252081,8.06603180532,5.56069112332
ENSG00000188352,5.33003509712,15.1555217732,7.52449242851,6.50233402984,2.87343239628,9.85809795329,5.30084695324
ENSG00000269858,11.3462851343,16.7116023568,19.605005171,12.1288025058,5.28010473249,7.08555786105,17.5812954513
ENSG00000184811,135.159068479,13.889668883,242.495091927,140.891640171,38.5691841501,0.0761117770969,31.8979396976
ENSG00000134321,6.33897442491,3.51617255344,1.52082036309,7.16202321423,1.58505806361,12.0295628297,1.80895528453
ENSG00000178149,5.60397455448,3.25189921013,4.90140355264,4.44065735723,3.40516905527,3.74101073365,3.30593425015
ENSG00000134452,11.4458323236,18.8258708716,7.64014933078,8.06268293699,12.6509268993,16.5217308852,8.63043977397
ENSG00000143493,4.43538560361,5.08656771531,2.32094691181,4.11683397593,6.7351309067,5.46883110801,2.66052484231
ENSG00000171159,138.634444546,15.4729220246,3736.92842819,0.309121699483,49.5598656687,583.294705748,48.5577902786
ENSG00000143147,2.33107493616,1.54190218182,1.4648235736,0.796805904601,0.372913684987,0.916369190768,1.09615222219
ENSG00000143149,61.6721854293,23.5963751466,18.2337112508,109.754565599,30.2962447134,13.955726778,52.7423516861
ENSG00000134748,13.3801432767,7.3358880466,8.03087522304,6.99459947301,11.708342793,20.4770929706,12.7809634088
ENSG00000018610,15.8377598576,8.93579861253,6.08121528468,5.06450514225,10.7544997459,7.62623307057,5.96565546274
ENSG00000143498,3.44704803624,1.71852265961,1.31034631356,6.62000459981,4.38750341913,3.71107197842,3.61863813615
ENSG00000176438,13.6771726339,20.8818174344,28.5284408999,15.2352559095,3.0797024785,2.82442728686,12.6669872761
ENSG00000176435,23.929891821,5.7615729947,12.8787467051,19.5627863498,5.78679595684,12.3764917587,12.4673757274
ENSG00000123992,11.1561447007,10.7895574339,7.96929702887,6.34385728158,15.50518823,7.10778265314,24.367472007
ENSG00000136003,103.677194461,41.8147334466,40.1637781928,62.6791005893,28.0801160537,158.528740462,65.3323988877
ENSG00000184302,0.0203722743458,0.00126615018524,0.00663660113093,0.0264400437089,0.124495165934,0.0,0.0156733020288
ENSG00000204410,0.330802734421,3.37912394395,2.85450190849,2.24992768783,0.202193325315,0.038942964893,0.879915404957
ENSG00000184307,2.57702639414,0.794778438785,0.336205548381,1.2444728578,0.600697347279,1.22242056965,1.74847207174
ENSG00000184305,2.74036880311,2.01470353886,4.84790951253,8.57663191731,9.7890942308,3.3315395519,43.5106681406
ENSG00000168077,4.31140384253,1.42302274327,21.7062766346,6.89257852275,5.194039181,14.8415314267,10.464542025
ENSG00000143727,21.542974312,28.0599104428,195.628624848,24.3600598889,43.4676950782,38.0481905129,21.7662515696
ENSG00000168070,0.105263286216,0.00540000195394,4.14620823487,0.0,0.0923906797705,0.137795742492,0.548807212754
ENSG00000076826,0.0956687358868,0.0516689081589,0.019372629789,0.504341457088,3.40352945712,0.0277472019919,0.251525451878
ENSG00000166135,6.64576475729,6.75424080354,14.0164018379,9.35868717097,2.57434469342,8.7640139207,6.59604452273
ENSG00000189306,4.21956084105,5.25700808761,3.00674475781,2.97306652183,5.27145616971,8.05841467952,3.25902390525
ENSG00000189308,3.55681319761,4.44353907224,2.41905682513,14.0332430573,5.26042360905,3.14096413507,3.78986007258
ENSG00000111790,15.4493944217,17.9066851198,28.969049749,11.1508887716,24.3300088051,58.7510559171,9.16955019874
ENSG00000185873,0.0206008018655,0.515419753446,0.0206818857448,0.0,0.169258552188,0.0,0.0
ENSG00000185875,3.68987228563,0.883743093298,7.43686214216,3.621249779,1.12370722566,3.18241490715,12.1922642638
ENSG00000115935,2.4761083957,16.3428041445,8.7231872614,13.7314981899,9.90594705626,10.0236253594,20.2314047025
ENSG00000178538,0.346295540989,1.00096017672,0.162746260206,0.285095119787,19.7261064341,13.4030128933,0.391232203996
ENSG00000178537,14.6790102138,8.33761345951,11.1339962967,26.3144318325,11.4057683002,46.122205967,15.6263456169
ENSG00000178531,0.54754936574,0.106758683521,0.339599428417,0.104927942974,0.440173915828,0.461779045988,5.89675949183
ENSG00000163938,6.61621556399,30.0768852296,20.1638564494,14.4040434258,22.3008335612,13.7733978537,11.6377279117
ENSG00000163939,7.7875431504,37.1751353209,11.589329693,14.8569788528,21.8428178252,18.4073047649,13.8333117352
ENSG00000163933,6.01847339866,3.76169837172,5.40520296076,3.76733017702,7.31476686388,2.62953473421,2.36802414745
ENSG00000168256,7.7904491672,4.87575805723,3.18372066577,4.14317953125,3.40609965992,8.96747924783,4.539682175
ENSG00000105835,22.3212248915,77.8503719328,36.4269711876,60.6741501681,48.2627680265,81.436909894,55.4532072147
ENSG00000105520,0.0900217072657,1.69326661255,0.0561303762725,0.7527183626,0.22396733859,0.0616302631126,0.157394535686
ENSG00000105523,0.0192512366792,0.109190610425,0.0118860632288,0.117172885028,1.2984934585,0.0356795427019,0.0477696066708
ENSG00000109805,0.50014630896,0.713432471656,0.927964064066,1.06280369394,1.3016805813,0.493786692142,1.3208925505
ENSG00000108176,9.25345662699,0.367945466461,4.73004722474,1.79811485953,5.64760162107,8.92149900094,0.452493436865
ENSG00000136295,2.01317485228,4.98740935031,5.58449859425,3.05544783804,6.7237746845,3.11638157683,2.9330896002
ENSG00000215474,0.0382847181669,0.017647946832,0.0179714327925,0.00342121539158,0.0318902253197,0.0,0.0438455237568
ENSG00000119669,7.01544185584,5.6144273105,5.31301289225,9.18420412863,6.55988168741,5.48788179951,6.0975335736
ENSG00000119661,13.7534963353,9.88102814305,5.24767494644,8.55362484482,4.4014833774,20.4274829066,12.2631062779
ENSG00000015475,20.1935559869,9.11353040726,11.417591922,39.5128958619,4.8239570742,4.64083619163,3.97327731873
ENSG00000240694,0.405581659071,0.608740928978,0.0736316917304,0.00154772990024,1.25449294479,0.117775105694,0.0
ENSG00000237651,0.0,10.3946293501,0.0752071497179,0.01012394297,0.0,0.0,0.0
ENSG00000266524,0.0792821897939,1.46834375592,0.430193247401,0.29650574668,3.26022797345,0.0471229998253,0.710138930795
ENSG00000141428,14.346068296,7.38553834902,1.59357657227,24.2955672637,8.54820709852,7.442763517,2.99207464475
ENSG00000183092,0.0713310786625,0.123430818497,0.0848575941212,0.0231911539628,0.552480498293,0.0143749515911,0.33400419835
ENSG00000205838,0.273549606677,0.174804987905,0.242738060738,0.180176570228,0.219485115742,3.78964906931,0.234518888649
ENSG00000071575,2.80892315935,8.20950798474,3.12974852202,3.98783558734,3.2940399709,3.35366978911,3.8886891562
ENSG00000141424,18.0072066049,7.17628277103,9.97719972116,5.66717512615,6.83580325135,14.2439355406,6.03477934632
ENSG00000141425,11.7286956583,22.460993552,13.1829255883,8.97964507632,21.5172738534,5.52603484252,18.2821930444
ENSG00000162739,0.400898498678,0.371549337897,0.211741580416,1.84011319009,2.44698922199,0.883833031981,0.183219152438
ENSG00000147649,30.8758833668,40.6737338595,39.4584163566,17.7011833021,28.5862092764,18.3840521293,26.1054829184
ENSG00000147138,0.275172052679,0.214758481718,0.0709440896098,0.609219450069,1.83007937523,0.0856473995816,0.205710920242
ENSG00000105784,1.32637461082,1.05597522612,0.869177898101,5.07140513676,0.199522595793,0.260569474042,1.55612165602
ENSG00000123609,13.6622654249,6.49715418029,44.1490092375,6.32968844592,22.7770889002,22.2257429789,21.7193454384
ENSG00000162885,5.23609584063,4.16339730754,10.4250425737,4.40868973614,4.90806172426,24.6431999732,10.810929554
ENSG00000187658,1.25947378948,0.0,0.0867865183819,0.492525945744,0.140068587145,0.074576805388,1.58956706812
ENSG00000162736,4.29457194784,13.2435846193,17.7268242717,17.3080327038,21.9658903514,22.954802204,12.8457879323
ENSG00000162882,1.15134175205,1.7597304045,1.51724457821,1.74297888861,0.0714420735201,1.7177332096,0.0707929104396
ENSG00000132004,1.69669385293,0.72563622578,1.85207435262,1.06553208993,0.835204419324,5.37655494366,1.97397613276
ENSG00000165702,0.0148090856819,0.159537927142,0.0186175209763,0.162295344851,0.198690759134,0.0552882120652,0.0225856431357
ENSG00000149201,0.0434180152873,0.277041708629,0.0337960785705,2.78710671782,0.458607494384,1.60071802777,0.120737538822
ENSG00000169856,0.00602877072913,0.10520228538,0.0645805145578,0.427375422422,0.152023193083,0.105093462552,0.0
ENSG00000115966,20.0057803855,20.4858333506,24.0329850357,17.9706976641,29.3416726471,23.5615119953,41.4852936041
ENSG00000167969,3.57602321293,9.20203231704,11.2762756562,30.9784585122,14.7682815962,82.2395131782,19.7116349388
ENSG00000167968,0.201053806301,0.126026986634,0.330304016813,1.1965152859,0.441176049247,1.67083435823,0.630784305922
ENSG00000115963,39.8042010889,48.9983180811,5.64490623199,36.2387177845,14.9257216468,19.4728983542,9.71873560005
ENSG00000101200,0.416009390026,0.124029847686,0.0111570357108,0.0389318442904,0.10697021763,0.0434497075964,0.0158839093189
ENSG00000167964,0.63459552659,0.036655455022,0.161670402675,0.446958736618,0.286266671155,0.172565306913,0.483932690435
ENSG00000167967,4.69614858033,3.34112210999,7.55281505417,2.91335948795,1.82185059928,3.8171079082,3.88914630733
ENSG00000183323,3.64580531719,2.88291476483,48.5624456167,6.01740337488,3.39004586095,5.07718424909,8.0679056168
ENSG00000141391,4.39162928248,3.91182097121,2.47651682293,0.368243145832,0.976412998464,2.01831674355,2.26482344688
ENSG00000113838,3.31849979405,4.4820853001,3.9361590539,7.77780431955,4.49864128933,2.08181769394,5.11642212608
ENSG00000179950,19.0909982734,20.3157395832,27.11153493,15.740795917,16.511419316,9.74873421924,17.9930574242
ENSG00000109771,0.0794435336964,0.59428178359,0.0722162128367,5.42243991909,0.136629330998,0.0858256309725,2.1867004513
ENSG00000180353,7.35731010639,25.0805888683,8.18702992935,13.5500130381,4.84014699895,3.39856432323,7.6863361973
ENSG00000029639,3.41519491691,6.62886477933,4.11115725713,2.8753237751,6.74756451465,12.862367323,5.84306228247
ENSG00000257218,14.7242047621,4.27995455885,36.1040079337,4.66435892757,10.9723886884,33.7373618663,5.62553773531
ENSG00000165832,3.97896253816,5.42392679691,5.13673269292,4.41340984127,1.65803279835,6.95453320189,4.4254198453
ENSG00000080819,7.03489429329,3.81391211663,9.62981718542,7.50967790916,3.15893919116,4.22544734917,1.84455160847
ENSG00000099364,2.10930067562,1.46421326338,2.34080212675,3.19229847839,2.82010003591,2.24369024588,2.42555861547
ENSG00000125835,43.1475687202,22.1314844186,20.2843983444,22.9383990327,17.7456414766,25.9416156074,9.76407100842
ENSG00000125834,3.29510342505,2.28927726941,2.01391647982,1.92162313488,1.82880912509,1.03604369041,1.66092774165
ENSG00000125831,0.046762264265,0.0,0.065106684441,0.0,0.0986956791,0.0,0.0
ENSG00000138386,20.3261254606,36.5081859628,19.3936138118,33.4929103944,10.5162798873,31.0788815614,33.6269484487
ENSG00000138380,5.54226923736,4.39098685281,4.62322228403,9.25000467175,4.97612566914,4.6110522462,10.3139011138
ENSG00000138382,37.775181652,26.2669199497,5.15078936628,23.2189215414,13.9915605659,10.1130879698,6.79157553754
ENSG00000014257,0.0474270864018,0.360976047267,4.12737857001,2.20048911286,3.60760076917,0.117221917773,0.263380834826
ENSG00000205336,3.85407271147,8.82411351434,2.46367480944,10.3825589292,12.9751080034,10.8960767112,4.60210658751
ENSG00000070731,10.328677216,1.69910836797,0.90429502834,16.2627663664,46.5151128123,1.12964620966,0.11965417418
ENSG00000152583,67.7830118889,321.527323242,132.598928839,82.8751127561,81.1795822988,68.4693195468,41.9229557438
ENSG00000152582,0.516758753573,1.33023485935,0.795722540955,1.09653559777,0.434447083497,0.728006420727,0.488223566168
ENSG00000153989,8.54486307963,7.85782681783,4.80359631077,10.3209700773,8.56544097992,8.37045008341,10.1162269989
ENSG00000119888,0.167406062756,0.146247682424,2.06421949045,0.762513165518,42.7471095504,2.90651870405,0.21321519567
ENSG00000137656,3.52499639006,3.60408629136,3.43072683782,6.36071829585,3.83869374226,4.82882157742,3.01213017202
ENSG00000028203,11.5030265804,28.6358495654,16.4760967237,24.4501811045,5.3295411661,11.3761076534,14.570441451
ENSG00000189091,11.2397259266,30.6236128185,13.9427225954,14.8457096941,12.0806408045,20.7610767716,14.722564611
ENSG00000060749,6.46263584238,7.5954968196,8.24726734109,17.1633788704,7.15959738584,10.3889168929,8.33405602728
ENSG00000198853,1.80546206017,3.66208733848,6.24968630528,10.9063175175,2.54741007628,4.69135798245,5.52477163164
ENSG00000198851,2.16863786589,0.581783581593,0.177217275552,0.567355316595,4.94193526599,0.113553277136,1.11276920954
ENSG00000100554,54.7092731228,26.9801978475,19.7978221117,13.7919468213,58.3089139423,49.1619476325,22.0833970942
ENSG00000198856,77.7436683817,17.0039043083,28.2486693414,19.490894166,44.169996772,40.3256350471,12.4870120285
ENSG00000198855,2.37862425443,1.74634833126,1.87949672742,1.76724666701,2.53353838399,1.63894638609,1.26466810673
ENSG00000198854,2.58339196604,0.0,0.0082982574185,0.0306075646165,0.128541800277,0.0,0.0
ENSG00000008118,0.194910205771,0.0148721566386,0.373945003208,0.390811685202,0.0938097911635,0.00874656088025,0.282943608422
ENSG00000182050,0.298706179896,0.127554617438,0.428273768147,0.0716473832057,0.229552709317,0.453377127439,0.0559342667705
ENSG00000100558,0.182412771297,0.199951023526,1.69394551685,0.285307113488,2.06514253228,0.452837730424,0.481921514476
ENSG00000130921,6.74247621463,2.69226956026,1.47909721638,2.38144265484,8.87276776834,12.6876544642,1.11393287535
ENSG00000157538,7.19853319213,16.7260687855,2.54196225074,4.46690290025,9.21698658244,7.85084083139,6.64828502091
ENSG00000143643,4.40064019934,8.07115756099,7.76044096286,8.16420318785,4.03774289813,2.58935732455,15.952064675
ENSG00000122643,6.02348856158,9.25675994604,4.76572294003,11.9738926207,9.32849215518,31.6592554146,8.32893824561
ENSG00000122641,1.68929276648,0.529734518258,0.950630945404,0.750867266227,1.05781471734,0.803538320737,0.579880927222
ENSG00000173113,11.0737315214,38.0984395198,109.813943139,34.5361405609,70.2689773765,48.3243241308,22.5460635275
ENSG00000122644,29.7688598928,14.112203171,32.0941415029,16.2959302048,31.2162412609,60.9371632973,48.1049131684
ENSG00000125347,10.4896725134,8.87212369552,5.18753477266,7.55676585133,11.8501800279,27.3492810589,10.1158350374
ENSG00000170142,10.0491709387,37.1477917733,16.8350628408,30.232059617,30.5572395151,7.97134187797,19.4894977786
ENSG00000164615,13.9644174621,13.3843797703,3.64890027048,4.44628037552,8.2405048884,3.45899548065,7.17332579105
ENSG00000197982,183.974014819,10.6144587039,57.6531304688,5.29524750111,2.84994924422,75.2671002459,6.92578215307
ENSG00000164610,91.5485893648,3.77022368145,20.556648789,30.9365323585,6.67683321835,7.76844416355,3.96966741306
ENSG00000198931,21.2722835298,20.6244154578,23.1707136529,5.49593729053,33.7070780208,82.307627998,1.45945634172
