Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000038945,18.8264579664,32.2287183494,9.16002363828,10.5736849698,1.98111417291,13.5243032086,7.10558763898
ENSG00000092010,28.6277824086,21.9928493975,6.02855005536,15.490599991,90.8389203097,23.8215512343,39.1102689996
ENSG00000094914,2.90233595633,4.24934785324,1.06733978513,1.60961026679,1.87704208236,2.61851852399,2.37863224915
ENSG00000094916,52.2266032729,10.5461199847,21.7858429281,9.04269202261,15.7002674185,4.9355553297,12.3401208105
ENSG00000108702,2.26397561144,0.0,0.596349461743,0.019549696067,1.64123843705,0.0,0.0155881013002
ENSG00000108878,0.447411697703,0.0,0.223604214361,0.0615022301199,0.433769562946,1.85833044082,0.469823198805
ENSG00000177994,1.27739557414,0.464273154774,0.0632084121426,0.592567273967,0.26334749637,1.20823460646,0.102829814383
ENSG00000105939,14.2772010812,5.63321022272,14.8203195594,10.9328342013,15.4995552346,7.96280322821,13.3306489849
ENSG00000120820,18.1831659407,3.35620991517,12.2544014775,16.4418359328,9.82914329621,2.07152153452,4.48673737974
ENSG00000133103,11.5562892,12.2795225715,14.7018172582,10.3916777361,7.88041724338,7.41467021565,7.7108601574
ENSG00000135336,2.38786337932,11.6429723989,7.21690544181,6.90298649112,18.5637014689,4.65648232765,6.20301853302
ENSG00000135334,19.7547521286,15.8086999691,5.03618482651,35.6813575976,21.6951859103,21.0094172952,15.7541239815
ENSG00000138660,31.9429546982,8.02973891016,15.6142592418,76.7861092662,9.0735515266,15.8755856673,4.41011116211
ENSG00000131650,0.111926739062,0.00283032583079,0.00304672182633,0.0142060415584,0.046510324907,0.0,0.0311561474747
ENSG00000131652,3.53748388278,2.38610870488,5.97789523154,2.99840957744,3.50894169001,8.58616276889,3.11157684996
ENSG00000142684,53.977936675,3.86704923239,1.49468324008,1.46011082594,1.18690353479,36.2148713333,8.59706129665
ENSG00000147419,20.3795496265,18.1479796173,10.1625621952,12.4163607517,9.79204468557,34.8843319433,14.1319901597
ENSG00000135338,1.35991481205,2.5425389388,2.29647681875,1.88202283425,1.07417048793,4.53978858099,3.26249042852
ENSG00000003147,11.1102158473,16.4199877318,6.95478688004,3.90301640355,16.2551925449,2.72048405073,9.55968943376
ENSG00000132305,12.1456296909,23.816597001,23.9664350827,20.0164692845,31.483186882,45.8346173787,17.9063840773
ENSG00000175727,2.47492122047,7.61081777796,4.74066759207,6.87053913152,3.43581804249,2.54547734131,4.80133604105
ENSG00000149100,52.7077445322,81.8744402476,34.1284263456,43.161151356,61.4055500016,33.2507612761,73.2215770276
ENSG00000015285,1.15072779946,3.16036938636,0.489259752611,3.25984635686,5.07281905155,1.14729219727,0.905843147689
ENSG00000221947,0.0336144665297,0.284256302327,0.168915096552,0.0922274471262,0.0669038797087,0.192517661361,0.742942406321
ENSG00000177663,22.7121921161,5.36064143075,31.2651096013,10.415656027,4.79529497093,2.70798069384,4.41450117914
ENSG00000071189,27.6578730544,29.2540174181,12.5082309535,23.4662429541,14.7826566258,22.8147534301,14.7386072321
ENSG00000177192,3.29459889452,3.81843520118,8.65428870731,4.58605000173,2.60223703866,5.9747405176,1.64522522758
ENSG00000145309,0.0,0.0,0.0148788531946,0.00495531832429,0.063957476178,0.0,0.0
ENSG00000177669,0.0235296824894,0.0331189121248,0.0128844950325,0.524890372117,0.0357786606842,0.0158259012129,0.476685133608
ENSG00000139687,7.68639590195,21.1111654357,13.5113133001,14.0179951811,30.7882161869,12.3629440612,11.4624403878
ENSG00000139684,54.3560896611,45.2051365078,9.876609948,76.5561067978,18.7527887004,134.536539757,40.4712322593
ENSG00000139291,8.92713714705,3.71294286432,16.9949730582,9.33750807601,5.24822665662,4.64864758237,14.0692447094
ENSG00000179097,0.0530120515995,0.0247206139471,0.0470665454823,0.053364918667,0.0845296027672,0.0,0.0
ENSG00000162630,2.03118627525,0.119603530164,0.297421587149,0.777939375763,0.280735899676,0.474217324776,2.89502108155
ENSG00000188266,4.87930548258,2.30419795325,4.19929889954,1.90001880154,1.06479179958,3.48987943679,2.05357725076
ENSG00000162636,21.6124742468,4.22790367904,20.672568781,15.4432622932,8.58108917393,17.6482110421,6.61957168109
ENSG00000185972,0.913001247781,0.124563097359,0.189917183135,0.142235828195,0.0193175920234,0.293449475202,0.0275680435203
ENSG00000185973,1.83422748513,8.43427837974,4.15347787485,6.60938215396,6.17528542229,3.89784734076,8.82850181125
ENSG00000162639,0.741926152488,1.23601049375,1.38941893069,0.487366354818,0.187555204632,0.111204068574,0.163773927585
ENSG00000165060,6.00185055023,3.29606172977,2.01435811372,2.07581777598,18.3449943883,8.44202933612,26.9333193206
ENSG00000165061,0.0073020912998,4.40728836819,2.00405575371,0.0606390807067,0.0316903183256,0.0,2.10242792059
ENSG00000185627,34.0881765985,25.1680722487,21.6609925677,28.5963525296,7.52818791641,56.3896297979,29.3724904138
ENSG00000146457,17.7848804333,38.2678738551,21.3294599628,44.1710418458,53.1561474264,22.8057008771,21.5962278626
ENSG00000169914,13.4394998657,1.70855586758,2.74060077069,3.70429860161,2.77881665948,4.32138215647,3.88223577658
ENSG00000213928,16.7448142663,25.5347647882,14.9047459467,7.47294647932,13.9972116896,30.189185595,9.96295799697
ENSG00000042062,0.70949905884,1.79715270189,3.37325184138,3.28614701384,0.821528183925,1.37815385324,2.63630353175
ENSG00000163541,55.7713977888,45.5611720592,14.095232406,84.425082223,7.82205338821,182.083248545,51.5419693194
ENSG00000205544,450.613290303,43.1074507963,169.803807976,0.0531786463544,6.66506746936,59.6640011152,18.9261438292
ENSG00000047662,0.108904045884,0.0414771792066,0.598505158961,0.104698126469,0.341277542622,0.135955197001,0.472258977987
ENSG00000109471,0.104667870312,0.0182031460549,0.0341904732697,0.924983131937,0.295583391608,0.0485914396687,0.0
ENSG00000162496,48.6259120428,53.8957142924,7.7422672104,18.1235451163,28.6075548184,119.673140867,46.3745131958
ENSG00000162494,0.0,0.0398057527539,0.0901956838272,0.149299576687,0.0583129175864,1.00326751323,0.0160570831618
ENSG00000162493,3.90229414482,6.25472616061,30.9525958103,10.5092378848,17.4993335003,9.4999390065,5.58127074665
ENSG00000162490,0.0,0.0419245177452,0.0,0.190384561742,0.279501228941,0.0,0.0241160111939
ENSG00000198646,1.64681251341,4.64728532327,4.69885203264,8.67709759141,5.72255014444,3.0545267474,6.14577558468
ENSG00000162944,18.851951515,3.44986821748,8.46780587967,29.7942578287,4.18273998465,13.8862627697,14.2475951325
ENSG00000162946,2.44693684466,2.50332512666,3.36454045355,3.0733157014,1.03186394463,2.75213929227,3.49786197883
ENSG00000162949,0.00374972108873,0.0464298282252,0.0286923496022,0.0115777351542,0.876843548658,0.0,0.00839762597355
ENSG00000138111,1.08949457579,1.12940171348,1.1571300011,0.664052681564,2.05351890645,0.197092867582,0.315035489088
ENSG00000090857,3.22658773327,3.76090376111,8.52688363211,6.68685267729,4.85629826553,11.0403966525,5.02643292971
ENSG00000138796,95.4612718253,41.2972004307,59.0260832447,138.113033183,36.7917946326,396.61738393,50.2682083032
ENSG00000138795,0.370254189608,0.893625016605,0.604105235245,0.459155942223,1.86602593589,0.0796073030918,0.630900329983
ENSG00000138028,4.61099138566,2.29848973509,1.23160683449,1.3237391029,3.27138716706,0.712713824446,13.9700843487
ENSG00000138029,159.91436594,55.5869179624,34.2211490984,46.9217861003,32.3835530991,44.4054618226,99.6562717822
ENSG00000166448,0.0,0.0656666652433,0.0111371895466,0.00253199181651,1.24330057297,0.0159332344023,0.198167465421
ENSG00000128708,12.5988669235,16.5144029332,5.79171958702,23.3614525899,16.6074987455,14.3525153831,8.4262184209
ENSG00000182287,16.4515304384,18.6686605596,13.5604578846,6.63169477533,13.9356216392,17.7931348354,24.41058078
ENSG00000166446,0.606422923207,4.8884473517,3.93934428525,2.34979631381,2.73194757074,1.96755533618,1.12238975678
ENSG00000157617,13.5100834541,41.6509631082,7.46830238827,4.18078048081,5.14541492968,8.10773876675,6.667686773
ENSG00000157343,0.651340531246,0.237627942154,2.33131808408,0.8676898241,0.0468243864257,0.598591121188,0.17851290764
ENSG00000157613,1.158700906,1.3915315523,2.88679710723,6.83191126351,4.87634341734,2.71548202832,4.60105077169
ENSG00000122432,1.406811792,1.17050401093,10.8094482611,4.90935650579,0.911862841063,0.969066695811,1.27734507025
ENSG00000122435,16.8429353385,9.24738206783,9.10717476466,10.7408485083,5.23220193351,7.40214774357,24.6641198803
ENSG00000153823,11.196985501,15.9469904779,2.40078291973,12.0995304601,11.0775293945,12.0179042048,6.59519780385
ENSG00000196814,1.11357851555,3.82477193464,1.92955014768,5.59293080624,3.25911912629,1.85287540844,1.44051216994
ENSG00000153820,0.105734723367,0.0138287686838,9.20049247053,0.136303129681,0.304371735276,0.0314222901739,0.0137315778713
ENSG00000153827,26.0189943193,86.3412634694,29.9739428578,41.6786029427,41.0431462507,21.0014895847,31.9917101262
ENSG00000137558,11.6633284502,0.23768441348,4.0882248964,1.36845515033,11.0884401214,3.97689298146,6.50279915688
ENSG00000154839,0.408318606879,0.391115352808,9.16078605084,1.05298642738,0.787455391001,0.755848908951,8.01921644103
ENSG00000137221,2.52738633752,3.04369362632,2.18292903812,3.06083031232,3.01834312552,0.876825633366,2.29584578447
ENSG00000164332,18.7892141622,9.11358173573,14.21897214,13.0715168837,17.7084284757,8.17287339276,12.6656737287
ENSG00000164334,0.0257049993616,0.0591846543629,0.660775191705,0.148545270187,0.116950336385,0.101451556042,0.203423222081
ENSG00000100418,11.6360803456,7.80720380266,133.771403735,2.83135935912,9.22296585274,6.00683575668,1.80704882091
ENSG00000100416,8.59336986358,5.83955989227,3.99442613347,3.44544110035,2.35076714726,3.26249052616,3.6078462556
ENSG00000100417,10.5571406148,4.95158721337,40.1162481977,2.20719360369,9.1500818316,6.01356136545,9.72343801185
ENSG00000144161,10.5461668488,5.79416293497,2.34463465643,16.1738685948,4.43275208895,5.73356950783,10.0971620862
ENSG00000100412,12.3114644631,26.6656027274,40.3158941568,44.1237613536,56.9711950828,53.4833748358,47.7202575133
ENSG00000100413,11.26403822,7.89435021428,3.92934811819,4.7656853168,10.5525055025,17.5004419983,2.95058710751
ENSG00000100410,70.0302060786,11.6352866909,18.6735771851,3.41517934626,34.3669433287,43.7923622655,23.3629113686
ENSG00000015413,0.351936191325,0.112498660279,0.207370583097,0.0781477682963,13.365472872,3.88710540155,0.149651732705
ENSG00000159761,0.260661677476,1.27130587139,0.0543271459685,0.175628592087,0.0262398954554,0.0432217121708,0.206064537829
ENSG00000100665,0.0,0.00189354724696,0.0280999995984,0.00931635903843,0.0112862991446,0.0,0.0
ENSG00000186191,0.00304628694387,0.0282413973478,0.0303454058402,0.00615989432837,0.0890237016812,0.0,0.00662344320185
ENSG00000244274,6.7826488423,6.14771189268,27.8510929176,9.99976170431,8.74109898825,20.4487344613,3.76551189713
ENSG00000186666,1.808199928,0.575181865464,3.29897326536,4.77747665629,1.11563708525,3.67991015894,3.63176675814
ENSG00000186197,0.642988028531,0.0575103711933,7.63579153236,0.086307146508,9.34012965293,0.53971243832,2.17781317536
ENSG00000126226,3.52406493517,14.5485523018,4.56765190299,7.95604424739,3.6569430722,32.9475769382,10.2522896333
ENSG00000186198,0.219092009903,0.0237711878619,0.583503739363,1.56056864832,0.247419007638,0.0,0.902246693636
ENSG00000203867,0.067332458492,0.377523488852,0.223549636639,0.0523977566983,1.47842594764,0.296422723004,0.0780195018028
ENSG00000174502,0.0177261733535,0.0130637981016,0.0105548318185,0.0536923346089,0.1010740545,0.0280575785224,0.373305378831
ENSG00000174500,0.0641094926714,0.10748020396,0.215555325622,0.247694808469,3.52047686984,1.87532756532,0.0
ENSG00000182631,0.0103875763124,0.00433416498119,0.0173109637261,0.0230792546784,0.0543593559479,0.0,0.0122190508838
ENSG00000116729,21.5631739624,14.4275373002,23.6592352981,6.36567070486,30.8763446897,14.0150030739,5.04737444108
ENSG00000206562,11.0366465027,7.43026734206,12.2773796042,3.21489569415,8.6594216543,15.6534320434,6.8457160566
ENSG00000123472,22.8523648999,22.7491585672,4.30704378913,14.2804047055,5.02109643528,7.46975350089,11.3556157239
ENSG00000140688,3.38978994803,8.28847353729,9.88043898882,3.58732984862,5.40467343373,6.33711984956,7.16378287756
ENSG00000088451,5.84204642988,8.00719495253,9.71827117105,8.7345202782,7.61692962076,6.61024070093,5.43004605931
ENSG00000128271,0.262263818113,0.621639786306,0.483037276327,0.388972342085,0.615823599019,0.876722695208,1.57569380937
ENSG00000077063,1.66284601925,4.6842166532,4.3654404016,2.23500811823,1.07021091664,0.988149030328,1.87639059215
ENSG00000072364,17.3330777005,18.7238570979,22.7005563109,29.8472966124,16.6892250027,19.8971068103,19.9826044413
ENSG00000140682,1.58779963658,6.31714444234,9.33485364176,5.44267060393,4.71291851873,4.51147551847,3.44769053842
ENSG00000277972,55.0025630811,7.26899233798,19.1347350093,19.7275192519,11.7975400609,345.138327651,35.3424813501
ENSG00000130024,14.9106790229,19.7442643549,6.12406989395,9.66231375545,19.9841782723,5.85178984457,13.3144023474
ENSG00000139044,0.0266162815021,0.0668938851569,0.0707820488891,0.0661438929237,0.178899184239,0.167561918844,0.0537359285837
ENSG00000130023,4.8595799084,12.1144271842,2.05271503284,8.47435278655,6.50779900654,6.01909764111,6.17550168396
ENSG00000164970,9.30619038612,3.58452580627,10.9373800977,4.14269627369,1.77760144705,7.81322817618,3.10863484111
ENSG00000140474,1.92361792885,4.11439059241,4.17355595072,4.09719769389,2.07995565274,1.89772515793,0.934858490288
ENSG00000129152,0.0,0.00127662934419,0.0105365339823,0.022266148022,0.668210874,0.204528610484,0.0124849744734
ENSG00000129151,0.298613831521,0.332864259554,0.0832672066642,0.191535127396,0.347293345129,0.281360020513,0.234677433826
ENSG00000019505,0.0105471308094,0.00696862646592,0.0221365194022,0.133927849443,0.420483462839,1.06512348862,0.0
ENSG00000170627,0.20117859291,0.253183737853,0.305912653593,0.237910835887,0.198612709962,0.0292355954008,0.939377477333
ENSG00000170624,23.43781613,2.75881668308,6.94198240337,13.2343920276,7.5202707892,5.52623933444,5.56047921374
ENSG00000173567,0.0773287591552,0.480585773849,0.517017214581,0.110823070723,0.0507714694307,0.503344452718,0.0487187805624
ENSG00000134851,7.52530631805,50.5414357775,7.66969511383,3.58130356459,21.5533924174,10.7596863292,11.4140191874
ENSG00000172183,1.40253884106,1.54066134992,0.269803354765,0.832653692927,7.33358041439,0.178071187336,1.94208883748
ENSG00000153446,0.0895247785079,1.47197752826,0.0037949544504,0.877492805185,0.306364980472,0.0397712967775,3.03416437473
ENSG00000174788,0.475247953875,0.079232516106,0.713070858556,0.0627783593197,0.091567927504,0.0,1.65005972709
ENSG00000139746,11.2514794484,11.872704631,10.9460299649,14.6364806702,18.0401664408,8.60475014485,12.544083286
ENSG00000122877,2.41816468015,1.17354953906,0.655978464158,2.08470195539,3.85048532391,1.16585548289,1.8923334027
ENSG00000179715,0.220884000476,0.93721346715,0.110589905872,1.67851713997,4.50513209916,0.0148083654095,0.156375890397
ENSG00000087299,4.95463438642,2.62599498568,4.16382652099,2.67863441055,2.90900292471,4.93669415392,7.23448161715
ENSG00000175104,3.80944604705,3.97613598029,4.63812134428,6.90656297746,5.98926405919,8.97075476378,4.12823834073
ENSG00000111554,2.55561472329,6.68054224855,4.0217759193,3.23985557023,2.6319381818,1.03313139357,3.66038489012
ENSG00000180902,5.53258867213,3.75761335759,3.4235573566,8.11502513405,1.64249172441,6.72756821706,2.028211144
ENSG00000032389,13.6044710068,3.26025669204,5.2572406277,3.58162889965,2.78813281832,33.9675074537,1.23007993094
ENSG00000078804,3.25855335459,1.6810199309,0.494077513429,2.80785603333,5.14853022521,3.22424022297,1.24414276329
ENSG00000064102,6.37997194282,5.41813809155,5.73646247316,8.46150890962,12.5169147802,12.1669947439,5.53263730198
ENSG00000160233,0.612198076879,0.342591116211,0.784914701821,2.83116238635,0.396386919433,8.19505659178,0.539608032137
ENSG00000068489,0.0,0.79816202234,0.344226860226,1.26513427639,0.868593856106,0.119934931157,0.069674053582
ENSG00000089327,16.2308754998,15.9587784368,5.72667189961,4.13866747536,37.6752829431,5.47364440036,25.4980945972
ENSG00000189410,0.644823712235,0.0345011584949,0.0478681478714,0.0151986262025,0.350053088075,0.0120928667924,0.0540802032698
ENSG00000184502,0.232401935544,0.0183473625763,0.088659406273,0.013315614384,0.0,0.0,0.0
ENSG00000168096,4.40474024123,4.88148717089,2.43310610948,2.88756172845,2.28742536748,4.71145722234,2.84044065867
ENSG00000111737,11.9273766288,9.82650216991,10.1747339183,10.9744754405,8.25831359963,28.9673744469,12.9611082329
ENSG00000205835,0.0090298700486,0.0,0.0351472209805,0.182423798071,0.0586182677474,0.0180887672393,0.0154649578803
ENSG00000111731,10.7240501976,14.7440880995,9.03470042349,18.3423262504,4.40798106791,12.642262485,20.5307762092
ENSG00000111732,1.2905421891,0.12855393989,0.233340048736,0.318314247813,0.090906587681,0.44953923536,5.23632828433
ENSG00000137463,4.39084900995,0.0591128894764,1.50695245918,1.54923872357,0.341085807745,0.186797583613,1.03250457946
ENSG00000087470,7.17232780569,30.7771221747,10.8320190596,13.227613292,16.6680018374,8.20019881257,18.143146117
ENSG00000103496,3.141520252,10.86136784,11.7324245109,6.51561422512,17.2674985087,4.86688064055,14.914258736
ENSG00000147082,0.598666821701,0.774925544865,0.16448174865,0.752020444101,0.168548539756,0.235875424021,0.336880686904
ENSG00000103494,1.6690217856,2.89446210918,2.05455713044,2.85001523949,2.86683774797,1.4617319729,2.70785753805
ENSG00000154080,0.0217787854967,0.0173500946735,1.00560410892,0.145018661713,0.409553776997,0.260914608362,1.06710498347
ENSG00000103490,11.889523355,5.77273816474,13.6934928692,0.876772523686,3.50530680361,5.0369235574,10.3952463407
ENSG00000107938,4.22880895383,6.67056363895,5.97838611604,3.87927568123,3.5454923559,3.05421569412,7.72537185479
ENSG00000093000,7.65688758761,14.945084814,15.2016577134,10.3374209362,18.6281908312,17.1870940647,8.42226335365
ENSG00000106511,26.457001241,8.52741564564,20.6233833254,16.6926336994,4.86814691966,25.7700491063,10.6146385226
ENSG00000092758,0.11266766813,0.294109804604,7.49469706421,0.0911756399457,1.09580744076,0.490255230225,0.213757125901
ENSG00000047056,8.61326490671,4.27013364677,2.90432892131,5.70540635181,4.41871296947,14.3077498819,13.5510203936
ENSG00000092203,5.01413592693,14.7996248331,13.4064681389,13.8434181046,11.2344353132,22.3031479692,10.546210619
ENSG00000258289,7.55879816116,27.6045197168,38.1114187021,44.7201563241,68.8523538104,80.84536224,82.7741695597
ENSG00000105894,81.4388266444,0.271727968734,2.11161252736,11.7956196808,29.7800687127,0.200095091301,2.53872465553
ENSG00000092208,4.43885034162,5.76031474709,10.0240186355,11.0166145571,3.60499029336,11.2204127198,10.0928097096
ENSG00000118514,0.113986925091,0.0846209108122,0.601460305079,0.174665166465,2.251630625,0.274925645707,0.098594303954
ENSG00000176454,2.21008842631,5.05640420524,6.0722192881,3.41944744912,1.48551232896,1.81530502879,1.69879457449
ENSG00000150938,24.0360126495,55.9820136599,25.6639369072,62.5640968086,6.77829563169,32.8906599577,30.4052712342
ENSG00000176102,8.48851907726,11.3821013766,6.40330860876,14.221939032,52.0395238507,4.47643210589,8.45030416306
ENSG00000132467,5.99662612482,7.48362802834,19.8454076094,7.71880173178,8.1635781801,4.29839794543,4.5071533554
ENSG00000132464,0.308530084034,0.811672792189,0.00441792535415,0.0080407896683,0.0590921874648,0.0,0.00498092732316
ENSG00000132465,89.6807442339,7.00507565596,6.84390878839,7.77127023115,61.6858347418,9.31038510743,8.50260136455
ENSG00000132463,25.0726494498,22.4376335688,23.2528659416,68.1536321759,15.7068035201,19.1915166738,21.270440396
ENSG00000198369,2.40322686496,6.71552597356,2.31243623514,4.35734943361,3.85966730536,2.15393838614,7.28208055714
ENSG00000134146,6.86166118423,7.43260775044,21.7869837446,7.36266840635,3.16576336953,7.19104228179,7.68253744754
ENSG00000177853,6.18883033419,14.7743343548,9.80080190105,4.8020509037,6.49223471292,3.88697469292,7.13248737815
ENSG00000184368,0.0143604510823,0.124009861607,0.181625517084,0.572097813125,1.23699321338,0.778222350537,0.751405479545
ENSG00000143742,234.19673174,93.1763189938,184.592564443,5.2371792192,9.98809247342,210.04921142,6.80575671715
ENSG00000198363,185.054933275,419.247338349,77.6128258099,142.43641489,14.0817568661,50.7970575536,100.899415975
ENSG00000143740,3.02893766743,4.18911869012,4.47334563695,5.01569086712,2.53213732545,3.18058952574,2.39914077627
ENSG00000128951,22.4338671867,34.2444813917,18.8355517738,4.176207899,6.87808353273,4.0896355554,12.9719044612
ENSG00000131844,3.54784621523,22.4201473398,29.1131598651,53.5545770713,8.61795689299,11.8189748292,15.9422461644
ENSG00000166275,87.2761415439,15.3635311525,4.01825170324,18.8469587994,20.0274060531,6.21068721265,5.18534462018
ENSG00000166272,18.6069954262,7.23587867609,12.010800516,28.4009788681,27.5938013361,13.0221595606,5.09947231004
ENSG00000123130,62.6958579534,13.3843170829,33.780295935,13.8027480001,19.0921345731,51.2250459902,36.688888257
ENSG00000123131,50.759608404,32.7543034769,37.0578102303,32.4134728961,79.9158959086,7.19779293816,11.385005576
ENSG00000157111,1.10118771793,0.0285211262515,0.498216136413,0.170476989895,0.168178033848,0.0283667293772,0.0
ENSG00000157110,59.2751897221,69.9524869015,44.5405260012,24.6345315425,37.2703953286,27.6229712234,24.7594654807
ENSG00000149591,52.6667103119,148.188320219,89.1026048744,66.4731938213,187.735454569,0.248084761313,36.1838580013
ENSG00000132792,9.08652765505,9.92946441192,4.05741465963,9.66760739102,10.9851095433,22.6996200282,14.2090293847
ENSG00000163959,0.681228291335,0.27188543204,0.0385942544204,0.52035797648,0.0995516915595,0.113064196699,1.59905613717
ENSG00000168234,1.95399322068,8.43805481794,5.24239098735,1.56327321489,3.78399986105,0.838390441883,2.73678105146
ENSG00000120057,82.6691786994,0.104465173362,1.3931038366,86.5798071971,0.563368840264,37.6972933675,1.24187830784
ENSG00000163220,19.3182875811,120.607268275,0.893077191875,0.841388768798,2.32335727496,21.8384401813,0.947823386806
ENSG00000168237,3.47797909753,3.6138684729,1.17165680556,0.918002337818,0.842519586175,75.2524644997,9.26718926496
ENSG00000167272,6.05107423314,17.5154129298,5.10296391934,10.3672816733,3.19180714027,5.84215660582,3.71043872019
ENSG00000169877,1.83789761361,0.328264265595,0.221928685942,0.672217291752,0.382902445684,2.20113555187,1.05571042931
ENSG00000168081,3.37357273177,0.025523660101,0.022180847784,0.972832902616,1.67677446503,0.0,0.085949793307
ENSG00000114812,0.0912226439826,1.84107300478,0.466944056373,3.24554053899,2.84763971606,2.26897769272,0.216434035935
ENSG00000183569,26.4502942078,0.559820997984,1.75265157251,1.58396383001,0.764698396891,5.00446490363,15.7305377078
ENSG00000126603,0.214576428692,1.33164197464,2.02704243464,2.0213889715,1.93799914978,1.20861216841,2.43105041101
ENSG00000204006,1.66973738177,0.414147961087,0.617810937984,1.532154491,0.196872915072,0.0,2.66629286974
ENSG00000204007,2.7459159343,0.0,0.264444173336,0.394544332987,0.0337953494236,3.11589216216,0.0
ENSG00000059691,3.77488191804,6.4713877687,3.92084819256,3.09672973769,3.06827585114,2.15458075119,4.13147546053
ENSG00000024862,6.17007043903,7.66278356553,5.68083136325,7.03529822434,4.67724588304,17.386204409,9.57090272877
ENSG00000272514,1.02643632236,0.100340277605,0.0491317463219,0.253795104339,0.108900153492,1.08540032159,0.00980117984725
ENSG00000074276,0.0408533381844,0.0670117624823,0.0280514901754,0.0459426240336,0.535570062847,0.0112827880459,0.053000100637
ENSG00000134061,0.368473010039,0.744186340373,1.532907561,0.442393983023,2.65643136796,1.10145582707,2.5806433607
