Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000100372,1.49408025711,4.93492356932,20.4700687262,41.2358151825,21.8415597743,14.2155096343,10.1891547983
ENSG00000100376,3.55014333049,6.36281461599,4.53435802782,4.00481205837,2.74335300636,0.782321343856,8.1544674992
ENSG00000150455,4.04314367776,2.48447922222,2.6406205321,2.92567196063,4.43474226801,1.34955941106,2.04686819152
ENSG00000130385,0.0,0.0,0.665055639547,0.0093361289152,0.23931671681,0.0703168875092,0.0
ENSG00000050393,29.0276245613,4.70334723543,59.613989878,4.48678028317,12.9301601733,19.360075461,48.7940835297
ENSG00000159055,0.764893401749,2.40402180091,0.73065750748,0.484395366931,6.21009526764,1.77227063,0.110852191372
ENSG00000145982,1.37976808998,5.99509287069,6.07254309283,3.8232983721,6.48299856395,7.22955092133,5.99807374339
ENSG00000165959,1.61544760282,16.7237348643,4.96553039674,3.66493807162,8.14459973353,7.70955799571,3.94285252324
ENSG00000152348,6.09169972154,4.18765883208,4.94272855536,2.83591940993,3.12252819922,18.3025584864,8.25343185205
ENSG00000110651,145.360061111,158.36623129,82.0462854068,45.8383764515,95.7094046573,62.1685388399,169.381631408
ENSG00000120963,537.578763725,30.9957050695,549.058119031,25.3217119097,22.46559505,307.507122482,26.7457450985
ENSG00000203760,12.6721126429,2.29231632557,1.17183192563,1.54922329963,2.22646577232,8.36540646,2.97235653868
ENSG00000043591,2.57724711983,0.939164355302,1.4913725961,1.62122934343,1.61058407074,2.51693491649,5.05479435494
ENSG00000181350,1.70433843995,0.398891778411,5.65932987678,1.41833899693,8.12261689304,7.14938864194,4.93004338539
ENSG00000023697,9.70243590757,16.902676873,21.552916718,8.41499249879,26.2537569829,21.3908652833,23.5497694929
ENSG00000164076,0.161323310434,0.00188709840444,0.0675546436942,0.103055798534,0.0649329670537,0.00933335376335,0.0194546221033
ENSG00000164077,1.56157946364,1.61460164546,4.67571708688,2.03919613221,4.27254276627,7.88447528788,2.88034155317
ENSG00000100196,57.8427669331,5.1211805796,11.0325940921,16.8512290608,39.283555525,21.6891877772,15.820364132
ENSG00000182916,5.52522145478,1.71455500859,0.925719134013,0.0684772019613,0.663315854071,14.0280397962,1.98006991996
ENSG00000155393,3.94408062337,8.00750013789,3.59054974674,5.32764196746,7.60717575722,9.46916160351,11.3189367436
ENSG00000112874,5.12546475612,4.96944928411,11.7917106843,5.07196332963,3.49204236351,9.74972034402,2.01758991657
ENSG00000182919,12.1831406755,12.2958746429,3.92958286908,7.53501374494,19.504146781,48.1289147632,10.9350743384
ENSG00000161642,3.19792368645,5.38435649357,8.89245948438,5.75435500628,1.45419240628,6.82763588132,10.6051686242
ENSG00000117153,3.22199932649,7.94092733831,5.84483267593,23.209847874,2.64525647307,15.3371171305,3.27387712554
ENSG00000117152,2.10526940072,0.408449018678,1.1027396745,1.80536420711,4.57898199366,3.9548200727,4.56472253701
ENSG00000117151,2.56867087778,6.95029200964,0.058279051152,0.133557323861,13.8755566148,11.7334492975,0.144815863785
ENSG00000161649,8.28158716522,21.6385374859,11.3211940126,13.4196337278,6.49338816144,15.752615717,36.1619438181
ENSG00000117155,1.6450290703,1.19256774534,1.11715813113,18.2492812783,6.1217878393,4.71582153719,1.14770199287
ENSG00000117154,0.0232030261334,0.67972835478,0.0102573864156,0.154174382841,0.0550354876227,0.0,0.0069264670811
ENSG00000141349,4.17414811131,8.95007586592,3.64965642489,2.33895296836,5.55516268845,8.20295703025,3.03358172542
ENSG00000110435,4.95346395438,19.3410608492,18.1493521472,17.0802953382,10.3475170339,3.16452602507,13.9321484812
ENSG00000110436,0.0351807549923,0.341012830465,0.595488076254,0.261396374085,1.98002847456,0.0504124608273,0.480412384751
ENSG00000173698,0.519653312933,1.10108529825,2.23565286437,0.243998084708,1.44934359474,3.16880486358,4.5080033712
ENSG00000100997,13.089413778,10.1283616576,13.2689522189,4.07655681388,14.4588504836,16.2958147611,3.26182467249
ENSG00000280090,0.0,0.00389568685957,0.0128022749952,0.0,0.0,0.0,0.0206000115918
ENSG00000100991,13.1137780502,14.8273117202,19.8479256151,23.9862940788,13.7941022892,63.3439485714,25.6380820539
ENSG00000171984,1.77582092148,2.63315474374,0.605179406054,0.866324972795,2.86029028417,1.94193520262,0.971556806384
ENSG00000147813,9.58829417058,14.1384358517,4.98210387714,6.36937146807,4.37813735991,29.2008193013,4.70684513587
ENSG00000183580,1.39932101481,2.25529229151,2.43250093342,9.52002699102,1.2273398725,3.07625669717,3.00700474182
ENSG00000164532,0.0148794094569,0.0154680328611,0.514868065317,0.0142863277444,0.107680163966,0.0109043813142,0.15884427554
ENSG00000103310,0.102242851754,0.00266615764561,0.182141929084,0.153493311628,0.121896999249,0.0096702060796,0.537977793185
ENSG00000107614,15.7468353127,6.29758313206,6.91614463979,4.13218229564,2.1381333572,4.60864264716,5.68865152436
ENSG00000107341,6.31781627075,8.56101976901,10.2403789749,15.6135505693,77.2219359947,84.5996400338,8.53428304197
ENSG00000148120,1.94708592352,12.1191124344,11.996652281,14.231910698,4.13952251583,3.4925132097,12.9390317407
ENSG00000103316,0.644381485076,0.329126377621,19.0682590151,30.4535747626,0.599495362491,5.97181117389,0.434473192449
ENSG00000177947,1.23434746534,0.000694315638834,0.00423385438653,0.0352297950563,0.058468148721,0.0,0.187970206414
ENSG00000106565,1.8886303709,10.4538468011,1.66566585524,8.03135039625,48.9548847695,0.0,0.040781280981
ENSG00000102048,0.866363070644,1.27822155604,10.0314020842,3.20961102883,0.437648142459,1.23713045513,0.321794826182
ENSG00000124788,1.86158123183,9.24338315263,3.11361675353,5.30597480916,5.84097198182,1.29056619789,2.56120645626
ENSG00000124789,7.76171931141,9.31637239643,11.9325161761,10.7555968154,11.8687094487,11.0731113568,10.4254773663
ENSG00000124784,4.08477825734,8.88862186603,12.1645275989,4.80771554649,10.4109889907,6.44177741205,7.54810962396
ENSG00000124785,1.01570356569,18.2663609542,1.25151770326,0.117833652809,0.614079329012,0.104140770168,0.415031899521
ENSG00000124786,4.39363658911,6.55253324171,12.9902121182,7.21844467556,4.56531706135,6.47456601456,7.09003406787
ENSG00000124787,2.46079076455,6.00264855388,7.95894039282,3.11274093648,10.0392266121,13.9202999787,9.41869341359
ENSG00000163898,0.0,0.0381541403548,0.109710226339,0.0593367581004,0.447175519908,1.00905866036,0.868353813158
ENSG00000124782,2.34803210987,11.0574578685,6.35679495952,7.17006160838,6.02123428696,3.21464160558,4.27951704836
ENSG00000124783,31.6943757353,39.9961115586,18.3824259273,23.1063310654,32.547437197,101.759059586,36.4691192827
ENSG00000139351,59.3301728278,0.115640931652,1.33314312311,0.0343070828153,0.116607322457,3.24752566436,3.66150154111
ENSG00000139350,4.76537889965,7.97209704937,5.23861262312,18.9896033309,3.19392987657,6.16264331736,8.64770165321
ENSG00000094880,5.46327220552,5.62588269456,2.73899015228,2.56841033586,9.58246969555,19.8070063227,5.58979169086
ENSG00000147231,0.0,0.392324940792,0.37407258077,0.591076237138,0.393966709672,0.0,0.104061843612
ENSG00000131165,55.1026549107,7.06750415741,36.4416168662,8.97256971961,11.027802055,18.4095123979,9.54316571079
ENSG00000002016,3.30008133643,5.40676313271,2.35191528516,6.35856579385,14.9335721368,1.84655676221,15.5176750899
ENSG00000164168,26.4552291896,6.14992824941,15.4039710175,14.9816269805,6.11443447833,15.324548229,18.649886251
ENSG00000151490,0.399995159249,2.12777856003,0.935749179791,0.788294454004,1.7897305605,0.101374236123,2.03961479016
ENSG00000064607,7.3535425478,7.75916397989,8.76931711951,6.55427370325,2.03817987806,1.83674890461,5.84531320829
ENSG00000134056,100.893561658,11.5257560728,1.18267865981,21.1490442784,17.5899642847,19.6558648279,143.341081569
ENSG00000140931,32.0385167833,10.2398046044,35.4223080778,7.50537827864,8.56277489788,26.906722773,22.5514749424
ENSG00000064601,14.3492475725,28.1244380424,16.0261539394,28.1576553224,58.2496992314,35.7764455359,20.9859210639
ENSG00000065809,6.4448220055,35.7218320636,7.00019893385,8.29856680644,21.5077077072,16.5347327059,7.50109874371
ENSG00000143919,4.45791556259,2.58768125598,3.53712563865,3.61377250769,3.24732618436,2.11422549078,4.95626816436
ENSG00000177370,13.0948991514,0.866324387311,1.81243519225,5.59056589353,3.48790397199,3.33627576173,5.36254035048
ENSG00000102265,13.2505591158,33.9295485673,8.64518258424,9.25512237559,17.798179304,3.52816945633,29.3064422436
ENSG00000180745,0.153284793822,0.00300550576446,0.0587268690139,0.125897230866,0.0684366200059,0.0441322790644,0.669344119626
ENSG00000107968,4.46393653102,23.3634382189,4.80162682482,4.47260739544,4.332972113,1.43150527902,4.75624542709
ENSG00000166913,26.2553796082,57.0907694617,106.89579069,47.9015093396,62.2568755233,142.244110305,59.2430315316
ENSG00000166912,7.89215445334,25.7297887691,12.8088529148,20.9300678989,8.81713776587,11.6323802889,6.73623803754
ENSG00000188517,0.132502597556,3.09196953006,0.0762471469678,0.23755876534,0.209976924346,0.601883995038,0.0825628046287
ENSG00000147588,8.09694227415,0.366297468657,1.31077771444,1.55491765204,0.0996462259125,0.818104823882,6.14600177507
ENSG00000107960,5.48459298806,10.8153906853,1.62560643923,3.58997118509,5.80213668951,5.33674063971,5.92388921524
ENSG00000166321,4.32476449754,1.09387678385,3.44845801558,7.19585886085,1.20473491736,3.93120297091,7.54492369276
ENSG00000169641,3.25452518251,8.01628243884,5.33383379008,7.76302077788,5.73038553248,3.53614287858,5.49000087343
ENSG00000167208,0.611833449686,0.606390120655,0.467340839791,1.06513565339,1.8026515597,1.07656962974,0.357633655037
ENSG00000084636,10.4170718552,7.29460357171,21.7801850789,13.7991850333,4.79656524507,7.25831803838,9.24702005835
ENSG00000240720,0.0909910087451,0.103743721837,0.0058152556396,0.310348437549,0.0932882904666,0.0215133800428,0.0
ENSG00000168517,2.31620186806,0.491534706627,1.40043927567,4.5910261582,0.961822537352,3.02099472285,1.05280659617
ENSG00000095596,0.0174767954643,0.0416073458126,0.00852960668177,0.0284976470432,0.0721482936598,0.0,0.0164244931402
ENSG00000179639,1.19474773775,1.14203778592,1.37000010659,2.72361013157,5.1099837163,0.467197653093,3.22740361762
ENSG00000109610,32.2950508852,14.1981971987,11.8361896458,24.6340214632,27.8963781334,67.3066774985,14.0838511885
ENSG00000109618,9.04918530538,5.93503045116,13.562283453,5.11519684303,4.85351044012,4.54799253019,3.71879910437
ENSG00000170852,16.4804692546,16.0672693909,9.44383863007,12.2597983142,12.050910713,9.4646059102,13.2078593987
ENSG00000118271,3.75593536962,0.304897157855,0.513088115721,3.1329157089,0.432905647486,0.248576294349,6.9522308465
ENSG00000101306,0.635389914939,0.00179956378797,2.19138903915,0.06994189633,0.897802555241,1.92483886548,1.14787441529
ENSG00000176170,3.12596662994,1.27362673528,5.71930972944,3.62701161737,0.911613143868,0.756777179936,2.4514922064
ENSG00000132128,13.5315032806,8.03332766545,9.21275276901,9.10756734185,10.8329447234,9.00444951146,10.9237386921
ENSG00000137824,5.38014378169,15.1493471441,6.30754075868,3.45934017094,5.44992162021,14.8690845244,10.5773131162
ENSG00000132122,4.7285831259,8.38273311101,3.52164398488,6.45264266603,7.2419336034,22.0397352793,9.86409168164
ENSG00000219626,3.08832378772,20.402275983,0.588507544754,11.2100283428,1.81606310476,0.209235074735,0.996361591096
ENSG00000175485,0.0857021538533,0.00262821979941,0.0197085977523,0.210736100032,0.0194727628491,0.0,0.0404155861685
ENSG00000128923,17.0766366973,4.77192962568,17.5922286669,9.13786924623,5.32558738976,13.4928733922,22.2879529102
ENSG00000135842,22.1842124166,4.89097495278,20.468536929,14.0649236998,14.7846200551,3.66986987025,7.2940685802
ENSG00000128928,11.7150188769,12.3282369678,15.3339045657,24.2439313755,17.8685889903,24.2612339345,45.7131144875
ENSG00000131831,0.616118891208,2.29171385825,0.630855118325,1.36665475265,5.80502160899,4.77670981057,0.503046223361
ENSG00000118096,12.825506202,6.76469376251,5.63492018279,22.0278626377,26.445562674,10.1783352446,4.85014663261
ENSG00000182885,1.31321594948,0.589842116969,0.48920275116,0.622952745142,0.651131817724,0.0343497023086,0.165424340968
ENSG00000136463,3.92566472507,4.55693259023,7.65591002667,2.87360650236,2.69138930027,7.23944582548,2.71540404231
ENSG00000056736,3.88307481847,0.0755937150983,3.2833801461,3.95932135179,1.25741323496,0.352238216342,1.08275794674
ENSG00000184154,1.18303527025,3.01063532857,1.460262858,0.118650800989,0.0561116753175,0.0,1.25431114193
ENSG00000165934,12.7755334166,11.9077678053,12.3810900897,7.08352481293,8.63083854733,4.84722443814,8.94103252743
ENSG00000165935,4.45426160441,0.254937760166,0.0272243033731,0.0223797754759,0.100549955003,0.343182969313,0.0
ENSG00000184402,0.690850971086,1.68475501878,1.90146720115,1.6692832033,3.79659886578,1.46581465647,1.33977885798
ENSG00000138172,10.0156041349,6.15774197664,6.17418074347,7.32894058191,3.45330086174,12.4161874644,1.1348718057
ENSG00000133477,0.0367956812916,0.433083752112,0.0203960711502,0.146744329696,2.47588357874,0.0,0.0112699074919
ENSG00000125656,25.489260093,11.84828207,11.6803009201,1.93239984247,11.7160289577,26.213813767,22.876943033
ENSG00000060971,23.308316829,14.2613405926,88.8068433678,140.921309211,3.91063228891,26.0048173268,13.9320552246
ENSG00000138175,34.2397897853,1.55805363013,15.7063025494,4.15875860177,12.028672028,1.35936868417,14.7378791372
ENSG00000128694,7.76875222902,2.79473719339,122.198694842,19.0358275797,6.14352326928,9.32622844867,6.11109425628
ENSG00000172273,4.38162831856,4.90829969421,2.91068711161,2.60269210312,4.13777998035,3.38909674819,4.26560210266
ENSG00000172270,154.308745732,64.8791654267,32.7881131553,51.3438073134,123.701365486,0.0627454654725,158.516075715
ENSG00000166004,9.45379908726,5.08788894067,8.95844247922,8.82516748198,3.34237353313,4.71923794791,10.4976293377
ENSG00000126001,1.77733797577,3.55335556798,7.16600777511,3.01502639646,1.45791162014,4.09878670039,1.62493527503
ENSG00000175764,0.409771939621,1.15116309541,2.24254810101,0.487017803366,0.360979281618,0.269307297331,1.21818633405
ENSG00000011143,1.65338167196,2.21487977314,2.86978333779,1.5694901597,2.03469486382,1.41114760896,2.8941851557
ENSG00000173275,4.46503449909,3.79399346057,2.07027457394,3.43528913331,2.35142773636,4.2411243236,0.520642906845
ENSG00000166816,4.95548719103,4.37278236543,3.64533885544,7.07002385717,2.65309432379,3.74757451648,6.87853185081
ENSG00000178235,0.00628049850248,0.00161591898659,0.0193653105439,0.0334006209322,0.583008427809,0.0105219606174,0.0355290913408
ENSG00000149489,1.19883263974,2.22080633603,0.341197529568,0.815090521756,0.383994736641,0.243756146033,0.311082877604
ENSG00000164284,9.24265358526,7.40972320829,3.6747812607,6.55364431814,3.74444518774,3.58589690747,3.44418746099
ENSG00000206072,0.688358884884,0.10028771565,0.0160974296621,0.94293500186,0.68527366585,0.0,1.04731391639
ENSG00000104356,0.531974925518,1.52724701366,1.71033029976,0.89724750984,1.05704150059,0.953383615524,2.41516682172
ENSG00000206075,3.0116136505,0.00658566496043,0.498029808733,0.33458232538,8.5812172481,0.0298032782523,0.175717974034
ENSG00000113845,6.74234233757,31.2418301319,14.6910476398,11.7413980544,3.95790895576,23.2383540254,8.11125172935
ENSG00000108255,0.797398049718,0.0,0.0108484253738,10.6739554558,0.0360852298319,0.0,0.455631070233
ENSG00000113312,19.2704849347,19.7847512147,2.65874073278,6.54021732807,20.3645960536,18.1583342175,14.1513612389
ENSG00000144233,8.17214200045,4.03619809786,5.67427800706,4.94172841407,4.82824701283,16.3785667727,6.51890894284
ENSG00000154165,0.0344643887415,0.0239544267884,0.188989340208,0.0724388129016,1.48325980528,0.0408854591148,0.0196460498989
ENSG00000119321,4.65340787413,10.24494182,11.556362246,8.32257153674,9.34402757903,13.3177996964,9.15100097524
ENSG00000153391,13.4863844152,10.7881605938,7.43935990491,3.35320474986,9.24659878343,24.8482240175,13.4400552443
ENSG00000119328,11.8648469667,5.49986178768,2.6556030181,2.483105621,3.24410136113,8.5803030909,9.67330522722
ENSG00000104731,3.21792857474,5.31504123074,4.03861471617,2.55752606403,1.4942335582,4.01894063225,3.45466065231
ENSG00000104081,3.24304175423,0.997316405059,4.27333501249,4.31939153755,6.10247047408,4.0459918236,1.85370682352
ENSG00000271303,7.07626692823,6.28564422923,45.1992470486,6.06423644155,2.21814927859,13.8586596544,6.33291167223
ENSG00000104738,2.75807720624,8.26719216758,4.0999908382,1.03449467511,7.16011295878,0.742807835876,1.35243301525
ENSG00000005102,1.41449060599,6.70736876852,4.85655928427,3.32196054447,0.594726190679,0.440773799369,2.95762154844
ENSG00000122694,182.1213964,19.472318127,9.12313927375,3.44182834553,5.13142709796,28.146481774,22.7945777076
ENSG00000122692,34.4865778052,5.14440413691,16.1318124412,21.8411314923,26.8482488375,36.185839649,20.7233647458
ENSG00000185442,4.86535197198,4.53164296865,1.50952281449,6.12900272261,1.58826037546,2.42235020874,37.3175803704
ENSG00000170006,1.26738558165,1.03540759256,29.3162940589,2.1749753245,10.0648826842,0.7448216669,2.14828623181
ENSG00000196453,1.40618415232,1.27185269255,1.93318249926,3.6915786306,2.52441479323,1.39866809898,1.08617429179
ENSG00000174720,5.10740063162,25.8322150059,17.3203964619,29.7676464597,8.60795522957,11.2150322697,12.7028116398
ENSG00000174059,68.0497433385,14.6721505141,127.161271827,13.9495788509,64.4801403809,44.5675227038,51.3070356823
ENSG00000197496,0.615104400851,1.24292977839,1.89283701195,1.77641636368,0.382638875061,1.5048360298,2.88277211759
ENSG00000120697,17.942793095,8.75347713276,18.1060796055,16.9772284639,11.2763943292,28.3428965114,15.2309691175
ENSG00000175894,0.0,0.00342237959494,0.00447038783395,0.0214388538423,0.119494016504,0.0,0.014687161057
ENSG00000124155,4.90928507138,10.7796873765,16.6134470797,7.01311009858,16.0687067973,16.5133333644,12.2636875535
ENSG00000197321,10.3939718585,55.7145444664,15.7506916093,13.2063647606,10.6128680889,8.06273029957,9.8184576582
ENSG00000171757,0.307560560851,4.05909082257,0.169848904123,0.890356695816,0.463400136854,0.177099324672,1.28789526229
ENSG00000150667,4.29616275935,0.518668733701,0.256708847551,0.2784929555,0.503488219987,1.06608779917,0.757278056123
ENSG00000171759,0.310606304802,0.796087479905,0.0477560203348,2.10966427197,0.147912352719,0.444059567919,0.129074131892
ENSG00000179562,2.52468537493,3.00341496684,4.10846484202,3.43516342173,2.44849496731,4.08780940213,1.88126303021
ENSG00000130177,8.27461021938,25.9203250894,16.8202182034,9.42980978104,17.0954835956,18.8341892513,11.2765837211
ENSG00000120699,11.5610973804,13.1916621798,9.58864690758,9.94412400105,15.0226934138,2.0633102877,6.2799131812
ENSG00000169836,0.304971790042,0.00223029198117,0.00250345693097,0.0864020452213,0.164937559581,0.942160337096,1.34818267364
ENSG00000140743,2.81184342682,6.31962195011,10.2264068285,16.1389611825,10.2426138452,18.8691706582,6.10713878813
ENSG00000140030,0.430488285571,1.04380982019,1.0496419348,1.38920930836,2.41059785605,1.07155186959,1.17739607134
ENSG00000140749,2.71149343809,3.22154800621,4.62253983483,1.31673792334,1.75489243226,3.89460309814,1.28268630337
ENSG00000170915,1.90530670485,0.533388631585,0.602183170356,0.944950542503,2.23266186646,0.545771315432,0.583589054267
ENSG00000170917,16.9155081976,4.77916542716,1.24648649054,6.44911075422,3.91990081954,3.12187586507,10.3248230358
ENSG00000076043,80.0448228515,28.9326883256,7.90934532181,84.3201709243,25.7092913342,12.295624963,17.4859747036
ENSG00000111911,24.0540378122,5.73899342855,117.02346995,11.1417871124,8.70967338706,43.6633276834,9.80373223987
ENSG00000120341,0.811209918004,1.07054986826,0.556578258279,0.981553133459,4.78933963411,0.390036742256,1.9814736252
ENSG00000111913,1.19659299468,3.40890920681,2.80545936067,2.36152531029,3.94069811943,3.68204800183,2.34665585296
ENSG00000111912,4.76412752022,39.4860501787,9.85273109357,14.1910497596,8.04308714697,15.2559648235,9.33476793015
ENSG00000117360,13.2320843736,17.5270721927,23.9290965566,12.2104544606,11.167166559,7.92714096034,12.2717195862
ENSG00000117362,18.2956650481,11.3512810111,9.96061667732,21.0892869425,11.1211325661,31.6089325794,25.0962349742
ENSG00000185056,0.0,0.0132767440229,11.7646574634,0.58266664116,0.0454583024253,1.99801905878,0.823078983578
ENSG00000006453,7.11390707895,1.34897781828,0.0507199135041,1.05296894664,8.99380390909,29.2515657962,0.795853570951
ENSG00000006451,35.3423161717,14.5990706061,6.29974203788,12.2226112671,26.8929695569,32.4239160912,23.0681119918
ENSG00000160182,2.44350032547,0.0,0.0118655603626,1.44305658158,0.0911509916805,0.0,0.0
ENSG00000160188,0.373600473599,0.0442231723848,0.0170472057407,1.44705476289,0.963876733097,0.0,0.145572748574
ENSG00000014138,0.697759876319,1.24970366363,1.63234753641,3.2536998445,2.12124070072,4.73822878003,1.83557536544
ENSG00000106771,8.48687787549,9.77218693211,7.22219935742,81.7479287716,5.37399859331,13.2850011117,8.38349274945
ENSG00000198673,0.0605638316177,2.41438261804,0.186903478006,0.113302835642,0.0562637986803,0.0,0.228271791878
ENSG00000103056,10.4210576989,0.0984595962303,0.091267629854,0.197826833556,4.3853441251,1.02937152332,15.6189242493
ENSG00000041515,0.0242348983,0.308591560388,0.105480510228,0.0270535940959,0.171000774737,0.15950641613,0.0243063171756
ENSG00000151532,17.1709714273,11.9729287414,74.3819985055,7.72133718546,64.5880411749,13.8538091661,16.9820684358
ENSG00000103051,8.59378556077,9.85212841724,15.0319624074,5.50688053846,8.50599662338,28.1682587981,8.89885993388
ENSG00000103502,15.9545517951,9.48112136679,5.27120741934,10.501818345,8.91657483445,9.89090246912,8.74440485576
ENSG00000111291,0.0366333339288,0.000710006014993,0.105162973086,0.73048291348,0.609818633991,0.39809773887,3.63433808892
ENSG00000139998,1.72120198949,0.473014544416,2.8320482685,0.225347717402,0.615451379428,1.32471158403,1.84513653014
ENSG00000176769,0.00683612978183,0.000795915220404,0.0189176667818,0.00292782855984,0.0908047311832,0.0,0.0212171048314
ENSG00000152133,9.21973449645,20.7074410459,9.88470348963,3.34395594562,9.23693494491,8.02631409214,15.2787197762
ENSG00000152137,46.4934967416,11.1109842942,19.9594818321,1.0263602752,7.66420617989,18.3785279488,16.6312571925
ENSG00000174943,4.50442345492,5.53773582772,0.771984159575,1.20244826545,2.55208274459,1.97448066172,3.70419811026
ENSG00000215883,1.95417984379,2.02696358125,5.08117911546,2.13834917118,1.81194116718,0.474920543153,1.81763449742
ENSG00000102908,8.44469579697,17.1853529451,16.0260914561,37.3372779249,16.232541249,12.2564665716,15.1239251599
ENSG00000174946,1.03559736867,0.403216345088,0.202984825222,2.00783742698,2.55009266852,0.0330716037014,0.535530457357
ENSG00000174945,0.413551383146,0.0277055561979,0.062373555324,0.111936804244,1.16164932128,0.0,0.433171869609
ENSG00000174944,5.74653975119,2.85319699481,3.13394427292,1.9910660046,3.58771956143,3.95623050837,2.03837744782
ENSG00000106483,34.2395409337,7.22485105456,44.0696278342,41.8688498748,3.74103161435,12.5613733471,96.2887375726
ENSG00000102900,5.9639079593,9.00291553148,6.51311983553,5.57183571439,4.32593337623,2.7135973338,6.06376069165
ENSG00000174948,0.0,0.0,0.00847960563344,0.457482223877,0.262241678886,0.0,0.449392218645
ENSG00000102904,0.266168805058,0.331505043331,0.550259477797,0.362007838573,1.00213774735,0.0897379490339,0.196483675332
ENSG00000106484,0.549186237341,107.499897551,1.50957885553,0.666790911519,160.815760387,1.07435732359,10.2563187569
ENSG00000143217,0.057384302545,0.0416198021743,0.0183205861058,0.0452665394787,3.04606247453,0.0795762004472,0.0764534430125
ENSG00000175097,0.0127856216829,0.00185850544046,0.0083940404112,0.178956889535,3.49136676582,0.0,0.0
ENSG00000171530,667.901214411,81.2142112016,90.0485797941,67.3349475165,86.4846587741,0.642352477405,199.147110393
