Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000148153,85.2116266443,9.72628630228,64.3892976473,6.98489266701,12.9473532229,6.65912631335,6.06798925998
ENSG00000116288,114.528634134,93.5571724174,61.7720337319,21.22634272,29.5953970745,114.726789141,39.1451148479
ENSG00000076650,2.52290101218,1.92227919081,2.10066057786,5.74934097184,4.15122797691,2.61213163339,2.77070405182
ENSG00000087884,146.714275424,26.9480748691,43.3912230937,10.0151533753,2.74105035144,235.848919272,18.2735620609
ENSG00000104164,43.6929794313,31.0594804491,6.23579482206,14.5095497713,8.7511139298,28.7776524649,8.37944987182
ENSG00000128602,3.7908728202,0.641510125385,3.41603954189,2.46734271162,6.88309819946,5.45678838945,5.44572051018
ENSG00000116285,2.38403942005,25.4087639913,6.61234371117,5.97083841143,14.8871392258,3.92352070393,9.21997462559
ENSG00000128607,6.09520718952,12.5570315105,10.5432437997,14.8023563973,14.24483749,6.02010591367,8.36317468818
ENSG00000128606,14.7813519399,1.07222994426,2.1139396906,12.3605232335,5.38761430582,10.6698258276,5.71815128935
ENSG00000276234,9.23253366164,8.66542909756,6.63074728288,6.46501508507,7.73230933465,2.47623965184,6.41713035675
ENSG00000001631,9.61652132506,19.6162320019,8.70815282932,19.5423676112,19.901503143,7.93181577572,9.56130523397
ENSG00000139546,5.13375542722,3.69644573826,20.1754707615,4.60337918859,2.3126468565,5.53287405011,4.67626684107
ENSG00000276231,0.489646593638,0.0144091378204,0.942091498057,0.659351976307,1.2433123176,0.392016490199,0.551067211129
ENSG00000139874,0.058025525268,0.0760014840702,0.328961746832,0.0693381391517,0.273656476483,0.0138199395302,0.123736584452
ENSG00000011600,362.260352489,17.0271239879,11.4786448173,56.7955074182,52.655441091,3.9365383396,14.5413614712
ENSG00000006062,1.53822928777,1.73794224719,5.25219875272,2.59989664159,1.73970519067,1.87791154738,2.9302637309
ENSG00000170099,0.0471670072513,0.00525937965656,0.00977044187463,0.202634626464,0.0659771871265,0.0175118747645,0.0
ENSG00000196975,122.489954478,15.5915359142,40.3993933314,99.0643630491,62.0187794954,17.9510973785,61.6926866976
ENSG00000158941,15.5642692642,20.5732144814,11.3270354866,9.7547617183,4.17423847995,2.25576587469,6.90373895258
ENSG00000158411,13.1416837129,17.7720949819,1.98004448858,14.6695431285,11.3699108655,4.57529261978,5.78595291757
ENSG00000137434,5.71647653093,0.466927758335,1.09110969374,0.602581761733,2.08401107443,0.0,0.125572703051
ENSG00000164219,6.5413719759,9.71569081141,6.38421185366,10.2102986504,6.91568789728,24.3967773871,6.91990264358
ENSG00000213066,3.71055799489,7.11590778234,1.78837762739,3.42925803477,2.9186082011,2.01101151283,3.89670287424
ENSG00000213064,47.690387672,8.57398505453,26.6958862023,5.32241340802,9.71691186068,17.707352227,7.89560356315
ENSG00000164744,0.0221040930036,0.0805322542817,0.100032515014,2.27733748537,0.449632874551,0.0546228759061,0.0
ENSG00000164746,3.42778321825,0.0369944826666,4.01569355891,4.45202164211,1.08487700485,0.094002876659,0.126792800473
ENSG00000164211,39.8736127108,4.71932893049,1.35259087078,0.796575277499,1.89307012156,5.62358621345,5.87495960156
ENSG00000104299,2.33130211249,5.62593470747,2.8916421318,3.05079163011,3.29083786158,4.63487816216,2.14627588361
ENSG00000168944,11.6384991211,6.3576117797,17.9381882406,22.0750756306,8.09373989145,8.57660876248,6.94932942573
ENSG00000155066,0.129248818462,0.134443963048,0.15551347032,0.256405093054,1.25727101353,0.0058124405669,0.0829454267315
ENSG00000058091,4.66746045903,10.1752772693,24.7643529443,15.3801902344,11.2018811625,3.70178647508,31.6504812667
ENSG00000100263,2.01401525035,3.77050627359,3.9072594299,4.53390914223,1.0996487942,8.5320824075,3.53329493887
ENSG00000001497,13.9430908552,6.01256977412,4.95430388849,3.48988452389,29.507710956,5.78490062675,7.62224421395
ENSG00000168079,53.9633017747,13.6840160431,64.0239417946,14.3611896842,9.90411404196,52.6185212394,39.4114911863
ENSG00000130783,4.69904998128,0.123519394692,3.02554120063,13.6433508916,3.71029979108,1.37309307254,2.01211451075
ENSG00000122574,1.12231567411,0.263479030042,1.11436726021,0.815642789535,2.00108132844,0.599130020213,0.54305357669
ENSG00000088682,10.1836706341,12.729578927,12.8158929079,17.2078162801,10.5265301374,31.1653915931,11.212986373
ENSG00000126653,5.8667045635,19.090140802,5.19157503729,21.7591937025,6.33667013068,6.05671945367,4.76899363717
ENSG00000170271,0.419912702194,5.37712120294,28.2695996204,3.3638570718,25.2467640468,14.3662196616,53.464872292
ENSG00000170270,1.47794926712,2.69168604003,68.0287794039,27.8973801414,18.3414543674,102.242109029,10.0341980231
ENSG00000174206,2.20619715383,1.4530539488,0.965649898251,0.816213907538,1.78037638995,4.13378248836,1.2029892991
ENSG00000204952,0.534873807016,0.0365680017276,0.138125069013,0.10237779026,0.220079532886,0.117815191889,0.212339941232
ENSG00000232112,911.630496668,113.777666396,887.212613135,82.29327213,206.248830118,609.700693747,14.1248640751
ENSG00000204950,0.173661176621,0.117966035828,0.0969055650458,0.65912613842,0.0957460659329,0.094212458362,0.608892192235
ENSG00000170276,3.26224023331,0.998092343512,3.44177161896,7.45044575503,1.6218489432,13.3517244597,1.02301519667
ENSG00000143409,6.8471817221,2.56303005125,10.7372261841,12.968920693,9.05682393637,5.03105789399,5.48166961011
ENSG00000072080,0.185111684548,0.235977231094,0.212213850784,1.10915464912,0.249163932432,0.0695512357965,13.294048213
ENSG00000134200,0.234370171079,0.0,0.0166157651,0.0114831311639,0.0538997200025,0.0,0.426338012261
ENSG00000112964,110.269733299,77.3020232026,142.873688494,155.976454762,376.335278405,192.715291608,152.435756895
ENSG00000086598,134.925888403,79.7929789234,26.350252866,140.441941779,169.542704233,222.751925048,86.6913394124
ENSG00000182512,15.4157408626,13.9444701105,37.9538339832,10.409538741,7.49036629826,35.4617366048,10.0127348931
ENSG00000116771,0.174725560504,0.181353334261,0.114914945679,0.371728886708,0.230950245281,0.0574827747577,3.35657007542
ENSG00000106299,5.43294657586,10.7332712524,7.05460211327,11.3890438941,21.2921936319,6.65178732005,8.36355740331
ENSG00000203908,0.0,0.00336703128436,2.7170920943,0.0,0.0202313664785,0.0,0.0
ENSG00000017483,1.48240351533,0.595041611328,4.49223268457,1.58680911778,0.191900177429,1.45140306452,6.09536524465
ENSG00000106290,4.05174508028,5.56482564691,3.56362552558,5.91591715988,8.90215642422,4.21331537135,4.0135567151
ENSG00000203907,1.85322756253,0.0690604766923,0.343866253929,0.0209093547171,0.0,0.0,0.15775646966
ENSG00000026103,4.03223451721,10.6809011316,3.96486582043,4.55929560282,2.61734489462,5.68560468985,3.3928630215
ENSG00000269335,7.74183396744,8.27952793269,8.8184459793,8.35117640254,5.47986079277,8.48768953907,4.83522700685
ENSG00000104835,2.09495005568,3.98480988925,2.14858886226,0.836141644292,1.38083907076,0.871826617903,1.04837696689
ENSG00000100842,0.834736490395,1.98500650893,2.56959322197,1.77769301875,6.41226537676,3.98651970365,5.87915594959
ENSG00000151366,227.185493925,119.237583031,92.1253022967,29.9209302407,143.981257338,556.841842472,81.2100134575
ENSG00000170293,4.24624857885,1.7124004028,5.2493240731,5.94159949015,7.63363392084,2.5011559873,0.433798624152
ENSG00000103460,0.0283281188141,0.0641124198774,0.042747716667,0.139960418152,0.314410267835,0.107862829832,0.0225354636779
ENSG00000151365,689.275518418,65.9087661434,48.2737894599,210.667685878,757.704913361,1390.86215419,2184.30498026
ENSG00000151360,0.0,0.0374889382295,0.0347979489368,0.0,0.292246588415,0.0,0.0
ENSG00000106477,3.56563905755,3.60484113408,4.76031296576,0.944785968403,0.972061744435,0.61024418124,59.2977437338
ENSG00000177511,0.00452830779653,0.000587520702047,0.0199574610942,0.00388323617603,0.0820571440825,0.063148496801,0.0
ENSG00000102738,2.13354805237,10.9081518249,22.5903482912,27.1500995309,6.86510432189,18.2820697047,11.8060307006
ENSG00000014919,8.19819021644,8.49325032498,2.68981567693,5.66200891726,7.61889220587,9.11247635698,8.36263412606
ENSG00000198171,5.35140012598,17.1315385504,6.54497469959,19.972662757,9.23725474056,10.5430687138,13.4657495143
ENSG00000106479,1.190971769,1.11064677848,2.55718507387,1.64610285712,0.802814267443,1.92638069828,1.31379366532
ENSG00000171055,16.2268530705,24.8417367433,12.3643805891,18.3046577345,18.5661915056,21.1952292787,10.9216196896
ENSG00000013725,0.346538725652,1.18721493344,0.0997715658691,0.311999568729,1.29538178619,0.0263073215136,0.101946441539
ENSG00000126461,2.15317456574,3.61816353147,4.61857087032,6.22210070856,3.5084669696,74.6908562582,3.55756647416
ENSG00000139200,0.016008952478,0.0223022459407,0.0,0.00983680013496,0.126169600049,0.0,0.00598436622895
ENSG00000147324,5.37638357462,3.49237881798,12.7950318236,6.15437984349,3.30327871406,4.25928926148,4.36018199857
ENSG00000142207,1.13708485905,3.50244969832,3.82495476971,2.48645057243,2.86414121329,2.4042778695,2.0537528663
ENSG00000135002,24.7038901419,7.79882770554,3.60390922396,33.625576944,8.51276903366,6.40684900047,6.40952541068
ENSG00000103319,13.5479878112,5.10222653435,12.1229018212,8.87794017046,9.76387941058,25.4139383348,7.87252487827
ENSG00000140534,0.498536726023,0.139549555713,0.478715923765,0.053113319709,0.176542014772,0.0505263556439,0.560922250672
ENSG00000160445,3.14695474226,4.2235826061,3.15613160707,6.81566082272,5.11125079963,4.16174307807,3.60605209469
ENSG00000163145,3.4997721362,4.46661131331,2.06302992652,11.4484234718,3.44816698571,12.5404227067,5.81235734142
ENSG00000163141,0.836314057122,0.137056082958,0.175225312751,0.88327116736,2.40265475323,0.120377135623,0.118105782019
ENSG00000189067,41.5246233803,17.5805188283,0.0166866129885,18.2483481055,19.7068542779,8.55072731949,39.4096455606
ENSG00000065154,46.6608368689,28.0210861153,12.6905776886,47.7949590674,28.9322891633,27.2952233734,18.8721417428
ENSG00000109072,0.46730764399,1.19521396383,1.39051654905,7.26466597777,4.26717582416,0.109647089445,2.34605078676
ENSG00000180611,2.33147536743,0.676683885487,1.76455458822,1.11384176984,1.95545592247,1.60339123776,1.20289123201
ENSG00000180613,0.0200980721308,0.0,0.419497535181,0.0462658133939,0.062531957847,0.0133737578827,0.00791680788105
ENSG00000180616,0.0189488025697,0.531421283296,0.011319427019,1.16790340143,0.0368978335876,0.0330295567688,0.133981192698
ENSG00000166845,3.65073440444,1.38252884576,9.87414089835,4.87717647857,2.78074825164,2.51122344879,3.59008884844
ENSG00000162813,16.073782323,8.22078345289,2.94615615701,8.81223165278,12.7481275278,23.9396973174,5.45119573384
ENSG00000166847,28.9232411334,12.0370155555,14.582099385,3.74235490817,20.2151193964,39.6298978896,13.7157538584
ENSG00000162817,37.055190017,5.37130102813,80.0950534021,11.5865561543,12.0554809857,28.0993551912,16.1642515098
ENSG00000162814,4.09348077054,1.61551011738,0.227337311234,0.515511229508,0.173007665185,0.695266411277,2.02086456599
ENSG00000162819,30.2215043209,22.1142666219,8.93420101543,25.8401101975,11.3804665538,42.5913212511,10.3019999525
ENSG00000114062,24.3019891525,28.7428666739,36.7770128491,28.6479843008,18.5702716807,35.4255892121,31.2678576228
ENSG00000166848,15.5381712803,17.8404535477,15.6322646723,19.2599144173,5.32402957878,16.1051905119,15.221929863
ENSG00000260230,0.411156547149,0.259230819624,0.3344677043,20.5645063259,0.0731569281438,1.30638653307,0.062164005513
ENSG00000088992,1.4293545224,1.77093752328,2.07028740653,2.68888171053,3.43608079041,0.305298257427,1.63734346665
ENSG00000163362,0.0445555126973,0.374003339016,0.14118499436,0.00933406606974,0.963976621375,0.0,0.252340856392
ENSG00000163492,1.26590722543,3.77979558787,4.77428807356,5.25859920994,3.84099114484,1.7639458304,3.40456031458
ENSG00000168447,0.0274071337454,2.47348371192,0.195324896095,0.0426634492364,9.93078864722,0.165942430108,0.722357175161
ENSG00000163499,0.0292596891192,0.0,0.041864250546,0.431246932113,0.172042183593,0.040091253103,0.0
ENSG00000087157,4.67107607027,10.2956608844,6.32282708774,2.6646748636,2.02669805785,5.68662982343,2.12518158779
ENSG00000179271,10.678518134,5.35206109213,3.93258260079,1.7960952092,8.69186431029,37.1515014945,10.6010270948
ENSG00000151962,0.213238505615,0.162681256948,0.100296524588,0.906649811282,1.15410182769,0.141285549553,4.59039711866
ENSG00000114395,10.4607095623,2.9631084437,2.40513411052,2.20411314419,1.69633163756,2.84108893594,3.38170433156
ENSG00000176208,0.595362103299,0.734588375858,1.28168459078,1.3944176863,1.80096675666,0.883202626389,0.558468961815
ENSG00000176209,136.456176761,13.7623905329,14.3889957738,8.85479790249,11.3805042,35.8169693654,19.7476005147
ENSG00000146054,1.13950510205,1.18278276307,7.84363296264,0.055480612012,0.66015156047,2.30621450124,5.60233829204
ENSG00000132254,5.22703194308,10.2412771078,2.09588008636,2.27630338648,10.3716866773,14.6991115982,7.51228941897
ENSG00000132522,2.26294553738,14.0124196558,8.97888217835,19.9882933941,17.0920337875,11.7393647505,12.2692194027
ENSG00000052749,3.22679748922,5.42377903186,4.52237042045,3.05574835283,2.14194532611,3.45794049343,2.25379192214
ENSG00000181690,0.0973954829407,0.309023328127,0.326133136848,0.233511371395,0.935135039949,0.831574812134,0.825949321489
ENSG00000141582,1.53880794468,3.48614070349,1.4148033133,2.81195472707,8.4810389551,3.76692474522,1.19307758388
ENSG00000138311,0.902600841339,0.0567593143697,5.84117487529,2.43910836695,1.67709072943,2.58811641443,6.11415452782
ENSG00000138640,13.3239140313,42.015637852,21.4536651095,23.2583458237,25.3833802236,68.8215206493,62.2174354123
ENSG00000138315,0.0535438541774,0.0105948980633,2.44039860086,0.0858849988381,0.0663535304645,0.146353191207,0.294917867243
ENSG00000105173,0.598344520956,0.793907613643,0.492563584181,1.42978957217,0.814927071484,0.824470966499,1.30589165322
ENSG00000105171,12.155577714,25.8920560691,23.1029484574,3.00668761981,19.032551819,20.9535272282,2.90446384178
ENSG00000105176,9.96189045176,29.7719936367,28.981637939,17.2654916968,11.7041241046,13.303393533,12.3903622355
ENSG00000213889,0.0291639848429,0.640636422239,0.508423752878,0.0968007998093,0.141905913206,0.0,0.0118550112412
ENSG00000144560,6.9510995959,10.1424468578,7.04244105378,12.7986342476,20.9284232854,11.1173154088,8.6877073353
ENSG00000188916,1.11924949051,0.00110998496666,0.148711432031,0.230108763829,1.34853025966,0.0426994275426,1.04851191695
ENSG00000168259,14.38575736,32.5820807655,25.7828940647,53.5445417792,21.0301755802,24.6500640998,6.54012018626
ENSG00000066185,1.36397055181,0.698258060628,0.0131611362514,0.670481681467,1.45026765064,0.905639474322,0.211969029388
ENSG00000166510,2.23658058127,3.53818050178,31.0657617776,3.51615466034,0.664414055727,2.76298956182,13.6677216275
ENSG00000182359,3.47931129015,2.98277773758,2.19736193466,5.59413078273,2.8501574667,2.74423403123,3.2241627885
ENSG00000157036,3.31836734026,4.85285626317,2.73169001476,2.97664803859,2.17164159818,5.17826984934,9.70040760051
ENSG00000157741,3.3149139278,4.10967940815,5.39399310397,6.96892335626,7.74602666392,4.30573189543,5.27979609065
ENSG00000186513,0.0,0.0131504861345,0.00547593829863,0.00742659030409,0.110962651935,0.0,0.0209660722964
ENSG00000073737,2.61722317295,1.19845151917,20.673138821,2.38964016754,1.51979612995,0.0891446044045,2.42001601788
ENSG00000146278,31.2338301824,71.0301723636,16.6917686092,109.685371458,91.9830260726,51.9646146174,46.8288295206
ENSG00000197641,0.0217651053216,0.00766061283908,0.304158897382,0.0617873080722,0.196161002645,0.324888082816,0.173935160915
ENSG00000066455,13.4744319666,10.4153192948,9.6478540378,34.1998747619,9.99686142368,5.55114559399,14.3706337607
ENSG00000249115,6.3174111804,1.06365818702,5.28954762251,3.04205415456,11.5031815924,2.18376834866,2.32185837023
ENSG00000066322,10.5040850714,21.0043861938,4.64554667517,7.44665369965,45.6851550276,20.2003559094,8.9400628772
ENSG00000172367,0.223192512658,0.0850835806632,0.976847132285,0.863228298282,0.0994443582562,0.334072973774,1.4706406512
ENSG00000162366,0.270798206447,0.562127178699,0.907604313556,0.351820627305,8.19156951293,0.063958006813,10.3371288379
ENSG00000162367,2.82119060351,4.74656263196,2.50927335023,1.81234693708,1.1019399355,1.7713230337,0.998028040178
