Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000166947,6.45220057288,1.13012906509,0.0236713868018,1.37680290647,1.13641164022,0.297384138166,0.424263188558
ENSG00000188015,4.46984295806,1.59624192544,0.313428139542,1.39718661319,0.541828234631,0.153040267421,0.143536511128
ENSG00000184454,3.21189735949,0.106433323356,0.21385827198,12.1590262666,1.8710903678,0.580001939691,0.621794114153
ENSG00000106341,0.0,0.0302979316666,0.420887882883,0.0464419508467,0.583306148146,0.0139019122098,0.748473106241
ENSG00000132718,0.576959275494,1.6480234598,0.977370990467,1.3950177671,1.20271112767,1.42968078891,2.20141418584
ENSG00000184459,0.0128775554347,0.0,0.208799157314,0.660095305469,1.11468193396,0.423131124147,0.294531274051
ENSG00000214642,0.0,0.0,0.447185171297,0.009249995138,1.71300386868,0.0,0.0
ENSG00000240771,6.14116444655,2.51875543425,1.72508927649,4.46786975445,5.25540539569,9.91350584384,4.27397329312
ENSG00000163738,4.5713161974,6.2000580623,3.71757945275,1.99941011603,0.919061494736,5.76713029366,2.24794651701
ENSG00000184937,0.0618143096362,0.110603708309,0.0132474267166,0.126993325907,0.052500470653,0.123100403164,0.216302502418
ENSG00000141956,1.14906424522,1.43696576027,0.739621930473,1.35086337499,1.14812120825,0.506664236784,1.74867252369
ENSG00000257987,1.64350155297,0.0094512993379,0.699050312228,4.43250988148,1.58807591246,0.0,14.1025376478
ENSG00000062582,46.9573954193,13.5533177189,103.881256083,5.14018137209,10.4903796977,63.7094941921,9.42446040896
ENSG00000166509,0.0162836961651,0.163356432715,0.0402664251404,0.0120586965446,3.72688998355,0.223356734253,0.0093691010624
ENSG00000114767,1.18186487966,3.06757022301,3.77214798101,9.66914043352,3.15917924807,3.70736614943,2.91890337277
ENSG00000126970,2.88183208221,1.08571398997,1.17675502992,6.10040305346,3.66546489611,0.725946193377,2.85170508622
ENSG00000115414,42.9379672723,36.2195885591,149.600143933,145.986999898,121.797870491,130.951144474,24.6130787251
ENSG00000028839,12.8742103866,14.6229782491,3.29978825707,5.91794132007,12.5356026505,24.8255813797,5.41386874712
ENSG00000214681,0.0,0.0,0.0288840623025,1.29560860161,0.0875279984546,0.0381034318293,0.0
ENSG00000167394,0.768669570863,2.08126964395,1.17925443775,0.475651303275,1.60455222742,0.555043659218,0.788931460071
ENSG00000205423,29.4172846827,9.21697905124,11.7365452238,12.4272821066,15.1145312178,5.07892965454,16.4202258994
ENSG00000105011,0.940749333896,0.383704995648,0.941015444176,0.393916770982,0.644801907586,1.09613435314,0.635292406596
ENSG00000148358,11.6103751282,12.7929252118,17.0480408935,7.24860317429,5.19446871994,10.2584660891,10.2932172996
ENSG00000167395,1.29521402746,2.12124908498,3.1175321201,1.71302245967,5.71708330228,2.79856246238,1.63950084704
ENSG00000109576,6.02977946223,1.75442639446,1.12753323797,6.04978408413,45.4566052778,17.8317372212,2.31447024288
ENSG00000004487,7.73325958603,9.62696490803,8.96908482146,8.54058840345,13.4183336952,12.3652679768,11.4738599055
ENSG00000025156,9.06907434302,4.13654761873,4.30397906592,7.29285052081,12.2121975813,3.50857389305,8.73182144385
ENSG00000172116,1.08913389953,0.115581224279,0.558951187427,0.822374615417,2.01128409615,0.0376121427152,0.445570274994
ENSG00000157191,13.5813336485,7.69018216654,24.2252776786,12.0392267862,11.5925044847,18.8951365914,20.8098297436
ENSG00000136451,9.77443651321,14.0530045722,18.8160103258,16.6336362109,17.3265433127,9.94548095644,7.98550088337
ENSG00000136450,65.4948346592,47.4169490172,71.0625485711,38.0221501887,22.8199730007,19.8218624244,60.2767570566
ENSG00000187051,98.5936831386,26.2480694441,6.9612590918,9.13601594667,14.337635126,165.732367191,6.92769904862
ENSG00000146350,5.07300523906,2.19938258878,6.83119428649,5.39410486444,3.48230584615,6.0694243765,4.52725432334
ENSG00000158615,10.4074772034,13.9403772034,7.78318023381,14.9693595591,8.64669826522,12.0475514816,13.2554362748
ENSG00000164548,13.3642784219,34.5864631438,19.1738363361,25.1918385564,15.0536146876,24.0030418034,21.8705079648
ENSG00000164542,1.2311884547,0.587192832003,0.877587650807,0.833028910195,0.198889961462,0.31980516549,1.35425218662
ENSG00000141371,0.00721275794587,0.553936344236,0.810961387972,0.0273514457994,0.0988923280756,0.00796067799545,0.0
ENSG00000060982,0.273465199364,12.2076514112,7.61401966401,8.05899404228,2.17108881862,1.18538118883,7.14630017437
ENSG00000124568,0.103267761826,0.00600999334163,0.046026766013,1.75524668788,0.0932804947552,0.2070905835,0.0990188811211
ENSG00000127980,2.23949216395,6.64588099079,17.737168837,4.52234125895,4.20761774333,1.98080540015,7.12583611154
ENSG00000159377,145.746619864,63.7040522318,82.6485889304,13.1413585131,36.0763806304,104.157852947,48.8040141796
ENSG00000162069,0.120524635673,0.00776288479577,0.0064844831767,0.364550361147,1.29532111612,0.0850678951172,0.124012495705
ENSG00000116990,0.127212974688,0.0559344290606,0.308775812874,0.875038824007,1.11224943856,0.166634646786,0.828165337354
ENSG00000162066,6.84673930573,4.35695983261,2.40226665608,7.90111436609,2.48273020365,14.4240847731,5.98983290651
ENSG00000127989,5.99265687632,4.8223392168,5.98221975714,4.44153714193,15.3321513912,4.39797160327,2.81299454647
ENSG00000162063,0.616478411784,0.623851799965,0.377513961644,0.338599568067,0.574482318613,0.269626086619,0.087027447173
ENSG00000275489,0.0849587703633,0.0545071191186,1.20475462205,0.311064951091,0.0984556605486,0.0632849926195,2.70580645544
ENSG00000116996,0.00716402823355,0.0,0.0659825864289,0.0861712338308,0.121166806794,0.0136538604069,0.0
ENSG00000157999,1.10476232732,0.0681602815533,0.0,0.252812378825,0.0634777849862,0.0,0.44895097905
ENSG00000130856,1.70908411095,17.9338191167,5.91102647764,3.99744678848,5.49703837304,4.26336952924,4.79815216513
ENSG00000198523,136.797462198,10.4463760141,276.087762377,436.560916567,1.52132558288,12.2540456312,132.744320036
ENSG00000186329,0.0589519179299,0.748653684062,0.0,0.800886382385,0.0500740392,1.58524679174,2.10948029025
ENSG00000157224,3.65607615524,5.21721207371,5.85108656652,2.83657346749,5.50476462755,3.23912718741,4.8494592734
ENSG00000011114,6.26121094984,10.4502601717,7.18029612924,13.6004867212,8.84553407991,4.58533518751,8.77735834053
ENSG00000091482,25.7251003198,0.045890584771,62.0144620412,0.0717913986217,1.56719028005,406.952492184,2.30072124988
ENSG00000165490,0.417106511286,0.680855624486,0.0570720126388,0.575365780381,0.442130048017,0.241252407163,0.0574699691505
ENSG00000165495,1.17668495612,0.7207232061,0.41213337778,0.85222952004,1.27090298412,2.29587197466,0.486395174248
ENSG00000165494,18.7994312145,18.439154448,17.2817447567,32.4823224642,18.4646362657,12.7998806943,19.2351101459
ENSG00000137494,3.89950537717,2.96671610473,5.71501466264,6.08110107996,2.97516032576,6.43699186728,3.30726691087
ENSG00000137496,7.29724143766,2.20313573732,2.93433294489,0.797079349961,8.08670117783,13.7024232711,12.1017045066
ENSG00000137497,14.1944636179,34.2675775613,45.4889027965,20.2628122523,14.1855615532,21.5207351213,17.3114846023
ENSG00000137491,7.06902564089,32.5382641156,5.51918924241,4.81459334901,13.3290371038,0.33876188422,3.66299781967
ENSG00000174564,0.136277366029,2.21349142396,0.203873484227,0.54409614737,1.49500970879,0.137961198908,0.21421434442
ENSG00000116199,7.31925001797,13.0344781747,11.7424626347,8.71096701747,13.1660214368,14.3755880427,9.42934424064
ENSG00000197037,2.8040264153,3.1724619072,6.22608295342,0.666170345565,0.624958346652,2.86107819554,4.18394197449
ENSG00000113812,5.414374415,7.18848540126,16.4810236751,6.53231821783,5.9477992262,10.8362813314,11.5378329605
ENSG00000113810,2.37541863093,15.031644192,10.5635617195,9.08252164734,14.9358121572,5.50428052161,5.97923534054
ENSG00000168003,20.7060434156,28.4828002672,12.9415809697,41.2874800709,39.8986257376,44.2433128854,18.4789232558
ENSG00000204334,0.385068895404,0.0675563417311,0.472340798763,0.992872219472,0.573763672404,3.61840349413,8.17159695373
ENSG00000073331,3.13292889242,10.5830194539,2.83637136968,0.256979101732,1.33168696795,4.00346366373,11.3096223834
ENSG00000119318,37.3609220582,45.6366984924,46.4530029842,40.7439211045,51.3676118845,87.2055237035,37.5270304968
ENSG00000101844,7.97589102699,4.02770285517,4.4929022333,2.6464036636,6.92233610199,24.5798700726,5.19989463061
ENSG00000101843,17.4135624087,8.71220197774,8.45236101733,2.49508949853,8.50915631566,13.976163333,8.34372133204
ENSG00000169905,15.7792506664,19.7906315835,8.3358717172,11.1923816757,7.74779982271,9.76810584509,6.89096936684
ENSG00000159873,10.4828457331,5.67653509988,5.68967701771,20.4061296855,5.49216010289,17.493676005,13.5108371599
ENSG00000159871,0.0362749515984,0.447954328479,0.0334592615763,0.590979025209,0.0302953713598,0.0,0.0801148625835
ENSG00000180878,2.7347673116,0.00130769783741,0.034096798541,0.493837967292,0.0138685285264,0.0,1.67170222262
ENSG00000168004,0.106002311759,25.732013085,3.79196986891,1.09456854699,0.777613322797,4.98605179369,2.44982209931
ENSG00000005175,7.58018170822,9.15424936667,9.19961569169,15.9435706084,9.67447316478,5.25121044626,13.5289148179
ENSG00000185475,16.4619959533,7.90900644263,15.7443317818,9.56619047356,24.4496415286,24.4427452439,10.0679013814
ENSG00000165233,9.65659593038,6.90828743954,13.762188833,3.23510359434,8.12276562645,10.5387741137,13.7185950277
ENSG00000068323,5.18192785248,17.7250212586,5.21413994275,10.3049781702,5.32892158737,8.46216746528,5.52247919405
ENSG00000101158,16.0504601263,10.206416649,13.1553857893,10.743355857,7.60174863154,17.5120200339,10.9178015069
ENSG00000121207,0.0455422384733,0.101205627482,5.06634836164,0.204538773524,4.47250977463,0.0567800318546,3.5397023321
ENSG00000174004,3.8602778743,1.31898339952,1.62732904892,3.9302302829,3.94150554325,1.41733617868,1.78984475554
ENSG00000196405,8.60366207847,11.4139690477,2.4098410305,8.54408493646,15.9038022128,5.20686678991,8.29796663075
ENSG00000101150,56.4097921605,14.8009445802,40.0700442095,22.0445536038,14.3785047196,6.87455381955,15.8031696795
ENSG00000101152,5.89510970986,6.14693923767,22.8427733485,12.7004984129,36.5167479686,29.1901302831,5.27254704871
ENSG00000104859,2.20335782901,10.5048336757,3.19133932138,1.83403136903,6.15599760588,4.69687589211,2.72408558473
ENSG00000175203,38.240711112,38.8951749593,53.4771781102,114.881723354,26.9694612018,48.4106354877,45.261115712
ENSG00000104853,8.66651190876,12.7935107467,10.4850751474,30.1366887083,23.7930274934,14.6557133533,11.681150674
ENSG00000175206,0.176564844125,0.0236652802364,0.055337935264,0.011743229915,0.0700984416175,0.02413257007,1.68901180731
ENSG00000213699,4.33195517843,6.90587572119,3.10588637267,6.21788921048,4.82201620473,5.93058567479,2.98190626856
ENSG00000151692,7.66485122574,6.41715565763,22.8862402175,23.3243859667,3.60217312316,8.39082811023,23.3587534984
ENSG00000090061,2.86430117579,9.57078748048,2.89264248512,5.39470007919,3.38613784096,1.71618523292,3.719729446
ENSG00000151690,3.28974595712,6.3615762255,0.77572921535,4.45331773454,3.7235347876,2.55209658361,3.99731197087
ENSG00000226807,0.0313983750467,0.0,0.00783642589705,0.0,0.0670431825691,0.0,0.0089486320367
ENSG00000129255,14.2402073018,16.1984173447,7.50273456277,4.57610624704,14.7251473475,17.0953587249,14.5224045536
ENSG00000170786,3.53662802141,0.149919449786,26.5984605305,116.084456416,3.2089606109,2.31217334009,3.64493123599
ENSG00000196663,2.90750554988,3.01676526665,3.83874655818,3.93496540146,3.48356735806,6.13855190631,7.29650015271
ENSG00000121060,9.4779391788,18.7257298326,13.0126815458,12.4282632331,5.78047211281,26.0897183225,4.66484755538
ENSG00000170962,39.3906284634,10.0094791617,10.4545770132,16.3633023756,10.3483363113,105.89537089,22.5674069435
ENSG00000170788,0.604285063702,0.027633046229,0.22218016031,0.233064413965,0.360018234054,0.157389288187,0.0
ENSG00000121064,55.1030246072,20.6392069665,38.9375538372,102.336826636,52.5433593176,56.783999572,85.3462719379
ENSG00000171566,16.0149218195,29.4893460732,10.6136071497,15.4333442949,9.76207498443,16.8876711752,7.56638956154
ENSG00000171564,2.53813827085,1.98362609851,0.459705971784,25.5679762991,0.425890409545,0.809076412467,0.211460389103
ENSG00000171560,0.402005375802,0.719002845666,0.337442921661,19.6334033922,0.117858489939,0.532188779112,0.219708925045
ENSG00000111412,14.6115449581,1.89395813807,7.56248573274,3.70936277453,2.88956237225,7.74325763725,4.9434310492
ENSG00000145685,6.12184444742,8.52101420645,28.6205969979,5.64931807775,3.7577132709,5.87234512824,17.5000675005
ENSG00000120334,1.49877180681,1.63227176273,1.55736046874,0.306762690737,3.67166595626,1.19898366221,0.354170577904
ENSG00000120337,0.361998716655,0.0143722113251,0.200210541932,0.625614963486,0.111231955516,0.0374561059859,0.272454217166
ENSG00000161800,1.04616601588,3.67219780864,1.18512383942,1.48632106855,1.77507180832,2.28570697239,0.416226390354
ENSG00000117318,12.3974335495,32.0641512124,79.2505348328,56.2690212887,16.5727969525,196.982323312,5.77280477793
ENSG00000082438,2.52967959542,37.3848827426,11.5117484368,6.90330098271,7.3868824617,5.41873682254,3.61690697966
ENSG00000185002,0.141268125855,0.0,0.046815754106,0.0483757199015,0.100644324249,0.0,0.00570904210675
ENSG00000185000,9.73516271703,15.2010224105,12.4576005743,3.6253308105,16.6556942336,12.306956956,16.9665832002
ENSG00000163636,23.096365705,27.7185652792,19.8767820163,26.7847158391,28.8382756364,70.5126501732,32.2761731989
ENSG00000140598,3.87319790023,9.31454894173,4.86523658099,8.86236539616,5.48557061923,5.42744345651,5.38134002337
ENSG00000156471,7.78403971102,8.54720187427,3.01236689448,9.04005599032,9.7723701583,2.65919849625,2.83377096769
ENSG00000203963,0.00889379292237,0.0986176154941,0.0487013963133,0.857452260872,0.106493179098,0.0632773213205,0.021141057407
ENSG00000089248,62.2196373711,15.0401753249,6.04852901248,23.7834950642,9.42173133705,73.6881776614,21.6761721766
ENSG00000106236,0.0993007475052,0.628171075831,0.0258569592322,0.0296807148907,0.204692466538,0.036865786841,0.0504002184738
ENSG00000109016,7.45206850283,11.7599488909,7.51656691863,4.63495077053,8.02859969788,4.27018247954,17.4086972322
ENSG00000103550,2.97591320394,5.53240217844,8.42449602307,2.71227479766,3.35311317328,3.74700917697,4.08006947423
ENSG00000164073,6.1956799264,10.3977875969,5.19553935219,8.00675919575,44.1535579386,6.93754974714,16.588390522
ENSG00000152102,11.2806035837,4.29890484071,14.9322736081,15.9955600963,9.41213408882,21.3825283391,14.0307716543
ENSG00000174915,8.57644254879,3.52912734325,8.50777705949,1.34981600281,4.15333838519,24.9368044389,11.2406757404
ENSG00000205683,1.13078279635,0.683521340844,1.57850315225,1.78188053931,0.529847961337,1.32641579709,0.965311419915
ENSG00000102934,0.674431922643,1.17618425599,4.32818332974,4.43500657752,0.719676777185,0.40516153205,0.72297170673
ENSG00000131368,39.5535545124,13.0761228285,3.27283769807,4.83390065109,9.27113314511,5.02407556213,18.9809592925
ENSG00000135390,163.446874473,38.4116921117,72.821033959,80.5655318093,63.5963871006,210.177048765,56.3406333458
ENSG00000142192,159.604543201,72.0325003192,112.463393384,170.813693389,106.018637298,167.37448103,129.191220989
ENSG00000118690,2.44649657229,2.95653898512,0.313129058336,0.709375550593,0.840962628624,1.44706984138,5.42187754595
ENSG00000123329,1.01279056017,3.96995114417,0.863973405827,1.0735566419,3.91998756376,0.253692314669,1.52229569148
ENSG00000184209,5.34412013895,8.8132548887,6.13167902709,5.25179070937,8.02311445191,6.68904295844,3.0370574672
ENSG00000136840,2.49298750216,2.31759604309,2.52757303846,4.70510356885,4.03820958575,10.043880898,5.83808407933
ENSG00000136842,3.25779048871,1.89160458816,5.61858782839,1.37594376836,1.98754619644,27.0683047394,7.1637814572
ENSG00000110321,117.036721299,137.796339309,143.774673349,133.770572196,138.353236503,175.246862033,158.55884762
ENSG00000166920,39.9717586892,0.332178691842,1.66382896311,2.05740058749,4.2867104912,0.0,2.01247253506
ENSG00000146038,0.0432244507395,0.0137814578571,0.0817458179272,1.28249537455,1.22510804874,2.64982784831,0.106870144534
ENSG00000132549,15.0207137942,8.33694927016,17.3383553021,11.1524197951,15.2868263833,12.0377688222,11.8304337267
ENSG00000110324,4.21372068809,11.5659557513,5.79411310327,4.02788115957,1.56208826779,3.20837821668,3.09641554492
ENSG00000184205,4.27114516064,9.96831117943,4.1345398896,6.8807517953,4.59400515875,2.04524777656,1.4180784868
ENSG00000163125,2.5228497097,5.17363220979,4.45690749004,11.8263281766,6.07537684994,5.44538581785,3.57729070476
ENSG00000163121,2.40151432657,0.017345402937,0.368199732853,0.0575718997827,0.886060204864,2.69029989034,0.298631952418
ENSG00000069122,19.9055839858,31.931548493,50.2341873582,26.7604350271,26.0063735045,55.6699646142,37.3684878307
ENSG00000240563,22.2271789585,0.163875917681,0.182351143405,6.95025196778,0.392578345403,2.02121143752,0.0453502117966
ENSG00000189001,0.94194281778,0.00177204291026,0.700435230753,0.718032644675,0.530175067542,0.0,1.04018823044
ENSG00000189007,4.51512491071,3.53105791198,5.94706709356,1.96507702884,4.10733327413,3.69116000114,1.58791745001
ENSG00000143028,0.114406157482,0.467897887187,0.848178919478,0.033131964375,0.193505969928,1.22385981317,0.234142875427
ENSG00000167157,18.1992962613,1.40697799721,3.92623869105,9.37933430778,5.38446062456,5.90578261053,4.65657614879
ENSG00000166575,22.6260047681,33.2808959298,29.4162605279,56.4572983646,6.81737516867,16.4906161318,71.6755317308
ENSG00000182334,0.00947226129467,0.00453213240341,0.0260294096051,0.00676133566981,0.0,0.0,0.0436414390607
ENSG00000188976,4.82331875968,7.35873215384,12.7882501078,6.45356711933,4.15809910193,6.41457480935,7.22819703928
ENSG00000162650,0.406447483798,0.481639028933,1.00211818782,2.88439110224,1.11369013683,1.49274776643,0.327223033565
ENSG00000106344,4.70165607525,17.213808523,1.86089627124,5.0163805839,3.15569811882,4.81848395403,6.34762836832
ENSG00000185917,5.26373894997,5.66784216869,4.58514095634,0.992172669625,3.53153617781,1.73762201659,2.39728664692
ENSG00000166579,18.4778020932,22.6448572844,15.4150572783,14.4003277845,18.0683036877,8.12717387204,17.049282294
ENSG00000166578,0.617331141196,0.298424904804,0.653674270071,0.303825105175,0.117776799556,1.09202793235,0.329322216192
ENSG00000088356,76.7004543613,0.426317914432,19.2998816104,3.86671696305,7.18487558742,9.03919982687,10.3958655316
ENSG00000181585,0.217941906897,0.122371241808,0.042338327769,0.00316781658543,0.100333410687,0.150024811235,5.37694190248
ENSG00000204655,2.15727170019,0.254233420503,0.15075920137,0.13949061748,0.0743675312774,0.0,3.87104979559
ENSG00000204659,0.735098578522,0.0205056047016,0.0307104516051,0.0301885144091,0.155565047819,0.0,0.0284866490158
ENSG00000115310,32.3379651801,99.4791035802,32.7420938521,178.485082725,71.2988843099,55.4222091927,163.605291413
ENSG00000115317,15.6873790196,8.29959222392,10.1915627878,1.36633282404,3.8275785343,12.1855836801,8.35188583032
ENSG00000035141,11.729588578,3.1452206812,34.9959345932,8.65316251799,7.03944350744,7.53772133698,3.60265926205
ENSG00000163380,0.856009337821,0.0141652350877,3.16296781962,0.704701572429,0.98055982328,12.9331692972,0.896745815545
ENSG00000028137,10.7267179497,10.4842539655,8.91324496404,18.3911208572,5.86794717058,4.3406866072,5.858740644
ENSG00000163389,4.07069197721,7.28079766058,7.06638054807,8.04045723329,5.66839411961,5.38392399955,6.61036448069
ENSG00000105227,1.34784405562,0.406283637061,1.35089512985,0.647404206638,0.842890045351,0.968426667423,9.31203419033
ENSG00000105223,13.9753766543,40.4991354754,5.59865214344,34.5222440452,11.7715806083,2.94251438896,5.68211567217
ENSG00000114405,9.96730655668,4.9352543963,0.299778908165,3.90195691742,36.1195882454,2.47589389803,0.719042422341
ENSG00000071889,6.66127332231,7.23864689462,7.66445989621,11.7687035475,10.4221956175,36.2333617684,34.368010352
ENSG00000114956,8.74480590319,17.6639025736,3.50642969813,7.30900916864,16.5741642856,4.52504506345,3.9049754776
ENSG00000108506,3.68598961148,5.93589935154,3.77492614903,5.57003166001,2.39460558399,3.57516998335,4.61090913612
ENSG00000108509,2.56978154745,6.97010911983,3.51146310586,5.76529230112,3.70447748795,1.53112647901,2.95366050783
ENSG00000071127,28.0919084958,29.4766873023,22.8866406952,11.6009296737,45.184946988,78.8059105959,38.7269068941
ENSG00000148834,0.0,25.1171075699,3.93287959518,4.62331162497,43.5956209143,397.292798262,13.1546406475
ENSG00000004700,8.28711906888,24.7063866116,5.384690608,9.40092405697,8.84100413455,12.5079048134,6.78168973068
ENSG00000133636,0.0662824246233,0.0867527163001,0.120311431807,0.0654050766231,0.125256816727,0.0,0.0894675339049
ENSG00000141562,8.60128445919,9.6631188483,2.56222140792,6.1781211566,4.31565420294,3.98285332672,3.39182971132
ENSG00000141564,1.56986159799,4.65204069619,2.95703104927,3.60467657546,2.65744150376,1.57039669661,2.46311330192
ENSG00000115368,9.5994129414,23.4058279383,6.06615288239,6.47896544316,13.3944236668,9.21731410061,43.043591562
ENSG00000141569,2.40392195148,4.08263394178,4.17399840393,2.68163676728,2.74019010107,6.675335203,3.10433507974
ENSG00000108039,10.7420583094,20.7905225221,17.1477292778,8.4109218945,11.8508185548,8.336258111,8.3249540349
ENSG00000138629,10.1430478407,5.84625277548,10.6487095201,22.6412612714,13.2882454142,5.0517686793,6.88781127852
ENSG00000133639,469.167076674,42.8493866598,86.5804360724,85.4861207578,65.8905168386,271.484860143,54.8901559575
ENSG00000180182,4.28684777411,6.56834809973,4.04844370784,5.77173962804,18.7693577971,4.65882750906,4.67562353197
ENSG00000139971,2.01655221997,4.52895618879,0.707519082788,1.27924421935,0.379872884121,0.656770915773,0.266666294094
ENSG00000139970,0.164275078644,5.77289096518,0.196033010934,0.0689261480955,14.263643527,0.383734804067,0.186046209734
ENSG00000139973,0.0162010719194,0.0701205893108,3.29352006115,0.250746717681,0.140809555954,0.0112030633113,0.0240896771498
ENSG00000173699,0.0338215476247,0.0485526140841,0.0448339163499,0.0,0.277951176916,0.0,0.0
ENSG00000139974,8.20516513323,19.0300318002,11.3005320089,7.07579889661,3.19464706775,5.90226296802,10.1829891378
ENSG00000139977,20.9073593709,7.51230136052,5.67254730711,8.66947433319,7.96518093318,9.20746425437,9.49577360654
ENSG00000173692,26.228431496,21.4331698143,12.5633363207,19.1576066883,26.8410610059,23.7240965115,15.4386620073
ENSG00000122490,7.59009754508,14.3328546097,15.9747701426,3.75152329164,7.9194343926,7.46811275757,7.33642576116
ENSG00000173926,4.65696121503,7.74309788729,2.3300588203,3.3259207447,1.37559933364,2.09495397221,2.45074151781
ENSG00000165006,8.04787568755,6.00704936109,4.51044060927,12.3733448382,9.48294664131,21.4558556125,8.07905261333
ENSG00000178409,0.28327488181,0.298862212896,0.467194677174,0.596910293988,0.839281161592,0.407621522552,0.419477706839
ENSG00000105538,7.81222119837,3.23301826865,5.68454778535,7.77060174467,3.06960896721,5.97826002996,7.6882400708
ENSG00000158286,0.00628009985697,1.77589920814,0.662560122856,0.503790992031,0.509080829354,0.0348090789141,0.151359125615
ENSG00000183421,0.0913310306379,0.00300915288473,0.0549922078522,0.541729675446,2.93310041208,0.0,0.0336142421532
ENSG00000137393,6.00793800292,8.5971026597,22.870490997,4.50675322112,7.71826576493,5.16259441609,2.75734164935
ENSG00000137392,0.0,0.0564948480436,0.0472238014506,0.0414745447466,0.248998904627,1.54951420939,0.0
ENSG00000137821,1.0339269425,3.24506515723,2.17495872346,0.535204002042,5.20116789194,3.09587542539,1.67355746867
ENSG00000137822,3.83205624723,2.99983215355,5.31189659444,3.03097036388,4.93664690164,7.73288285981,5.38092579789
ENSG00000187513,6.50895630599,4.85545644846,3.30087357456,6.68511853519,2.12914597504,12.9787801482,3.87870429588
ENSG00000162384,119.125674862,13.8090305978,41.6800962043,7.76643038314,13.0587708762,44.3554800249,49.6593876493
ENSG00000112333,1.05685361458,0.022321030267,0.0172499422541,0.118983189241,0.0865124276315,0.287679448128,0.109098214391
ENSG00000186174,1.75632963768,2.66856875246,5.39928744546,13.8846644871,4.89209452629,2.15494733137,3.56706868079
ENSG00000138100,2.18038304436,0.00291261179758,0.863846624292,0.0266970297547,0.423563592359,7.17930015881,0.645058525465
ENSG00000113318,4.34908801516,8.42501761802,7.24482313435,4.11950487158,2.91514934031,2.72479221358,12.1343214258
ENSG00000085185,0.753401708953,1.20843301357,1.86237051446,2.67613863546,1.21188807413,0.971226788133,1.49293930528
ENSG00000145715,21.1185751221,21.7191588159,14.2972545153,13.3916934349,26.8277025292,14.5675577256,35.6574148043
ENSG00000183520,10.3902088838,4.2009907086,4.05234624736,19.498107347,37.3972994053,70.4183309044,5.1378386111
