Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000119383,18.2472040814,12.1803162346,34.3327889321,13.6636370212,13.0726895848,5.48491605798,143.104680743
ENSG00000167914,2.18837070002,0.227097577466,0.024889383535,0.0803943187435,5.007376692,2.3866944734,0.0323258613327
ENSG00000167910,0.0232562377234,0.0407462065659,1.12476037807,1.24510951121,0.0374784197553,0.037956828913,2.13984695273
ENSG00000153339,19.6087082512,14.9656101689,19.0392884221,18.2337992793,9.70083679716,21.7625378047,21.6806735868
ENSG00000179299,0.126129132971,0.164375937481,0.302034142657,0.0372990162337,0.331906663803,0.041827638007,0.0928357134877
ENSG00000172215,1.13837077761,0.109839961615,0.0934427220047,0.421005027095,2.30425935669,0.0399143489414,0.38526418815
ENSG00000164002,4.46109494229,1.48692856717,7.25322897366,7.36180116307,3.71569303351,1.3919377611,3.94362018492
ENSG00000187446,22.5534328978,33.7968345882,17.2463362834,24.4292137528,45.8434482028,95.340931128,48.5594810211
ENSG00000172216,188.111978094,30.7195658584,21.0552458455,61.2400455729,27.3323076219,113.006889029,40.5050946397
ENSG00000127914,10.3153757041,22.7132679297,13.7657964491,34.9245284104,12.3412623923,15.4295487966,13.6590146717
ENSG00000249751,52.345663551,13.3328538866,33.0376592707,4.80458909051,7.38371614339,63.862995936,17.4644670617
ENSG00000126391,3.20679451911,8.94671968142,5.88761953592,2.76777470789,9.77954087361,6.72156742467,3.42054005342
ENSG00000173166,3.15548242881,13.617007426,13.1171158918,24.6981669454,5.61648837656,3.75132870568,19.3730454332
ENSG00000173163,12.086992081,15.6001496569,24.3304031114,14.3271108959,5.42282474991,10.1788529483,5.27683591286
ENSG00000165516,37.5240680213,23.7154759935,27.4076769832,31.2413359585,28.0806357374,38.4522452729,31.5988625681
ENSG00000125844,10.7918082592,14.924099463,23.4602899252,7.41492007144,20.0828903565,18.5025169741,18.5256572677
ENSG00000125845,2.07153106046,2.28394292916,0.926020855823,1.27238034724,1.31320974551,3.8557385887,2.48231886016
ENSG00000125841,0.312714085387,2.62939939544,0.0574839660642,0.586461582165,0.0625476459549,0.0438369986362,0.187826983436
ENSG00000121542,8.12613372731,8.46092643769,5.0398445512,4.77025375231,13.6524881538,5.21884209695,5.88027740927
ENSG00000214216,0.0240469030836,0.0653662469922,0.110856796443,0.0,0.0794699832398,0.0,6.25236150865
ENSG00000214212,0.346896997101,0.460013493957,0.508315624087,1.18776792204,1.21063835297,0.728014709071,1.33344320197
ENSG00000112159,2.26519250626,5.06803472485,9.21176351534,4.90210019013,10.0518660415,3.3690947509,4.03523741578
ENSG00000112406,11.198081004,7.5478204193,23.5291906914,18.6486565189,10.4589044779,11.4298585831,14.4671099203
ENSG00000116128,0.587080752457,1.61793622615,1.23346041616,2.77873113976,1.47610711233,0.929521423552,1.39531735494
ENSG00000117650,0.335004746529,0.38348696006,0.219226151495,0.169028909425,0.701456471509,1.00449632969,0.0968345253179
ENSG00000113578,34.7005245099,5.99265343176,4.91476589048,2.34167435439,7.91017714111,3.48718841359,10.3103776342
ENSG00000006652,9.74983359796,28.8402036429,35.0568998902,32.7654242985,28.7930881516,19.1535229564,38.3229963503
ENSG00000140057,2.34439400751,0.448326944064,0.0211105254788,0.720364990352,0.256294820955,0.492340346954,0.0241733160454
ENSG00000090470,2.11105231512,2.57554011433,3.33562521344,5.15346518376,2.59826561727,3.23831074799,2.71290734901
ENSG00000089123,1.82425075327,6.18308637312,7.6570481784,5.4723292722,1.41434148279,5.0314108303,4.88133625378
ENSG00000158793,3.41280844251,8.43170681703,4.75916266686,8.31483216633,21.3690484202,15.44446129,5.42552646544
ENSG00000148704,0.0108970122054,0.0098357154774,0.00455075500913,0.0312041047401,0.0,0.0,0.413746183232
ENSG00000148702,0.0235592059532,0.019665195525,0.0643901742453,0.177341406687,0.0703040221258,0.021670427884,0.255468575813
ENSG00000213658,0.718457170976,0.990292716687,0.283098312231,2.11930569076,5.66905913004,0.139293302249,1.88442114947
ENSG00000108679,14.5231419038,37.9093534608,13.5091455207,3.99338642793,10.8619762064,36.1048855232,12.1119748669
ENSG00000115649,11.7051489116,6.46792816578,8.23257797544,9.29808819776,12.7491768425,23.4924411326,4.4370586004
ENSG00000104756,33.7750077321,21.5034126872,6.62505627011,29.9005581718,4.04485965547,14.457536777,23.2647072027
ENSG00000130224,0.865722310935,1.63466281891,2.70875551561,2.05528157418,0.391567130311,1.80087386551,10.2336213052
ENSG00000130222,34.7936586393,1.68835544761,7.25812097577,18.9850800088,3.43328237116,22.9741855243,3.05042880564
ENSG00000100079,2.27772854527,0.204435385582,0.643807420109,0.887286570088,0.125100776749,0.110147561542,1.36671868728
ENSG00000117472,0.454024297057,0.225055043082,0.513332737555,0.183436017888,1.64002834386,0.186985781447,0.176065268272
ENSG00000117475,23.9567472804,10.6099451628,10.9434163071,7.30347942459,11.0869970659,15.580026988,13.4601978113
ENSG00000103257,0.594220159603,1.10355401133,0.431253870084,0.415779121892,1.11657859092,1.55898601687,0.333718842661
ENSG00000117477,0.136263367878,0.244708123462,3.41748527775,0.31698329435,2.70529573133,0.516432661685,0.207154782641
ENSG00000152266,0.0,0.00921829228014,0.179999969006,0.0576585422257,0.163091146748,0.242726691759,0.0349265757174
ENSG00000183396,0.0632631160303,0.0146013013262,0.044174215844,0.0232145720865,0.0,1.14740338623,0.0335760608917
ENSG00000117906,9.50886577831,15.9146926848,7.15228562087,38.091419643,13.7263825882,26.1322057707,4.84460301463
ENSG00000198967,0.00803382679057,0.0732342953483,0.00897749540163,0.0108273285528,0.0,0.0,0.0
ENSG00000198964,10.1954489243,20.501172284,8.06196160278,15.7355514498,19.1872018577,10.648094819,24.9083206107
ENSG00000198961,41.7353527516,40.9950676995,40.9704744735,50.3933544615,19.9846074581,30.0495930705,39.4538099527
ENSG00000198612,24.3505375263,23.705113226,25.1711928935,18.0515062226,11.9962950854,54.1155365613,8.27119212778
ENSG00000150687,16.3593711277,6.25073093955,31.4485605182,22.647395369,19.2646758253,93.4487848491,29.7373449126
ENSG00000150681,0.686135407089,2.4168480532,2.84747711108,1.84857095548,18.5500039863,1.55458834999,2.91876266522
ENSG00000171843,3.00875838364,5.91061403072,1.59395937163,12.4729549928,9.74793926211,6.13130970677,6.9464280167
ENSG00000197430,0.0,0.0,0.0101891836257,0.0784082502381,0.0560390830554,0.954914470626,0.0515615589409
ENSG00000175832,0.241257025043,0.156889719065,0.288090159738,0.165798722037,1.27196086427,0.203827698256,0.181711767391
ENSG00000197345,16.8409911698,10.3604563569,4.84726862597,1.19630959273,13.1106698958,130.675483891,14.873757288
ENSG00000120149,0.725937631965,0.245575233036,0.243988898879,0.498086786498,0.530644293564,1.1153368117,1.0451281894
ENSG00000061794,10.6185055107,9.967508248,7.41151936247,10.0432486094,6.55766324954,31.3067836849,17.8321619329
ENSG00000152193,6.70692206396,2.47854347756,4.63245103962,12.8849888796,3.58089911184,2.94101739331,2.77239400477
ENSG00000160695,5.87431539718,8.03492590685,14.4156505165,10.6740253505,7.37970263642,5.7096027584,6.77271266811
ENSG00000170464,11.6018834403,5.93460689943,6.19571716863,5.74251213141,7.46456642756,8.29911496288,1.72436726291
ENSG00000170468,2.22245683135,1.464602798,4.0526581354,2.20568094717,1.46839959832,1.98402059557,2.36261093258
ENSG00000170469,19.6530000521,1.26126734186,7.28616702398,3.66315054123,1.58691512206,2.86635478627,8.17730507085
ENSG00000128191,8.07462724154,4.75222114457,7.49941924416,8.48853161532,4.65475456292,6.38362337806,5.94578635136
ENSG00000143502,0.17119790268,0.0663870561079,0.00530257442127,0.929655277718,1.31114602015,0.424504122143,0.160281347465
ENSG00000144224,38.6543514552,35.0739490707,63.8808419277,108.247084403,16.4822249989,66.4336514893,44.5190385992
ENSG00000144227,0.120004548803,0.00378403568516,1.11556321635,0.0377821550222,0.183431607737,1.20689510796,0.0420898034238
ENSG00000134308,107.862967677,60.2938090209,2.88369496428,38.2831957268,89.6124953973,194.715178405,139.350438688
ENSG00000124827,2.12067388832,0.00165753310851,0.00800503331293,0.142639982256,2.34765805928,0.0,0.0
ENSG00000171596,0.0406092442611,0.338296950189,0.0326171155269,0.0691763419857,0.1249416247,0.0,0.083799425536
ENSG00000171595,0.0124518575646,0.0180786500908,0.0123814622403,0.0224615089822,0.432790192136,0.94835986617,0.0200607240742
ENSG00000078177,6.62309008634,2.12471104949,12.9194798024,9.03493139505,6.34490744411,7.64326320486,9.28161443993
ENSG00000064300,0.269106824385,1.68276031689,2.37680085906,1.52965058434,0.715686501681,0.632611841959,21.0271657952
ENSG00000215021,26.1583759336,17.8985519986,65.8380911013,20.9955138135,56.1950205258,58.7961344271,170.44357018
ENSG00000064309,27.9276611755,6.49025181817,27.6741972122,5.16077831109,6.78356310263,15.7646379057,39.7378409154
ENSG00000204852,5.79940599656,8.29683194696,5.54490523634,3.06821502205,1.4668518025,3.98393009207,8.46842551583
ENSG00000204856,3.18292123119,1.30990035377,11.3785238957,0.915660333359,10.0506097716,0.0,1.54971238602
ENSG00000178719,2.6906456026,28.4492239191,4.23937517889,5.30904391086,31.3157189603,7.04750510676,15.4417735373
ENSG00000075785,28.1853623029,34.7245103151,73.7915869391,55.1658175137,67.276761706,85.5921629868,17.3309474174
ENSG00000103035,31.4994842141,33.6420165122,7.16293896239,24.0749782876,18.4375529558,13.3243708761,18.320645906
ENSG00000151552,37.0196735654,10.9541064802,8.51848160118,13.6555900619,7.36222745215,6.71608025227,18.2992167634
ENSG00000102349,0.74062748792,5.3540877722,0.306797423626,2.71790646541,1.60728643281,0.694482765925,0.350864649872
ENSG00000177479,15.1420952813,29.4470900179,21.1037877331,21.3402302118,6.67471055321,23.5259082756,10.3823793228
ENSG00000156026,7.64385106388,9.73862995705,9.28980939221,4.66286843387,8.87074959134,3.67074193094,8.91119276214
ENSG00000124535,16.827281235,7.47645240183,15.4654373615,7.07139320519,4.80656389057,9.72007727492,3.35235558247
ENSG00000124532,8.16108614039,8.52708435999,12.530076864,6.93508827827,3.78115102432,37.5179780376,5.9463278314
ENSG00000184867,4.60957746343,4.58437668067,2.40057600842,1.09361547547,1.38984089752,11.1509741325,6.0913907042
ENSG00000105967,6.21969688616,8.7329470915,3.38609892308,8.27749691108,1.71751448109,3.31692250312,2.38267505531
ENSG00000205981,113.422190797,15.061671461,179.85737307,46.9513520153,9.19684689739,47.0040257365,12.8941638113
ENSG00000179104,2.84995457904,2.10327902644,1.10390486837,5.02864810432,3.36026054961,2.33988099938,3.43689998564
ENSG00000087095,1.91587237076,5.02670035797,3.23727878963,4.29284804166,3.4955726934,5.81944286518,4.10252878834
ENSG00000142102,4.33750196729,2.61261105295,6.11848157439,3.82345133949,6.50131568218,6.4984053837,6.26697264303
ENSG00000105968,215.586159956,40.999951889,2.89084807824,20.2884893449,11.0287712458,108.888342152,25.6253010428
ENSG00000009954,9.49386193622,15.5970282249,20.2514079582,19.3654943124,9.33652107213,16.8096986391,10.368154052
ENSG00000176871,22.6445170024,19.202719127,19.3803939865,17.8162944916,13.5765078298,21.305551239,21.3900290675
ENSG00000132623,5.27617571777,3.49064564982,0.102320708433,1.29560222833,7.24015089924,0.976939312298,3.02524867453
ENSG00000129480,15.5619339793,4.89406799359,4.72111975635,8.93933256286,5.34512169853,5.17476685068,2.01912986868
ENSG00000129484,3.03000368826,5.45910880579,5.00348888414,5.54884706334,8.98200861387,5.15199446432,3.22182009924
ENSG00000145375,40.2895742756,5.0736676579,6.9698229534,6.02469945859,4.71449792533,5.30496912206,7.26619395359
ENSG00000084207,143.139130783,120.50147795,70.7937663106,27.9838253396,158.66941496,36.6969313724,62.738520443
ENSG00000179041,2.43812836497,3.5190082199,6.20851789415,5.83143736177,4.00842459395,1.7832237184,1.44665321711
ENSG00000172020,0.0,0.117556095635,1.80205336865,0.516247942542,2.44287014521,0.46549259945,2.97050566773
ENSG00000213719,86.4680038948,78.3057657647,70.7342384914,20.093310373,56.1322942845,154.079407121,54.2316513197
ENSG00000205678,0.0403733985438,0.152897696633,1.97305954245,0.456061547914,0.091164562438,0.809504220605,3.0925767638
ENSG00000114127,15.3672647787,17.6508730867,9.57581769733,19.5159878995,10.2510988685,9.70349383976,23.9687458283
ENSG00000114654,0.658265321496,0.219687290775,2.14165006347,1.27771241279,0.965065956369,0.933323316253,0.617907284312
ENSG00000108829,19.2408607643,8.92000835817,17.825419654,7.21185936085,33.661230766,18.9887685611,10.1568553623
ENSG00000108828,120.642515587,26.8182565198,47.5691525355,57.7339205616,17.3190782016,39.2732720262,124.832428297
ENSG00000114650,2.89766511143,6.12090592334,6.01662579165,5.73069439792,5.92551256601,8.34468129336,4.71021186742
ENSG00000114120,33.982151466,32.4864900989,31.7968710578,67.6909037186,43.8670041475,23.0850178355,20.9873883859
ENSG00000108823,2.07662200803,1.04712597153,0.488265353452,5.79469598247,3.4784546714,3.78634676019,84.4829812141
ENSG00000108826,88.014287075,11.1068227491,52.4379117905,11.9327227702,7.71604727233,84.3115101279,18.5909852943
ENSG00000115524,76.8011611181,89.7688395273,35.0173655619,119.876252003,48.1715712237,51.6392413068,96.6879019913
ENSG00000115525,9.6156297589,7.1410206493,8.61877851499,6.07641811333,6.84995704391,2.5472170542,7.99277693807
ENSG00000115526,6.72304501531,1.5234486495,10.6806641108,8.50821454542,0.519591571805,1.11181941055,14.243195703
ENSG00000115295,2.79337523426,27.0831374044,2.08233925609,0.745243813268,2.67726197234,2.78701261503,3.49077190505
ENSG00000115520,12.129241044,9.61673229943,59.5448822864,12.861174041,11.8972238268,5.54565463306,15.731683044
ENSG00000259431,4.78205973261,4.53392403997,9.19718942862,4.38023396369,2.9021299642,5.52655611644,7.21493844656
ENSG00000028277,0.080678301183,1.57234386488,0.242817976606,0.681891530414,0.548754217774,0.241355534461,0.506302810188
ENSG00000115839,21.7737908211,6.95940942011,17.7914779526,27.2690984417,13.3688895549,23.8638152007,18.307982186
ENSG00000163576,0.507774403991,0.41277559192,0.318656645927,0.10211333709,0.150772634797,0.530339656779,0.652942782459
ENSG00000259384,0.0,0.00852728747673,0.328270622866,1.63421623952,0.384820365739,0.0,0.0
ENSG00000214513,0.0,0.0753394128977,0.0441055420533,0.00107736539508,0.240807571997,0.827856534099,0.0454451893346
ENSG00000105341,9.54881123294,3.04303694862,1.82612385872,9.78521765263,9.45292767538,6.06452585863,2.94056291029
ENSG00000038002,18.1079553172,7.01946443833,2.78888113334,7.55330917753,16.8089264179,6.04398695552,23.3057214656
ENSG00000109445,3.23259392347,14.0533516905,2.68321110714,15.2662764033,7.87443707012,11.2025386215,8.06350839014
ENSG00000134815,1.32008857078,1.30679561921,1.59025760046,2.63880878157,1.03508169713,3.45151065667,2.26580604434
ENSG00000162994,2.64373921201,5.34731248347,2.21710553142,2.57275614941,0.282886322644,1.81915414879,1.3443668765
ENSG00000176302,0.0455135164277,0.00264638522064,0.0275177751317,0.0345890685508,0.201975575752,0.0,0.0
ENSG00000162999,9.67165014761,0.808550138039,14.4450028298,1.61894383763,2.12318877623,2.77131455645,7.87747179608
ENSG00000162998,1.58471581844,0.431229914536,52.7660994345,5.28253140986,5.41401859885,1.89395007634,0.259167937295
ENSG00000149136,10.6505554074,15.1873633552,21.2328217666,30.8481152197,13.7046529056,13.9640959238,7.71990304899
ENSG00000176087,2.78914152696,8.58335068902,4.85604598901,4.05099870517,8.37870458917,6.58669748561,5.80571155047
ENSG00000132330,2.68876410624,3.88356323523,5.16716642329,2.42715604136,4.00035652843,13.9146942404,2.03992205947
ENSG00000149131,21.1070637188,72.6048865317,57.0403997068,162.509138931,85.4473514149,17.2859050272,27.0022117845
ENSG00000138079,2.4095612008,0.114768457029,0.843242391202,0.436389129902,0.19195611564,0.161392910329,1.40352738154
ENSG00000138078,8.61588139923,15.5233099462,10.328223753,8.17691081579,8.93182296756,14.6944529759,9.00707810462
ENSG00000158545,2.82993277511,3.42817457216,5.43903960556,6.33643536532,7.87839421246,4.18495965139,1.11867611118
ENSG00000138073,11.2266150315,10.3057821393,9.03236079799,4.55433882978,9.9319267913,10.4122053411,13.9244082332
ENSG00000138071,59.4582996848,32.0231609042,48.0921897769,63.5674138343,38.8110433842,50.6493326994,36.3280183001
ENSG00000138075,0.104028763673,0.0230696166865,0.0295445631571,0.0764660385782,1.25363561903,0.0,0.343912375371
ENSG00000138074,1.94380017405,10.8903174794,12.0059959824,12.7796793749,5.13917035556,5.06653896062,25.0558367845
ENSG00000172680,0.0,0.00334231141721,0.0708586408317,0.280816005209,0.131978940125,0.0,0.0
ENSG00000162191,39.0359627366,33.0520234438,47.9469317679,59.9674917859,34.7986496034,89.9310002362,23.1973965502
ENSG00000172689,0.073623416144,0.0340486222542,0.0,0.152989895906,0.093738935017,0.0,0.0
ENSG00000005844,1.80464403205,2.17330026241,1.32911898099,2.80149372211,3.92940175308,0.664822859848,3.25143465543
ENSG00000166432,0.540062035248,3.17030717548,4.48618055521,1.47094979251,6.60434203206,0.0,1.5287743153
ENSG00000188833,0.0329467901507,0.00734969631833,0.00266433070458,2.51188855009,0.250215609186,0.0,0.0314307196941
ENSG00000166435,0.689742625566,7.03615197038,0.672265166714,0.711719095232,0.169623267492,0.268559583886,3.52006238327
ENSG00000166436,0.194114575308,3.57857252019,0.271553226095,4.32431059294,0.0512030602997,0.601019947949,0.173275544575
ENSG00000186479,0.352474425058,0.0747568674495,1.01406312443,2.44042933249,4.31192248213,0.0256691500104,0.144524835224
ENSG00000157315,1.92837199683,0.376247856489,5.56667181801,0.30745324128,0.116372608207,0.304031260324,1.18564061924
ENSG00000166439,3.13903562171,3.61613223548,7.63579859127,5.01646295779,2.35483376579,3.52676766895,3.34865041141
ENSG00000184988,0.848003992544,2.52231799544,3.10877761833,4.87238722089,2.2287571124,4.20521536338,2.63897468382
ENSG00000173372,18.9062229663,79.0577238699,16.8907720031,32.320820626,47.0292451203,14.4644537628,54.6434638804
ENSG00000173376,1.39404025582,0.524249347378,0.217248058355,1.78475329886,1.13763051977,0.0431020956479,0.513227968391
ENSG00000121481,6.04339751669,7.77839428193,4.69578316081,32.8791349647,23.7618548989,42.200974251,4.86893868515
ENSG00000242259,189.371335245,12.1598034121,79.89924674,6.42875157039,5.73967076233,19.5937362139,38.4922163319
