Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000062582,12.149572574,3.53281850052,27.1687401569,0.994376686863,1.66015890955,15.021880564,2.56453896994
ENSG00000166509,0.0230286239622,0.0723724163084,0.029095059785,0.0180530001686,0.92358104457,0.223356734253,0.0093691010624
ENSG00000114767,0.237367768864,3.02822939829,0.478818933524,3.73075768182,0.07556634448,1.45337174384,0.00899713235
ENSG00000126970,0.738711089816,0.41047055192,0.0074367929995,2.49265344423,0.702964429945,0.02952178538,1.2049473753
ENSG00000115414,5.55383033528,11.1477587888,124.944234361,50.6132631231,15.4529183305,44.009097062,0.18610037005
ENSG00000028839,1.24227132104,2.04817949238,0.487903785349,2.69964680809,1.82342631975,0.08925203425,0.045295148335
ENSG00000214681,0.0,0.0,0.0408482326446,0.465603274396,0.0056802446912,0.0381034318293,0.0
ENSG00000167394,0.0335764484613,0.963045567271,0.219369583123,0.218853617414,0.143338923095,0.132523576526,0.097322965692
ENSG00000205423,2.38451808809,1.97719710241,2.47700301684,3.36376284832,0.2530391001,0.15439981553,1.64207774485
ENSG00000105011,0.023663052408,0.316090562683,0.833042742685,0.169346165452,0.197962536606,0.842043609878,0.03866386059
ENSG00000148358,1.09070603952,4.04920851746,1.52962355227,0.424960451157,0.177764898325,2.12301976689,0.727553894065
ENSG00000167395,0.272912252096,0.482856100938,0.307679537332,0.619693419051,0.21021379627,0.92309688397,0.087427874125
ENSG00000109576,1.18947893742,0.737631347784,0.293432909885,3.1329570181,8.61263465275,6.71934313305,0.3292092555
ENSG00000004487,0.477765048412,1.10947892718,0.433990111211,1.82260120188,0.41348334915,3.23997988445,0.2767668945
ENSG00000025156,0.277793934944,1.04066649289,1.2226143923,2.59484528957,0.5496980241,1.11576312679,0.75992131483
ENSG00000172116,0.464591541427,0.077939608487,0.139025076375,0.342043909401,0.155775408905,0.0376121427152,0.043959520219
ENSG00000157191,1.07202630233,1.41844226744,6.23617982338,3.21271381422,0.76345677425,4.9858985179,0.61878474665
ENSG00000136451,1.41113784402,1.8999605867,3.0400641478,4.12317250349,0.63800044035,2.97312377707,0.034777199125
ENSG00000136450,6.53121807542,13.8135315215,6.61843300368,14.4690301813,0.5934571656,1.47263410535,3.07353982095
ENSG00000187051,17.1270356088,9.6530512693,1.72300828644,2.94107413409,1.97298969105,68.1523551444,1.44582202318
ENSG00000146350,1.84536391561,0.65147102929,0.467390062867,1.50846050901,0.023123524315,1.27701691734,0.067150931765
ENSG00000158615,0.790495646316,2.89619212679,0.679464101651,4.30275909546,0.034349643325,5.47460194472,1.3133213321
ENSG00000164548,2.02031941283,10.8672819586,1.92581176821,4.10190345546,0.72828883745,1.4190659199,2.7669178847
ENSG00000164542,0.266423810222,0.247470234066,0.139470170369,0.201589506627,0.07957045561,0.123025583257,1.20962851897
ENSG00000141371,0.0102003801092,1.08569509807,0.171709551063,0.041387125931,0.00730850875445,0.00796067799545,0.0
ENSG00000060982,0.151740672036,4.44595962947,1.53384397832,2.77647036803,0.086395299915,0.376450739653,2.79484101499
ENSG00000124568,0.0735287699254,0.00994760592476,0.0650916767278,0.724220070607,0.0619862165889,0.0892317455995,0.0499719325809
ENSG00000127980,0.0194995682863,1.59564333553,2.52322340423,0.549609118264,0.267386993865,0.057372198475,0.05198578863
ENSG00000159377,68.0238794986,14.2577344329,23.1643363835,7.45929411661,3.23117648775,26.7565691698,6.2326512004
ENSG00000162069,0.0108594258227,0.00886206994748,0.00917044405347,0.240726167626,0.096231222155,0.0564815613417,0.111088748753
ENSG00000116990,0.0292221833604,0.0121290530662,0.0830977953146,0.453968262188,0.140658312458,0.02541177846,0.145327463666
ENSG00000162066,0.12794930182,0.879614750556,0.270301776664,2.43168279319,0.18868595805,5.01656521688,0.69701585607
ENSG00000127989,2.72171615243,0.677823035294,0.767704872322,1.18975293777,0.70201662195,1.20728445731,0.07146823784
ENSG00000162063,0.0933067458903,0.133990563626,0.396041554589,0.267219116,0.140499205768,0.153584959932,0.023590629003
ENSG00000275489,0.12014984529,0.0636302578314,0.46189894239,0.410478841026,0.0432771853334,0.0632849926195,0.124186013
ENSG00000116996,0.00513894734642,0.0,0.0349629861124,0.0984257851205,0.121166806794,0.0136538604069,0.0
ENSG00000157999,0.224008382849,0.0695862469279,0.0,0.340282849801,0.0353492997445,0.0,0.44895097905
ENSG00000130856,0.309171657354,7.49301541362,0.462627712634,1.11830985166,0.4238585456,0.60479621251,0.07315953283
ENSG00000198523,38.5312543714,4.26170575396,333.006766672,227.613916883,0.15502078305,9.40089043953,75.3757275176
ENSG00000186329,0.00526576228,0.351306106868,0.0,0.481704504436,0.0500740392,0.562286373015,0.768535722875
ENSG00000157224,0.42550204801,1.19300568715,0.154258663015,0.783912894925,0.586118470525,0.08200700331,0.274957436375
ENSG00000011114,0.21280595108,1.70499904162,0.959132026277,1.86484564257,0.350679336825,0.036012433425,0.237163058055
ENSG00000091482,29.6097483458,0.112408516687,84.1840280274,0.0529372731372,1.0945235365,403.156153756,1.71678664616
ENSG00000165490,0.0631314468061,0.293546239799,0.0428712063148,0.491843291397,0.176530570291,0.114795215861,0.0270985119116
ENSG00000165495,0.43099850155,0.500173471717,0.0100705213266,0.469194976155,0.265461030145,0.4628382554,0.05295389359
ENSG00000165494,2.48511801762,5.28273041366,1.59842186489,6.88359499402,0.83131259815,4.40029718181,0.97899796435
ENSG00000137494,0.0872382500864,0.645457902504,0.956726789053,0.824225954999,0.2228793958,0.12700303544,0.148211732615
ENSG00000137496,2.50071445772,1.38423750479,1.33456627507,0.44358302417,0.026305241725,1.05586883295,0.97235973615
ENSG00000137497,1.86584616419,6.45677202809,14.9946727576,4.2873345208,0.16778536575,6.7192084023,0.5339677906
ENSG00000137491,1.2880492869,9.21402086999,0.492910073942,1.20606860584,0.632976339,0.147239707573,0.88451705242
ENSG00000174564,0.0815126778424,1.29581899353,0.0566257286353,0.289760912697,0.151737078775,0.031859370722,0.016906440016
ENSG00000116199,1.64499471234,3.75941017702,3.23101321454,3.55936002653,0.3670124778,0.9768791709,1.04981181176
ENSG00000197037,0.528524414569,0.305383515975,0.318696111812,0.1774717469,0.109437296494,1.17606693388,0.180721556735
ENSG00000113812,0.419673145816,0.865655081882,2.91124863841,1.44687543183,0.238001085905,2.03704570175,0.48491552165
ENSG00000113810,0.279983932407,4.21864280792,2.03935247395,2.40182597471,0.8962581815,2.16649645505,0.725919914835
ENSG00000168003,2.46451417482,24.9703773068,3.77037074412,16.2523458038,5.16114224475,24.3010676279,0.7163408573
ENSG00000204334,0.0800183259257,0.109043623465,0.195179091625,0.307262506111,0.0273047023195,0.772964098205,0.917256309405
ENSG00000073331,0.11558253013,2.33087199462,0.316564508043,0.235925052872,0.06161386521,0.8581038453,2.87359072005
ENSG00000119318,6.9237745823,9.92908898335,2.479277861,10.1045868023,4.1705216937,12.4574104508,8.1385595252
ENSG00000101844,1.45119607969,0.838005098604,0.712279323804,0.399516833636,0.27026527792,4.176493352,1.08873821659
ENSG00000101843,7.24142761479,3.81087224293,0.873184171841,0.490392217081,0.28565857018,0.2258133603,2.16469665696
ENSG00000169905,4.1910300712,4.2535797776,0.336471514934,1.8071192664,0.01364173669,1.64927187161,1.00408947952
ENSG00000159873,0.84543356742,1.08211857825,0.792146533916,8.04073054701,0.419170553715,1.50664884765,0.2695746382
ENSG00000159871,0.0349792449042,0.129237580444,0.0473185415082,0.398356615881,0.0023192728065,0.0,0.0801148625835
ENSG00000180878,0.728538368139,0.00320319243939,0.0102869295049,0.829982253724,0.0138685285264,0.0,1.67170222262
ENSG00000168004,0.0336841213128,5.67928717126,0.367579112309,1.49834979423,0.111743649182,0.59939223656,1.03832696757
ENSG00000005175,0.61356568271,1.25352748922,0.865662771565,3.87175240325,0.109527884105,0.5078996969,0.67040759485
ENSG00000185475,1.89349664691,1.68258184518,1.47700735396,2.92475725722,1.33964730355,6.0145452424,1.65650253628
ENSG00000165233,0.966928994764,2.37708468309,1.71590339306,0.675250867215,0.67273859754,0.2044584966,0.5776655815
ENSG00000068323,0.663097300769,5.84088553029,0.8494080406,2.02710985257,0.17581527279,2.50362739811,0.248244545995
ENSG00000101158,1.21186315262,2.72013886558,2.70538208851,2.02096227363,0.53123369212,3.8307778297,0.12345336415
ENSG00000121207,0.0401863811148,0.0509798324032,3.94961800039,0.240798858343,0.76307743463,0.0264592453748,1.26963857019
ENSG00000174004,0.345595795037,0.422080101429,0.425047579604,0.563209728091,0.20984923935,0.536138216497,0.26249026156
ENSG00000196405,1.65593176499,5.40160191036,0.155710491498,3.53447158319,4.86219277655,3.22488093184,0.619933777305
ENSG00000101150,10.9131116024,6.16255976058,9.38269643784,8.01975788907,0.72365944135,1.60867912121,0.3213185456
ENSG00000101152,0.283916033504,2.40651402195,5.76035976391,2.56910893361,0.9340653435,5.34651064975,0.50845150817
ENSG00000104859,0.429499206802,4.62994751584,0.346482014389,0.668582142618,0.3453921399,1.08962247814,0.04145265719
ENSG00000175203,9.00407905264,10.7866522518,5.94796501784,32.5324369001,2.65976702695,5.7780161682,2.898284948
ENSG00000104853,1.31200821041,5.76498504973,1.08080138853,8.70834431929,1.20261893085,1.08072349955,1.34152686365
ENSG00000175206,0.14684133809,0.0480216373847,0.0235604516363,0.0389478874549,0.0700984416175,0.02413257007,1.68901180731
ENSG00000213699,1.06934918212,1.21237680526,0.645382323331,1.16603558688,0.057036800155,0.72387697878,0.5002927649
ENSG00000151692,1.4022216018,2.38608241302,1.03782100808,5.12798225704,0.102688680305,2.36775360877,2.7538335343
ENSG00000090061,0.143165388745,3.41799923249,0.440004062524,2.60678778802,0.16132090896,0.32773378659,0.62376567794
ENSG00000151690,0.363964934417,2.56468660152,0.29064738224,0.997910240989,0.23884887217,0.631081152225,1.46781484888
ENSG00000226807,0.0234465663677,0.0,0.00785609315286,0.0,0.00867303873035,0.0,0.0030054287855
ENSG00000129255,7.14737480582,4.15491437049,2.11682936991,1.33342192776,0.7126221788,2.53159292615,1.67391000785
ENSG00000170786,1.42799170213,0.0499428863802,18.4797486344,45.4277107283,0.859190470485,0.026156240285,2.33014997788
ENSG00000196663,0.302887339836,1.76506314772,0.555050917608,0.926437312281,0.272761003735,1.00017754175,1.25574815706
ENSG00000121060,1.89940821996,6.91409880482,1.64150435927,3.20250899617,0.093209560235,6.44602340385,0.11275040869
ENSG00000170962,9.0996138393,4.87085817614,0.603052635808,5.59737359156,0.86257979357,5.591414648,8.6951877517
ENSG00000170788,0.54707548415,0.0459492658759,0.0894745249111,0.18246815912,0.282704653442,0.076527679715,0.0
ENSG00000121064,15.8423076917,8.20892525677,10.8640338792,30.1519989014,2.2320532318,20.0745793445,39.4045013711
ENSG00000171566,1.61512485721,11.5200568236,0.608804258639,5.78449923153,0.975433413965,1.11339238375,1.14723353367
ENSG00000171564,0.571448125443,4.75369752929,0.328414926664,29.4539344452,0.257047897937,0.695370273933,0.0831105586835
ENSG00000171560,0.27589442382,1.65406363101,0.121171731627,22.4326734182,0.009137676648,0.202520843914,0.0083626587675
ENSG00000111412,3.19605422956,0.806874662177,2.14598831943,0.505511682044,0.011471232535,2.78792949254,0.172968318815
ENSG00000145685,1.62568088506,2.33976936017,4.95606029765,1.5061688696,0.85087925969,2.20910923256,4.76729102845
ENSG00000120334,0.131922198233,0.730706134058,0.245855504331,0.253952043092,0.6242160997,0.258377370291,0.169962664941
ENSG00000120337,0.23918708355,0.028999801195,0.14192126382,0.540085817344,0.0179035230926,0.0107010816003,0.111451889082
ENSG00000161800,0.0349535048404,1.20405944465,0.976802422678,0.519492593028,0.22606141858,0.05981235155,0.0461799650195
ENSG00000117318,5.11893849486,12.0355266951,20.3930846769,24.065625147,1.8155472503,104.865105196,2.12920154145
ENSG00000082438,0.39126297274,11.2888019074,1.97205119562,4.76794538299,0.077119134735,0.122743319515,0.70347788339
ENSG00000185002,0.0195729435851,0.0,0.0132238439761,0.0417151146229,0.012673801507,0.0,0.00570904210675
ENSG00000185000,2.15299969026,2.72321690487,6.19348263308,1.28019499332,1.92436062515,2.13795441215,4.28164817965
ENSG00000163636,6.92511978844,4.72005596398,3.99832985212,12.5095349867,2.24228818775,9.33025655895,3.84342578635
ENSG00000140598,0.183806229317,3.06026723463,0.320908898023,1.45035176946,0.28710377599,0.3741443952,0.383837137825
ENSG00000156471,3.43432861125,1.92030796375,0.456949459123,2.46744142309,0.637494915305,0.358901293695,0.158578544715
ENSG00000203963,0.0125777225717,0.156621850974,0.0688741751728,0.379426523258,0.00774935861965,0.0632773213205,0.021141057407
ENSG00000089248,6.77456783394,3.05606075371,1.07192413117,8.25989128024,0.40818885443,17.4749884136,9.68259894875
ENSG00000106236,0.0859004150687,0.360791018387,0.00918483357005,0.0290709721142,0.0152770386145,0.036865786841,0.0048259766474
ENSG00000109016,0.157618614475,3.74213365049,3.33483020175,1.39630769516,0.028650089745,2.18702102888,1.10169793355
ENSG00000103550,0.272561044168,1.18644570074,0.411690251299,0.279346795928,0.43358997292,1.2941820441,0.120314442865
ENSG00000164073,1.13170521458,2.61050027945,0.385866882043,3.38796463875,6.03977209255,1.19672731294,0.25161880085
ENSG00000152102,1.86698172656,2.84103501165,0.210081029453,4.1882010594,0.14130723949,0.37646094085,0.4564693372
ENSG00000174915,0.83884032044,0.427077834036,2.70641998816,0.321155416342,0.02768722484,5.15194520715,0.4618505791
ENSG00000205683,0.200198069291,0.434493010527,0.6214951195,1.12823798108,0.0272574333915,0.270993421395,0.049512219005
ENSG00000102934,0.111829995684,0.506364509194,0.89687473744,0.920350431388,0.0430031729305,0.087278288451,0.5830366422
ENSG00000131368,6.25387695983,2.2226810929,1.13377817771,0.847538986733,0.387855892955,0.619312350645,1.70777351795
ENSG00000135390,5.75797901073,9.92270030329,11.08932161,16.4327877516,6.94003709825,38.234517465,8.62831593115
ENSG00000142192,20.0736588338,12.0259548167,10.8678957814,31.9011464882,7.53058683505,40.825723275,20.420415764
ENSG00000118690,0.39987769309,0.878110297753,0.147939413127,0.79039246316,0.229781040667,0.039781984265,0.55611204467
ENSG00000123329,0.114236585637,1.15406783568,0.478426362019,0.540142020468,0.354528664745,0.0038475132885,0.25879064282
ENSG00000184209,0.967093096204,2.01775616455,0.456107239321,1.03000995362,1.18764412892,2.25147920797,0.51754862823
ENSG00000136840,0.42874310365,0.854279967946,0.339204100789,0.802917211513,0.08375622198,0.905323733165,0.062162806875
ENSG00000136842,0.620731962512,0.96344114638,1.17973025589,0.526459985143,0.38564155075,1.8380652806,1.93967355848
ENSG00000110321,11.364174905,36.7023867327,15.269617182,25.1978920991,6.762180228,49.656706002,18.770353796
ENSG00000166920,10.3361863817,0.242747465549,0.376549622601,1.28393536176,0.005644185825,0.0,0.61800398225
ENSG00000146038,0.0368958013709,0.0205795336602,0.0621380938165,0.61971654935,0.231986302126,1.15507496853,0.0772439975494
ENSG00000132549,1.20953213455,2.32788275664,1.06373421494,2.10406289837,0.56562283,3.01124520109,0.0696365239
ENSG00000110324,0.890814054441,4.29861937861,2.14323894717,0.764071529222,0.20518134145,0.82047978766,0.71407598817
ENSG00000184205,0.303161195582,3.49674106559,0.81742030475,1.96352556366,0.34546972807,0.269832831915,0.04135427065
ENSG00000163125,0.499539643612,2.44975023277,0.766679098218,4.01032542635,0.18465968771,1.13851739115,0.043556003805
ENSG00000163121,0.561902633171,0.0175769547577,0.108049242253,0.0706451063971,0.0387153981235,0.998462039275,0.0959325542685
ENSG00000069122,4.31226137987,8.89626282687,12.8401154616,8.04746506437,2.52402474375,0.46542973985,4.77375834955
ENSG00000240563,5.32408482247,0.0492804806082,0.104613392085,4.18943433342,0.0241904334805,2.02121143752,0.0276843796552
ENSG00000189001,0.082727116133,0.00434060093245,0.541688081146,0.195826301166,0.209631594487,0.0,0.274678739264
ENSG00000189007,0.517566844936,0.569915307704,0.374433230106,0.370544170373,0.444043339015,0.757371090265,0.30235995415
ENSG00000143028,0.102557783843,0.149064485156,1.04395469124,0.0341742365754,0.0697128771915,0.988957647665,0.187420583668
ENSG00000167157,0.472458210329,0.781004638501,1.15937062835,1.9162398254,0.51458013074,2.93261218459,1.99189965802
ENSG00000166575,5.40332992402,6.15512577272,9.29007871121,12.3855727045,0.09754577591,0.81096770835,7.47137617405
ENSG00000182334,0.0133958003893,0.0111014118351,0.0368111440841,0.0152962794817,0.0,0.0,0.0436414390607
ENSG00000188976,0.231962158387,4.14554552483,2.23863561257,1.26650306096,0.199239671585,1.94215368249,0.900309232465
ENSG00000162650,0.112899051104,0.199114942097,0.249069215577,1.04058025917,0.116172782473,0.419527501405,0.0765436943525
ENSG00000106344,1.04845321847,3.95382264722,0.299211709297,1.40793924135,0.07062717443,0.52978544654,0.71689001751
ENSG00000185917,1.71859476352,1.24688983765,0.549858098757,0.160945137317,0.202201549405,0.216823235315,0.17762986032
ENSG00000166579,1.43974089018,4.44686157365,0.815835903643,2.60707133624,0.03336687215,1.26890997626,2.13516763375
ENSG00000166578,0.0209082612929,0.164357541727,0.0525486060574,0.168817680684,0.0834927905276,0.366996255503,0.063303390531
ENSG00000088356,18.8619927533,0.198579365919,5.7594115313,1.60029032049,1.11098687682,0.19213864755,0.34444295735
ENSG00000181585,0.154126698051,0.0679912821663,0.0598754373391,0.00713640543366,0.0125007326379,0.0679689341968,2.86890469663
ENSG00000204655,0.247862221189,0.185455831954,0.04539293054,0.309676593286,0.0524592804616,0.0,3.87104979559
ENSG00000204659,0.213404323391,0.0281713811293,0.0220678556725,0.100123975273,0.049894165909,0.0,0.0284866490158
ENSG00000115310,16.5766789844,26.624817522,4.21586281939,40.6122410843,2.66067761415,3.03942722745,9.5943291465
ENSG00000115317,1.8608675265,2.48685201985,1.25171194348,0.29078709986,0.22478725475,3.02558518248,1.65013112018
ENSG00000035141,0.926166195143,0.356092060759,16.814592673,3.28893454967,0.466855702545,0.972231730955,0.220071409055
ENSG00000163380,0.730523500346,0.0192902119264,2.70661043011,0.31469195465,0.52188113884,12.9331692972,0.617055862814
ENSG00000028137,2.91686167505,1.95409265005,3.84228158039,7.47830416415,0.508687504515,2.69763775731,0.099491506215
ENSG00000163389,0.521618999241,1.53779159842,0.651814057493,2.40886399052,0.01128019383,0.771138475145,1.30779063472
ENSG00000105227,0.486216862449,0.208854969513,0.202033461976,0.165333658277,0.078789602837,0.567244067137,5.57897561807
ENSG00000105223,2.76501887323,8.69290256284,1.1822577359,6.41592534839,1.19480035155,0.95266440962,2.14919809374
ENSG00000114405,0.883375651207,1.54847573757,0.112098399491,2.2464587794,0.865703318,0.35261888554,0.15643085779
ENSG00000071889,0.536238607835,0.588323925898,2.19688290931,4.69147095699,1.03670082164,12.2072310264,19.2790659284
ENSG00000114956,0.16182418005,5.11206987127,0.352690528328,1.29167559852,0.7549907978,0.82413805129,1.06931669536
ENSG00000108506,0.648993682079,0.895611882777,0.674953162428,2.40997784989,0.078991066315,1.19243030219,0.14617784473
ENSG00000108509,0.510000531038,2.2795925874,0.432336972551,2.29252227587,0.02206356498,0.52017271633,0.81595931144
ENSG00000071127,2.76915317278,9.14432181788,3.57980948482,1.20953844332,0.4888371108,25.0305832481,1.1360992828
ENSG00000148834,0.0,10.3315088165,0.353766710557,3.19330005857,4.9888103865,185.122042401,1.7356728127
ENSG00000004700,1.23505575565,7.15994457399,0.807178895059,2.43910906424,0.163537355495,5.52300107985,0.40793980538
ENSG00000133636,0.00408298319158,0.0743765237608,0.0912226558277,0.0544257139297,0.0500313723969,0.0,0.0315005926771
ENSG00000141562,1.93038116503,2.5897659445,0.18080857858,1.61021056849,0.007858194385,1.48675612207,0.31068813372
ENSG00000141564,0.281094901535,1.59435911033,0.186375996157,1.32959651463,0.162752339345,0.00895573326,0.08872109577
ENSG00000115368,1.39347695685,7.22639370331,0.916466470876,1.68878443753,0.46604317615,1.94508879879,5.92541419605
ENSG00000141569,0.654827945921,1.06949377999,0.236781325717,0.744794100507,0.30467182621,2.81207954553,0.39469907508
ENSG00000108039,2.24060701755,3.63969520705,1.96781664655,1.1105745792,1.1784055297,0.50212176787,1.24574209553
ENSG00000138629,2.25252088325,0.933675410736,1.11763373517,3.70447372525,0.6377607103,1.35322185718,1.22919443253
ENSG00000133639,81.8026033396,16.1114438626,20.113488153,26.865629403,7.9578346354,21.473100352,15.8126895592
ENSG00000180182,0.110694996572,1.79694771872,0.148564492567,1.48807645543,1.5726864257,1.20698940514,0.511881051685
ENSG00000139971,0.234641797022,2.29854891072,0.153146822782,0.312141913484,0.221880166664,0.0336889931845,0.086161796608
ENSG00000139970,0.116479372191,3.43241986219,0.116559780453,0.0454727260623,0.5610378477,0.061976987438,0.0075470955985
ENSG00000139973,0.0158181334282,0.0167816907166,0.631685088296,0.156412432515,0.0428992526631,0.0112030633113,0.00098573200375
ENSG00000173699,0.0327855444681,0.113739445168,0.00920576565609,0.0,0.101955484996,0.0,0.0
ENSG00000139974,0.881289188271,5.6042190177,2.81064402865,1.05223547208,0.16494398229,0.850042005185,0.348930267775
ENSG00000139977,1.57415545667,1.48962862239,1.15830838677,3.02331902492,0.20687298267,0.063275492665,1.65715920286
ENSG00000173692,7.50836277772,3.93802919385,1.15649136432,4.02874615432,2.22746736565,4.8788547466,2.0498626255
ENSG00000122490,0.762080549634,3.54356527724,3.46528982389,1.36457809678,0.749835500105,3.42289988443,0.471931449045
ENSG00000173926,1.90313620177,4.71889637693,0.345218313034,0.901814918288,0.085003887165,0.208378264885,0.107198069725
ENSG00000165006,0.654587299648,1.59934743526,0.359396717816,1.67338657769,0.000985833785,1.60552396315,0.052003717575
ENSG00000178409,0.0258282671045,0.105875343806,0.117717512674,0.142356516826,0.0390330929195,0.0124978796545,0.19307032472
ENSG00000105538,2.05443550458,1.10982421612,1.06361888619,1.74694547834,0.064904223565,3.56631851734,0.527946583905
ENSG00000158286,0.00444583495836,1.41653815124,0.0997492802563,0.196968460439,0.0517133572,0.0148720367267,0.151359125615
ENSG00000183421,0.0165889543333,0.005534036793,0.0283446961229,0.335517178575,0.388532429815,0.0,0.0336142421532
ENSG00000137393,1.42742032376,4.56199412368,6.10318064272,1.74881385149,0.322120223875,2.33336883876,1.27767925721
ENSG00000137392,0.0,0.072475781285,0.0448256061538,0.0955656338744,0.137263687529,1.54951420939,0.0
ENSG00000137821,0.104217743134,0.849459613414,0.227593274007,0.26413133757,0.079649717225,0.67918214128,0.772299703947
ENSG00000137822,0.0193286163661,0.803856476267,0.44318261568,0.621711266584,0.27262786581,0.72378673516,0.081058382515
ENSG00000187513,0.956831477088,1.68016499768,0.231898183709,2.19491385754,0.188354411635,7.29048695684,0.435734767465
ENSG00000162384,39.4257812623,1.52677811456,4.79364394654,2.2463665138,1.963027851,11.1062297921,5.58422279195
ENSG00000112333,0.290620413608,0.0269309501043,0.0202395857342,0.0891252537875,0.0558799252155,0.0043475574675,0.030301362639
ENSG00000186174,0.437631932939,1.97023761085,0.592477033561,8.73115228303,0.367433828655,0.044915535705,0.565532064215
ENSG00000138100,0.232259074165,0.00465770110398,1.04454867396,0.0615039210343,0.221330843845,6.99621360759,0.339232804206
ENSG00000113318,0.923343389306,1.12875279372,0.172031218935,0.975338371317,0.20015448759,0.07596638912,1.8214098177
ENSG00000085185,0.26991934284,0.912805511688,0.373171003096,1.93067371789,0.048775325595,0.000698774883,0.183050450375
