Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000136997,5.53058786394,8.58440113299,1.07861945988,11.2751104628,1.39666337875,0.14245712585,2.96434044695
ENSG00000132361,1.78564432782,4.01408823866,3.0878348359,1.72919178315,1.21589735535,4.78934247525,0.7466885037
ENSG00000273899,0.786682940272,3.0838669345,0.530338010124,0.502392058418,0.152791931427,1.71203760096,0.288959353865
ENSG00000015592,0.0904070331653,0.110216014105,0.1218552624,1.06931701162,0.0826212081,0.0219607614399,0.00865318222025
ENSG00000136999,8.83806788271,1.53094646202,3.54249754666,1.65413781797,0.851182012935,3.25401717927,2.87430532092
ENSG00000138434,0.495594389952,10.9812463698,2.2380869849,4.71299722489,0.85777673425,3.9612768261,1.87158375305
ENSG00000138738,1.28420313691,2.01545973634,1.1225997118,1.34591027768,0.286715603195,0.64513931147,0.20431438509
ENSG00000128645,0.0240419314271,0.08664070024,0.0240085196922,0.0304419815942,0.069933885285,0.195924673222,0.134127657481
ENSG00000182220,8.34363551335,9.53260975595,2.96650485505,15.163724467,0.5737631001,2.0012988454,0.9589752542
ENSG00000166171,1.06230899604,0.427455582672,0.638677544426,2.90658202131,0.170997625875,1.58015351405,0.329738412465
ENSG00000244045,2.43018195989,1.07385243622,3.12155488563,1.15567443603,0.87264019062,3.64996550149,1.39852359679
ENSG00000166173,1.43160717314,29.5937823264,5.21403077086,3.10791612485,0.318118125715,2.03387320153,2.72256874165
ENSG00000136197,0.608668462727,1.20442580119,0.396572075779,1.53695215089,0.0919981711,0.8311260743,0.53798476417
ENSG00000136193,2.30599147953,2.01260717415,1.00366589478,0.26138782429,0.00818090018,1.04102327847,0.51873377524
ENSG00000171862,6.35856857478,34.6203595887,11.5551165654,18.0942915534,0.4351604228,17.4349388687,10.7601278109
ENSG00000164823,0.434452282462,7.06809104974,0.13269756928,3.62641683086,0.07716356188,0.006324649435,0.124017199182
ENSG00000164825,1.65094692363,2.8144976977,0.0391364702224,26.4248453509,1.10215819993,774.746539265,26.4911092905
ENSG00000164828,0.683737988987,5.00001214461,1.82132565829,1.60265203516,0.360005146105,5.4214786625,4.3581086104
ENSG00000091127,0.27496156906,2.88559693811,0.879731967767,3.7903395479,0.11837573879,1.04707726751,0.830473520555
ENSG00000091651,2.15204408568,0.615280177188,0.162825993148,1.73216900783,0.0209298555,0.303327976987,0.212308830528
ENSG00000049130,4.11437805935,2.14673891237,2.56460672518,6.57657220254,4.44269601155,1.29021057596,5.165391327
ENSG00000186687,5.46605504633,1.56203230371,5.45677930074,0.712901330673,0.289837067745,0.72884964025,5.4067908457
ENSG00000077514,0.64941677423,0.879494344769,0.328345445607,1.98476887192,0.076047904245,0.41124010059,0.67533304471
ENSG00000119471,9.19465098385,12.381034734,11.1164107745,4.64165717011,6.69248203885,21.0637031294,3.1234937837
ENSG00000116212,0.286893264699,1.14087204506,0.319468260663,3.67345268767,0.143919692565,0.661045595745,0.450823521115
ENSG00000116218,0.054042770426,0.0139692998896,0.0579572090022,0.0623497264261,0.0231952409475,0.165869622066,1.25572860576
ENSG00000130595,2.12608347949,1.94675648066,64.8104924036,0.150010753617,36.146879202,105.263234378,46.1603372841
ENSG00000176720,2.02071961447,5.8098764568,55.7273832434,1.32860615714,0.00866894727,7.66557385615,8.06815435335
ENSG00000137876,7.50012714158,12.1669875708,13.8370034761,6.29762537826,2.08850626475,24.9579537454,3.37697654245
ENSG00000107020,6.35836502066,1.78808439824,0.8643754371,12.3396466412,0.845195459545,1.58291147835,0.96549171817
ENSG00000129682,1.42520843708,1.06958479735,0.206441509734,0.594794317021,0.468443548745,0.266287684779,0.10151371544
ENSG00000129680,2.20601252709,3.37147983351,0.805624929394,1.20684967602,0.23082791492,4.3447696829,0.286321115785
ENSG00000160949,0.0651556633873,0.0573484920624,0.263848852724,0.132291587168,0.0210923311045,0.271005400562,0.03343892405
ENSG00000173557,0.0,0.045454884998,0.00666250660378,0.0112111931357,0.091074729512,0.0,0.0
ENSG00000185798,0.159162790936,0.623739025225,0.989154374683,2.94915881107,0.19898376214,0.678168901385,0.190608325805
ENSG00000121104,0.144815750779,0.932733124819,0.790350344145,1.15906045555,0.305225951475,0.619254985545,0.0144191603625
ENSG00000121101,0.126858559308,0.128340015047,0.222860268688,0.172856964447,0.095460409772,0.613435801125,0.42130167764
ENSG00000196700,0.342122836735,0.469252155542,0.406308175563,1.76324898355,0.24253062638,0.624670449235,0.07373692887
ENSG00000154328,2.14699169775,2.44391309843,2.05818788692,0.991337520687,0.0779295965915,0.664071393815,2.52637510505
ENSG00000154639,3.06258071324,0.0560342981205,6.05883002793,0.253454524142,2.59239538605,0.0030076353135,0.297038286795
ENSG00000197070,0.672952848135,1.31045635237,0.243577897292,0.500195075477,0.91128742835,0.19617579266,0.46206993376
ENSG00000231213,0.675207743457,0.0,0.137765440719,0.272277484241,0.00478019873395,0.0355954659284,0.0311664031251
ENSG00000175305,0.321596141245,2.08620016333,0.311017451082,1.26261095322,0.080914537135,0.52211764263,0.480599161905
ENSG00000130734,0.258866792633,0.938789389128,1.19950475027,1.02663969976,0.1670676358,0.21384607137,0.083355081655
ENSG00000120278,0.211311917322,2.21779341573,0.59517836458,0.91878484568,0.08456166259,0.40609079843,0.228438820915
ENSG00000120279,2.04420076074,1.16578176118,3.4829594357,4.23395061819,0.07652960774,5.93756096275,0.13336400677
ENSG00000173673,0.206500290321,0.0,0.0,0.0859921457156,0.009722375758,0.0,0.0860627601575
ENSG00000130045,0.057517724944,0.359471028258,0.0471454029018,0.0139875303785,0.121240573097,0.586525169583,0.155653921743
ENSG00000126822,0.181136085837,1.87278865901,3.63466418325,0.862399881864,0.06357830641,4.4883806555,0.540623961665
ENSG00000126821,1.41592698084,2.13366614438,0.633797856514,4.15143848155,0.146565185,0.32545970427,1.8241988958
ENSG00000127074,0.211519302843,0.360961269958,0.0589668257759,0.400042529129,0.142151688859,0.0,1.57767884711
ENSG00000145936,6.54181217525,0.160950460604,0.166131224816,0.270081819066,0.019197378417,0.066911594859,1.43750736617
ENSG00000185246,3.86790504478,2.77172652182,7.57396851267,8.06844985131,1.52968675805,6.06439037785,0.9507683012
ENSG00000145423,0.526339871544,2.01189156456,0.396753321046,1.92626221135,3.1406137368,0.653764905525,0.0571088296835
ENSG00000090520,0.510280669852,3.44978094029,2.31561234287,3.04650517698,0.41643092025,1.3353090406,0.794423969355
ENSG00000186994,1.82163538541,1.38222550403,1.74156954487,1.08549844848,0.151574484255,3.88321753903,0.112058536035
ENSG00000203805,0.0363546532571,0.0177845234403,0.514871324375,0.0409793584469,0.003732768879,0.0491624557534,0.33889058704
ENSG00000089692,0.0688724802726,0.0442056423369,0.0407853516644,0.111861191991,0.104262478114,0.0419777619908,0.158760385165
ENSG00000089693,9.45141425779,0.757115201333,2.45334398297,5.71463046816,4.89365735795,0.813522453125,1.7494328232
ENSG00000110917,15.9639977218,6.6529563951,8.61279375107,2.82033228317,0.5463291794,5.36199501805,7.1652097696
ENSG00000072121,0.443180873293,1.12790361552,0.591140057707,4.83154426279,0.148242314805,0.53279123265,0.065544908955
ENSG00000196932,0.186209799977,0.217094904335,0.128898409204,0.0478117461406,0.129396484055,0.000509336139,0.108325649668
ENSG00000197614,7.28623453873,61.0944896594,50.5020438051,19.5878270866,6.1039200614,22.7243685305,21.991142124
ENSG00000079112,0.0479965347162,0.0654289072013,0.241884858203,1.31765843427,0.029632538118,0.0,0.0568214332755
ENSG00000121594,0.209359747266,0.201836464988,0.254130553402,2.88078704657,0.32670810373,0.219171122485,7.3299636051
ENSG00000180964,51.8282441576,5.19202005125,13.9216659811,16.5522883634,5.37993561345,1.6078801273,47.0829005415
ENSG00000185305,1.82016696014,4.24450906829,2.52992745523,5.56667443842,0.6117530693,3.33806452505,1.67340757061
ENSG00000113790,2.1497425309,2.65161118291,3.8125137483,5.7770855117,0.21675978152,0.54390690633,0.255006955735
ENSG00000185306,0.205928080619,0.0150513080636,0.262160708924,0.0893925370205,0.12985955972,0.383781374116,0.755394484271
ENSG00000117036,2.17246872943,1.18096245905,0.533179013495,5.19323984569,0.44725687707,0.24782864057,0.26156113713
ENSG00000158985,10.9635283805,2.5574153701,3.64167359507,4.86726346005,1.02347478785,25.7128519107,0.191586049435
ENSG00000113068,50.8613687689,1.80338331332,4.03985717086,4.2434397177,1.18559025,1.2256683304,2.0942795844
ENSG00000160256,0.652608947922,2.2056953406,0.399429111282,1.95869685626,0.74166019941,2.8070850854,0.774628278205
ENSG00000007968,0.0342880690407,0.156829290911,0.146603739286,0.0756718425593,0.048911478134,0.0490260135136,0.72674873206
ENSG00000072694,1.80635432863,4.29587557704,9.17073206021,8.52908508217,3.0333202948,8.5574168115,0.881505458425
ENSG00000158458,0.0313116596217,0.619060698904,0.0546343966079,0.249586007269,0.0454189964705,0.0,0.0125645432122
ENSG00000151665,5.22214572927,1.04261812854,1.00108933665,0.457248290482,0.420211420205,0.372960153165,0.45790590125
ENSG00000188352,0.619444653985,5.29445046333,1.07749714508,1.20908109062,0.018670269605,0.682550696215,0.35984733814
ENSG00000269858,1.70225145914,5.33539896322,4.52881145264,2.61897334035,0.285411781935,2.98816462124,1.7267287443
ENSG00000184811,41.8743134348,7.20431862659,171.945508347,65.9900558549,4.2101531926,0.00276325324785,5.67554384635
ENSG00000134321,5.50825525759,2.10943864232,0.387580890122,3.52794025014,0.054007297885,0.89929457255,0.008011553935
ENSG00000178149,0.139789811518,0.426034533409,0.887141149471,0.970496489027,0.071984852805,1.09344651236,0.60555138042
ENSG00000134452,0.696392534934,3.05967311006,0.740840236211,1.63844753402,0.1812809583,0.0623409537,0.29093435831
ENSG00000143493,0.298619936129,1.84917919194,0.0407638559891,1.40405783437,0.01470366377,0.67446825279,0.145754013085
ENSG00000171159,17.5600048282,4.57170267957,2803.99849802,1.02524069174,2.06735349485,101.061840408,22.4798505867
ENSG00000143147,0.215739290986,0.789618293163,0.29000032541,0.173301060769,0.0158169386255,0.495858962472,0.189251512099
ENSG00000143149,7.00208303293,6.13413278843,6.00281588344,51.7699812096,0.8941878338,4.37024136592,11.0082305386
ENSG00000134748,1.88753773876,1.39194453511,0.538684631424,1.25620772114,0.1249873473,1.1466645768,1.9004196419
ENSG00000018610,1.49987958618,1.81041667463,0.671193178334,0.832069807726,0.8953409232,2.06368845647,0.46434043319
ENSG00000143498,0.160465182601,0.582818576426,0.144769730639,2.65055603596,0.48602618714,0.579254256935,0.172236339235
ENSG00000176438,3.38724312659,5.28314128931,5.7318029814,5.41096541776,0.15271252851,1.10985663113,3.68929408974
ENSG00000176435,4.32638789999,1.10545563949,2.98014761324,5.40009813095,0.07067104906,4.29435689331,1.1186726677
ENSG00000123992,0.483314239563,3.02336595278,1.29557223402,1.61233523471,0.43211509825,0.565716051905,0.73172009885
ENSG00000136003,6.82171846117,18.3629528813,7.76949824031,16.5697400548,3.33868932565,47.8235390635,9.8669590707
ENSG00000184302,0.0288107466762,0.00310142189157,0.00938557132743,0.0418207806771,0.0196779457245,0.0,0.000426529405
ENSG00000204410,0.136876841529,1.06751954948,0.210259031422,0.925938517478,0.029174700124,0.00972220430185,0.0594129271525
ENSG00000184307,0.429102603444,0.224658392562,0.0661500924617,0.324290925894,0.034212929734,0.591371285418,0.08463353568
ENSG00000184305,0.995352079933,0.632383986287,0.98154108687,3.48840426165,0.936748841205,1.09744286952,4.1110814242
ENSG00000168077,1.27951992594,1.22948441333,4.87473292441,1.81890182989,0.460917144935,3.8472200495,3.63640445016
ENSG00000143727,9.12258703835,7.97488545777,38.078437634,5.77280775585,1.3208700128,3.1266888538,1.92193868735
ENSG00000168070,0.122318057758,0.0132272493972,0.93078223796,0.0,0.0064784207923,0.0022162524785,0.0933024268425
ENSG00000076826,0.0401861178131,0.103127601315,0.00730087493183,0.348586413077,0.411773013225,0.0094591036297,0.0855154025785
ENSG00000166135,0.983470070038,2.25026937349,0.511073220228,1.33601557185,0.14425401631,2.701669661,0.37155709315
ENSG00000189306,0.560184402032,1.65733593409,0.126643428157,0.81426626747,0.28793802204,3.34532713508,0.60867699929
ENSG00000189308,0.396618148546,0.892946356873,0.321199384078,2.67937922184,0.21921751808,0.745259763175,0.408491381365
ENSG00000111790,1.77857918627,1.49739778449,1.95053112994,4.32931082223,1.2385931048,13.7607856129,0.10687477545
ENSG00000185873,0.0164655825062,0.299809608572,0.0148981628436,0.0,0.0022338789175,0.0,0.0
ENSG00000185875,0.714190868252,0.250643445634,0.970745545679,0.811794443499,0.036012267355,1.10414045862,0.98235015305
ENSG00000115935,0.404604102098,4.64108280427,0.835876927263,3.2064133595,1.19448947483,0.99666294202,7.1486781556
ENSG00000178538,0.191451747903,0.373643096115,0.0657677352192,0.164484862976,4.37224847855,0.38663461635,0.0241476897665
ENSG00000178537,5.73292167208,2.77421874262,2.0612873766,9.43127461664,1.26880524995,8.2740589367,2.6193781148
ENSG00000178531,0.436436110344,0.0727604794506,0.191522027961,0.0959168045017,0.268301509095,0.461779045988,0.741602322915
ENSG00000163938,0.79251915751,15.6744904646,2.95783140406,6.47885736911,0.0512604445,1.06727364735,0.48167379525
ENSG00000163939,0.803557446982,5.16432632146,1.59190710466,3.3144116256,0.0412399659,3.7063131731,0.55037542855
ENSG00000163933,1.26518748798,0.34104235525,1.363202168,0.616364974636,0.058733281525,0.544868169395,0.25407912445
ENSG00000168256,1.71602818452,0.563366100369,0.318386565633,1.00883569674,0.3590991461,1.91617666948,0.622017579185
ENSG00000105835,3.20807086418,47.6308811886,6.51518044936,33.6446919669,0.90780093535,4.9773527353,8.15462776715
ENSG00000105520,0.0119107769855,0.943532526279,0.0307732409553,0.251810401683,0.0228493463125,0.0254707996421,0.002303156602
ENSG00000105523,0.0136167401768,0.0971668007836,0.0168094318214,0.123425715039,0.488861882037,0.0150975685583,0.00587390294325
ENSG00000109805,0.150584850891,0.947007508326,0.997893074669,0.422476814352,0.228063633875,0.013858834129,0.128222758335
ENSG00000108176,2.10061796743,0.197853873665,3.36768956291,0.546987475261,0.222383655295,2.00055498336,0.039592027486
ENSG00000136295,0.388722946778,2.72254229063,1.13439078325,1.36931967884,0.14639788135,1.09489897614,0.259778059525
ENSG00000215474,0.00599868736131,0.0196867940743,0.0136711893532,0.0113468877809,0.02508971211,0.0,0.00246199532525
ENSG00000119669,1.06900918872,1.44118299927,0.696443411926,2.9785597386,0.14650313446,3.78451093683,0.42533341605
ENSG00000119661,4.59833629846,2.36478865302,0.329374900323,4.0453034507,0.35607918716,5.37292698145,2.23438548745
ENSG00000015475,2.16882223951,3.24662691587,1.84009806857,14.8857070561,0.681538582365,0.21573760691,0.415483084205
ENSG00000240694,0.127124978827,0.20766706475,0.086494559105,0.00513323935592,0.18860058046,0.0555816564349,0.0
ENSG00000237651,0.0,3.01903196437,0.0282436656759,0.0335773202304,0.0,0.0,0.0
ENSG00000266524,0.0587914677594,0.349419528284,0.0638503002786,0.169315200926,0.419365768905,0.0035970566382,0.277074557183
ENSG00000141428,1.53679287201,2.18634644205,0.0952804702858,9.99466159845,0.69615216585,0.39720540122,0.29142749067
ENSG00000183092,0.0230625071094,0.124256995799,0.0396002569987,0.0261335489181,0.0125442276445,0.0143749515911,0.117840609778
ENSG00000205838,0.0488336902992,0.157191466125,0.0469937707932,0.264148808491,0.0165113171465,0.74071277223,0.0048438174155
ENSG00000071575,1.11025658793,1.05761878666,0.754859211323,1.16101312751,0.46821327693,0.741001863415,1.0678791841
ENSG00000141424,0.611137623848,1.63199630339,0.949862095885,1.76906030526,0.622062155845,0.2983216285,0.00758138692
ENSG00000141425,0.491701786494,1.90901203768,1.55425208332,2.19274336048,1.09744034835,1.5001365567,0.94223005335
ENSG00000162739,0.0574687103892,0.218253227413,0.210260126092,0.804132491038,1.34636947733,0.419424522199,0.042922238349
ENSG00000147649,6.88057372443,7.59813833353,1.6466563093,4.07303055891,0.33764885655,3.02335843455,2.9038197315
ENSG00000147138,0.0823610164131,0.141220218287,0.029908027052,0.171209602734,1.04924285137,0.0260643991314,0.103819479369
ENSG00000105784,0.383211784188,0.423349495866,0.4508708919,1.84475011939,0.027197318945,0.012338626964,0.384251595595
ENSG00000123609,1.79403868068,0.957680990106,3.40595234346,1.70705084497,0.52149211285,5.9192567787,1.19355676705
ENSG00000162885,0.318834175343,0.59658615688,1.56938525759,0.951571627766,0.56687817544,3.18527448675,0.8593470841
ENSG00000187658,0.438564673432,0.0,0.0819990822922,0.418713823646,0.0404221844215,0.074576805388,0.1734732907
ENSG00000162736,0.33048558966,3.29556983088,2.23800804522,6.03784161498,1.735014839,6.07298170545,0.492930369
ENSG00000162882,0.458635304835,0.469272898429,0.652722775819,0.935667941334,0.0089691731744,0.084573391265,0.0434136612314
ENSG00000132004,0.0935475915659,0.279057423941,0.569067723957,0.418752085468,0.050730648504,1.64450700062,0.09931328682
ENSG00000165702,0.0209432098177,0.0508448816494,0.0146201187893,0.0732934143792,0.115562628151,0.0116935269425,0.0225856431357
ENSG00000149201,0.0252240604997,0.140118413696,0.0206838864339,1.40150282476,0.0936623625835,0.46298997952,0.0560401112285
ENSG00000169856,0.00427877476904,0.0904037590125,0.0293038340045,0.16971196438,0.013110482044,0.0250200290014,0.0
ENSG00000115966,0.688483836629,5.11504495164,2.52214952229,3.66874420744,1.05739076855,4.46687420405,0.0199013309
ENSG00000167969,0.68806213619,3.66975826093,4.94895557196,18.864802053,1.95839795965,35.9347620158,2.6656758949
ENSG00000167968,0.10560914847,0.0417652508726,0.0598448545683,0.35509713023,0.254620939092,0.10566813975,0.098655073791
ENSG00000115963,2.73609852793,27.7244212119,1.21577568176,11.8949285034,0.0985136346,6.58346163945,2.12673404785
ENSG00000101200,0.152261496284,0.0963281175032,0.0157784312181,0.0367383353594,0.0272175102693,0.0434497075964,0.0158839093189
ENSG00000167964,0.0998069828773,0.0409513832466,0.141724986514,0.565559664342,0.042349617489,0.136505125201,0.44733678666
ENSG00000167967,0.0938165507153,1.06476798258,0.909647774686,0.301946182129,0.01962800049,1.28137855757,0.008560756425
ENSG00000183323,0.657888694605,0.801026981626,1.53027183566,1.28407404565,0.11135390382,0.813200351825,3.357137574
ENSG00000141391,1.00955931469,1.59793511603,0.409657102412,0.187707933928,0.277274112026,0.63100010047,1.81278744373
ENSG00000113838,0.300748122787,0.787432439244,0.255344832877,1.20620294962,0.18639625895,0.125715339875,0.05338378894
ENSG00000179950,1.78436975581,8.48086254924,6.74532673812,1.11410301642,1.9762276645,3.54898939486,2.1480924602
ENSG00000109771,0.0330070222377,0.133785629079,0.0325510677356,1.04159436783,0.005636954226,0.0858256309725,1.50868473587
ENSG00000180353,1.29385172882,8.29032042109,2.71808582611,3.60475456693,1.05607319481,0.176836848935,3.8967680525
ENSG00000029639,0.570953890146,1.26034522972,1.1115005362,0.767174049366,0.182347505735,1.73286870885,0.592272676845
ENSG00000257218,2.17359825223,0.905586363944,13.3511827815,1.06978873197,0.47941061425,2.03197603045,1.4614060583
ENSG00000165832,1.55073545919,1.79860463091,0.812690220487,1.31297062452,0.1551122233,0.668736157845,0.140901147775
ENSG00000080819,0.436854572869,0.947314823574,1.58276091761,3.74056817681,0.252061047875,0.08417455157,0.11011726639
ENSG00000099364,0.231210300822,0.265580908357,0.189625702373,0.725547319229,0.340646907315,0.62195496904,0.32739054775
ENSG00000125835,3.80655659487,15.4746822783,8.22518731113,6.72961305137,1.5424330299,4.35776642965,0.385361196375
ENSG00000125834,0.464917661459,0.643896564669,0.140854202377,0.417737909355,0.099153151855,0.229783114463,0.49462055118
ENSG00000125831,0.0661318283308,0.0,0.0920747561376,0.0,0.0986956791,0.0,0.0
ENSG00000138386,1.94641239112,6.80055610364,4.52860800721,14.3417486046,0.3100768189,2.1548285151,1.03256538535
ENSG00000138380,0.0649121024852,0.756230535697,0.677507789001,1.73373877404,0.50331157901,2.02998676743,2.59138786364
ENSG00000138382,19.7095931705,5.92162370244,0.873344365339,8.55795254658,0.53393808295,0.916867022165,0.5873796926
ENSG00000014257,0.0350559265634,0.150667654705,0.527917826291,0.87737486651,0.80782839667,0.01228383988,0.094406044252
ENSG00000205336,1.78193862136,4.6521479502,0.228029898104,3.03709587879,1.95721010265,7.85248294011,0.702370162115
ENSG00000070731,1.42826661915,0.92391736423,0.377135526214,5.61283706953,5.62314608305,0.01452609675,0.022455190236
ENSG00000152583,20.1096572312,140.029617179,36.7089431743,22.0648387161,0.8869864762,1.34825415945,3.06021078145
ENSG00000152582,0.209434157296,0.601292350162,0.420586619225,0.440454228071,0.156340095978,0.083430945567,0.0007378079845
ENSG00000153989,1.15496191931,1.41220624055,0.790769711263,4.18189324664,0.0208123927,3.5489546868,1.40737528582
ENSG00000119888,0.1026675718,0.0761159056176,1.09611746305,0.792329864041,6.6545645782,0.841853160375,0.107332888401
ENSG00000137656,0.56976300816,1.28247809617,0.432429929979,1.13309451139,0.229633087595,0.768528228275,0.446460026455
ENSG00000028203,3.02799746454,5.20076139555,1.74147063753,8.09818426115,0.0627619245,2.95648584776,0.98639404625
ENSG00000189091,0.146180862528,1.75478288981,0.964246393574,3.26021864032,0.3151217611,3.33313435615,0.4151392667
ENSG00000060749,0.595760663764,2.13002105227,1.33250508975,6.28871754184,0.01946021921,3.83976876031,0.58715939732
ENSG00000198853,0.390222910882,0.934134686775,0.588080992537,3.06699688818,0.1463846366,0.209079794365,1.24725426944
ENSG00000198851,0.0965053450597,0.403297936307,0.053719640011,0.213386794582,2.23253371899,0.0436442855395,0.59169482896
ENSG00000100554,15.8680461741,7.10366278868,2.55664968846,1.48525033641,5.17245283785,3.043840687,6.54308904195
ENSG00000198856,20.0550940771,4.91701742412,2.36549670421,7.24931829967,4.4845547626,1.6803104411,1.4062631474
ENSG00000198855,0.35539417693,0.666195265439,0.296307002464,0.343916619293,0.057393036225,0.577203157115,0.06065448641
ENSG00000198854,0.179332395567,0.0,0.0117355081853,0.0876672403639,0.128541800277,0.0,0.0
ENSG00000008118,0.0628835128333,0.0287997992985,0.113301595457,0.190436243949,0.0226853619724,0.00874656088025,0.022640187227
ENSG00000182050,0.100753709276,0.0995745840016,0.0809977767561,0.120803777592,0.0164992169155,0.134780292643,0.0281081697952
ENSG00000100558,0.0923105009446,0.103983628121,0.306239718377,0.153324693483,0.27937398491,0.090640267561,0.137357969214
ENSG00000130921,1.00401093917,0.352845746824,0.147443562638,0.613323775555,0.826902348245,5.35734746413,0.132781017492
ENSG00000157538,0.568095418332,2.21426432939,0.406383899965,0.734949326432,0.28296769129,2.3282326282,0.245210418785
ENSG00000143643,0.990111662253,1.40848119838,0.46859779998,1.76075823129,0.54925039468,0.52122536834,1.3184248269
ENSG00000122643,0.66603418492,3.99188674883,1.93286988166,3.91195138555,0.473332417795,4.9593749187,0.72756501538
ENSG00000122641,0.520590303129,0.301860893582,0.384623813629,0.306233990682,0.142885382221,0.0644529325775,0.392680537247
ENSG00000173113,1.4516375202,10.2191190021,27.6733530981,12.4022835389,3.5022106696,15.854703086,3.0595813389
ENSG00000122644,4.16724664473,6.30007744775,11.6145638856,7.01152517115,2.1749373745,1.00451569575,3.43781137265
ENSG00000125347,5.69702671549,5.5290864151,0.449341993316,1.84242027275,0.7218739211,15.7099411257,1.58930222592
ENSG00000170142,0.700939090664,7.04419630432,1.97121410479,4.70576736564,3.107342112,0.57623793879,2.58555842265
ENSG00000164615,1.61930722001,3.35273500076,0.414716822265,0.746963981889,0.38822156448,1.10275113922,0.881465805925
